847776,273839,1,5,0
847776,810,1,4,0
847776,196200,0,0,0
847777,968,0,0,0
847777,7896,0,0,0
847778,586,0,0,0
847779,1611,1,4,0
847779,7492,1,4,0
847779,6156,1,4,0
847779,5545,1,4,0
847779,6292,1,4,0
847779,298342,1,5,0
847779,1473,1,2,0
847782,41,0,0,0
847782,468,1,5,0
847782,17574,1,0,0
847783,378524,0,0,0
847783,180927,0,0,0
847784,13271,1,4,0
847784,12971,0,0,0
847784,7347,1,4,0
847784,15156,0,0,0
847784,17418,1,4,0
847784,82713,0,0,0
847785,943,1,5,0
847785,464657,1,4,0
847786,459,1,5,0
847787,16500,1,4,0
847788,19070,1,2,0
847788,16241,1,5,0
847789,6206,1,5,0
847789,613,1,5,0
847789,111973,0,0,0
847789,508988,1,5,0
847791,410,1,2,0
847792,53222,0,0,0
847792,995,0,0,0
847792,19404,0,0,0
847792,26886,1,5,0
847793,14830,1,5,0
847793,36491,1,5,0
847793,8000,1,5,0
847794,8434,1,5,0
847794,994,1,4,0
847794,946,1,5,0
847795,7299,0,0,0
847795,13219,0,0,0
847796,19073,1,5,0
847796,23679,0,0,0
847796,21422,0,0,0
847797,2358489,1,5,1
847798,1402,1,4,0
847798,224301,1,4,0
847798,245164,0,0,0
847798,16326,1,3,0
847800,858,1,4,0
847801,46907,1,0,0
847801,40293,0,0,0
847801,1282769,1,4,0
847801,14502,0,0,0
847801,308265,0,0,0
847802,862,1,4,0
847802,2358497,1,4,1
847803,17248,0,0,0
847803,90086,0,0,0
847803,50720,0,0,0
847806,17598,1,5,0
847806,17595,1,5,0
847807,174,1,5,0
847807,737,1,4,0
847807,294,0,0,0
847807,14664,0,0,0
847808,1563,0,0,0
847808,1199751,1,4,1
847815,108387,1,4,0
847815,108391,1,4,0
847820,8010,1,5,0
847820,1572,1,3,0
847820,464763,1,3,0
847821,13009,0,0,0
847821,8010,0,0,0
847821,905082,0,0,0
847822,28206,1,5,1
847822,18783,1,5,0
847825,111446,1,4,0
847825,256032,1,5,0
847825,29358,1,5,0
847825,4804,1,5,0
847825,4801,0,0,0
847826,16142,1,5,0
847828,37071,1,5,0
847828,3346,0,0,0
847828,135859,1,0,0
847831,939,1,5,0
847831,240537,0,0,0
847831,411266,0,0,0
847832,536,0,0,0
847834,488,1,4,0
847835,1210,1,4,0
847835,1143,1,5,0
847836,21041,0,0,0
847836,28834,0,0,0
847839,5258,1,5,0
847839,7172,0,0,0
847840,110037,1,1,0
847840,479173,1,2,0
847840,238385,1,5,1
847840,27786,0,0,0
847841,7465,0,0,0
847841,1590,1,5,0
847846,349874,0,0,0
847847,463193,0,0,0
847850,874,1,4,0
847850,126543,1,3,0
847850,13357,1,3,1
847850,18604,0,0,0
847851,5463,0,0,0
847851,95035,1,1,0
847852,33903,1,4,1
847852,165406,1,5,1
847852,343296,1,5,1
847852,13448,1,5,1
847852,1234,1,5,1
847852,27848,1,5,0
847853,833,0,0,0
847854,1596,0,0,0
847854,50546,0,0,0
847856,461,1,5,0
847856,159027,0,0,0
847860,8398,1,0,0
847861,101058,1,4,0
847864,18591,1,3,0
847864,7894,1,3,0
847865,17781,0,0,0
847866,119909,1,5,0
847867,277046,0,0,0
847868,5196,0,0,0
847868,13350,1,2,0
847868,77425,1,4,0
847868,586,1,5,0
847868,288060,0,0,0
847870,126,0,0,0
847871,821,1,4,0
847871,839,1,3,0
847872,3586,0,0,0
847872,352792,0,0,0
847873,879,1,5,0
847874,417,1,5,0
847874,19888,0,0,0
847874,1044,1,3,0
847874,998,1,5,0
847875,150938,1,5,0
847876,176696,1,5,0
847878,810,1,3,0
847878,545,1,4,0
847878,1331948,1,4,0
847878,772,0,0,0
847878,52747,1,4,0
847879,1408,1,4,0
847879,41759,1,5,0
847879,20540,1,4,0
847879,89051,1,4,0
847879,89053,1,4,0
847880,17563,0,0,0
847880,17131,1,0,0
847884,66,1,2,0
847884,1117,1,3,0
847884,613,0,0,0
847884,944,0,0,0
847884,759,0,0,0
847884,274,0,0,0
847885,7361,1,0,0
847885,78341,1,0,0
847887,1473,0,0,0
847888,2183145,0,0,0
847891,19971,1,5,0
847891,383,1,5,0
847891,759,1,5,0
847891,98146,0,0,0
847891,19078,1,5,0
847892,759,1,3,0
847892,1473,1,5,0
847892,5770,0,0,0
847892,1568,0,0,0
847894,1000,1,2,0
847895,1313,1,3,0
847896,1072,1,5,0
847896,162155,0,0,0
847897,130985,1,5,0
847900,6970,1,5,0
847900,5466,1,5,0
847900,7176,1,4,0
847901,548922,1,2,0
847901,49426,0,0,0
847901,235990,0,0,0
847901,116615,0,0,0
847902,7139,1,0,0
847902,72056,0,0,0
847902,220,0,0,0
847907,207134,1,4,0
847910,29991,0,0,0
847910,77700,1,5,0
847912,502411,0,0,0
847914,389,0,0,0
847915,1010220,1,5,0
847920,17268,1,5,0
847927,325192,0,0,0
847927,53819,1,2,0
847930,683,0,0,0
847931,13219,0,0,0
847937,4844,1,3,0
847937,63216,0,0,0
847937,839,1,4,0
847938,663244,0,0,0
847939,443,1,5,0
847939,1007,0,0,0
847939,14067,0,0,0
847939,14845,0,0,0
847939,19560,0,0,0
847939,1210,0,0,0
847942,58117,1,5,0
847943,295,1,5,0
847944,119,1,5,0
847945,968,1,5,0
847945,13550,1,5,0
847945,557338,1,5,0
847945,7229,1,5,0
847945,1603,1,5,0
847949,178888,0,0,0
847949,73536,0,0,0
847949,153759,0,0,0
847954,334603,0,0,0
847954,52938,1,5,0
847954,286530,1,4,0
847954,146330,1,5,0
847954,7049,1,5,0
847954,8080,0,0,0
847960,706573,1,5,1
847960,1056141,0,0,0
847961,1578,0,0,0
847964,683566,0,0,0
847968,1177265,1,0,0
847969,1405,1,5,0
847969,13457,1,5,0
847970,2028106,0,0,0
847970,80488,0,0,0
847970,797675,1,4,0
847972,732321,0,0,0
847974,7476,1,5,0
847976,197,1,5,0
847976,586,1,3,0
847977,797426,1,4,0
847977,80670,1,2,0
847977,457518,1,1,0
847977,715828,1,5,0
847978,6447,1,5,0
847978,5285,1,5,0
847979,122239,0,0,0
847979,17194,1,4,0
847979,38889,1,5,0
847979,19959,1,5,0
847979,1207,1,5,0
847979,862,1,5,0
847979,1197,1,5,0
847983,3378,0,0,0
847983,7051,0,0,0
847983,12867,0,0,0
847986,524,1,4,0
847986,178234,1,4,0
847987,14599,0,0,0
847990,8448,1,5,0
847990,18928,1,5,0
847990,1211,1,4,0
847990,13569,1,4,0
847994,853,1,4,0
847994,13552,1,3,0
847994,48610,1,3,0
847994,35043,0,0,0
847995,54777,1,5,0
847995,59105,1,5,0
847995,791,1,5,0
847995,188818,0,0,0
847996,20623,0,0,0
847999,1509,1,0,0
848000,13219,1,5,0
848000,29477,1,4,0
848000,27641,1,3,0
848004,1718,0,0,0
848004,1010,1,4,0
848004,3640,1,4,0
848004,12758,1,4,0
848004,22760,0,0,0
848005,21236,1,0,0
848005,1011,0,0,0
848005,17738,1,5,0
848006,8037,1,5,0
848006,7938,0,0,0
848006,29010,0,0,0
848006,47435,0,0,0
848010,41226,1,4,0
848013,1013,1,4,0
848014,19407,0,0,0
848014,51601,0,0,0
848014,144705,0,0,0
848014,112607,0,0,0
848014,137762,0,0,0
848019,119958,0,0,0
848020,7173,0,0,0
848020,7986,0,0,0
848020,1632505,0,0,0
848026,15364,1,4,0
848026,155473,1,5,0
848026,707122,0,0,0
848026,72173,0,0,0
848026,786,1,3,0
848026,52920,0,0,0
848029,43779,1,5,0
848031,492912,1,5,0
848031,412,0,0,0
848031,39065,0,0,0
848032,7433,1,4,0
848032,1004,1,5,0
848032,20541,0,0,0
848032,161417,0,0,0
848033,126102,0,0,0
848033,133343,1,5,0
848033,661729,1,5,0
848034,7456,0,0,0
848034,21234,1,3,0
848034,63977,0,0,0
848034,13143,0,0,0
848034,17574,0,0,0
848034,435825,0,0,0
848034,17422,0,0,0
848034,780665,0,0,0
848035,126,1,5,0
848038,24613,0,0,0
848042,26043,1,5,0
848044,24595,1,5,0
848044,70428,0,0,0
848045,14059,1,4,0
848045,228,1,5,0
848046,67854,1,5,0
848046,67883,1,4,0
848047,43,0,0,0
848047,1358,0,0,0
848047,488,0,0,0
848047,505667,1,5,0
848051,32792,0,0,0
848052,20619,1,3,0
848052,1233,1,4,0
848052,20586,1,4,0
848052,18597,1,5,1
848052,968,1,5,1
848052,941,1,5,1
848053,82496,1,1,0
848055,1241965,0,0,0
848057,1072,0,0,0
848057,1210,0,0,0
848057,1004,0,0,0
848057,14823,1,2,0
848057,1606,1,2,0
848057,7117,0,0,0
848058,48793,1,5,0
848058,6958,1,4,0
848058,25516,1,4,0
848058,7170,1,4,0
848059,25097,1,5,0
848059,924,0,0,0
848059,34981,0,0,0
848061,85351,1,3,0
848061,19855,0,0,0
848061,216396,0,0,0
848061,12851,0,0,0
848061,1042458,0,0,0
848062,111325,1,4,0
848063,14067,0,0,0
848064,28840,1,5,0
848064,19615,1,5,0
848068,2787,0,0,0
848068,8771,1,0,0
848068,79557,0,0,0
848068,34878,1,4,0
848069,63022,0,0,0
848069,317921,0,0,0
848069,335760,1,0,0
848070,18744,1,4,0
848070,50156,1,4,0
848070,250184,0,0,0
848070,32927,0,0,0
848071,416,0,0,0
848073,283484,1,4,0
848073,1579354,1,4,0
848073,23350,1,5,0
848073,281484,0,0,0
848073,19757,0,0,0
848075,584593,1,3,0
848078,146248,0,0,0
848079,81912,1,4,0
848080,646,1,3,0
848080,634,1,5,0
848080,996,1,4,0
848080,13168,1,4,0
848081,634439,0,0,0
848084,540970,0,0,0
848086,1571,0,0,0
848087,17620,1,5,0
848089,378322,1,5,0
848089,438618,0,0,0
848090,41870,1,5,0
848091,637,0,0,0
848091,69305,1,4,0
848091,944,0,0,0
848091,1152885,0,0,0
848093,7992,1,5,0
848093,18103,1,4,0
848093,137077,1,4,0
848093,46575,1,5,0
848095,17708,1,5,0
848097,201668,1,5,0
848097,594972,1,3,0
848097,1286092,1,5,0
848099,39624,1,5,0
848099,1242765,1,4,0
848099,247206,0,0,0
848100,114651,0,0,0
848101,35937,1,4,0
848101,50780,1,4,0
848101,16858,1,4,0
848101,16803,0,0,0
848104,1209535,1,5,0
848104,410359,0,0,0
848104,8460,1,5,0
848104,294,1,0,0
848105,853,0,0,0
848105,1001,0,0,0
848105,14731,0,0,0
848105,14761,0,0,0
848105,7212,0,0,0
848105,7404,0,0,0
848105,14661,1,4,0
848105,31963,0,0,0
848106,13437,0,0,0
848106,636,0,0,0
848108,306680,0,0,0
848108,70626,0,0,0
848108,7976,1,0,0
848109,7220,1,4,0
848110,1123,1,4,0
848110,68615,1,5,0
848110,82215,1,2,0
848110,83837,1,1,0
848110,36119,1,4,0
848110,598,1,5,0
848114,18481,0,0,1
848115,24366,1,5,0
848115,94662,0,0,0
848116,72396,1,5,0
848116,718814,1,4,0
848116,14634,1,4,0
848116,1559,0,0,0
848118,6788,0,0,0
848119,67572,1,5,0
848119,12903,1,5,0
848119,28670,1,5,0
848119,129049,1,4,0
848119,76111,1,4,0
848122,13114,0,0,0
848122,968,1,0,0
848122,7170,0,0,0
848122,40592,0,0,0
848124,106521,1,5,0
848125,7431,1,5,0
848125,96473,0,0,0
848125,50945,0,0,0
848129,76276,1,5,1
848133,15333,0,0,0
848133,212178,0,0,0
848133,670,1,5,0
848133,1067,1,4,0
848137,1640,1,3,0
848138,7376,1,4,0
848138,7367,1,3,0
848139,178383,0,0,0
848140,113430,0,0,0
848140,2340500,1,4,1
848143,366578,1,0,0
848144,515578,1,0,0
848144,41073,0,0,0
848145,322,1,5,0
848145,277996,1,5,0
848145,556287,1,3,0
848145,42078,1,5,0
848145,216827,0,0,0
848146,1559,0,0,0
848148,22608,1,5,0
848150,41322,1,5,1
848150,507835,1,0,0
848150,1017967,1,0,0
848151,545,1,5,0
848152,1012,1,5,0
848152,66,1,3,0
848156,1199729,1,5,0
848158,21897,1,5,0
848159,748,1,3,0
848159,1169892,1,2,0
848159,1169891,1,3,0
848159,226260,1,5,0
848160,7183,1,4,0
848160,15429,1,3,0
848162,216355,1,5,0
848164,65441,1,4,0
848165,1614,0,0,0
848165,3655,0,0,0
848165,138,0,0,0
848165,50819,0,0,0
848165,458128,0,0,0
848165,706866,0,0,0
848165,202792,1,0,0
848166,5465,1,5,0
848166,36625,0,0,0
848166,119074,1,4,0
848166,220502,1,4,0
848166,798865,0,0,0
848166,6465,0,0,0
848167,41066,1,3,0
848167,435309,0,0,0
848168,21041,0,0,0
848170,58409,1,0,0
848172,1208524,0,0,0
848175,7968,0,0,0
848175,7008,1,5,0
848175,1602,0,0,0
848175,2576,0,0,0
848175,6716,0,0,0
848175,19589,0,0,0
848175,5390,0,0,0
848176,6915,1,4,0
848176,266754,1,4,1
848176,4218,1,4,0
848176,3949,1,0,0
848177,460,1,5,0
848179,41556,0,0,0
848179,16500,0,0,0
848180,197,1,0,0
848182,536,0,0,0
848182,7390,0,0,0
848182,1212,0,0,0
848184,821,1,3,0
848184,17598,0,0,0
848184,19076,0,0,0
848187,1893721,1,4,1
848188,39410,0,0,0
848188,28915,1,5,0
848190,21328,1,4,0
848190,12981,1,4,0
848194,16997,1,5,0
848195,126432,0,0,0
848197,20518,1,4,0
848198,7944,1,3,0
848201,19084,1,5,0
848201,31074,1,5,0
848201,715,1,4,0
848201,66825,0,0,0
848201,1377147,1,5,0
848201,27643,1,5,0
848201,49788,1,5,0
848201,113340,0,0,0
848202,80595,1,5,0
848202,80666,1,5,0
848202,112552,0,0,0
848202,58145,0,0,0
848202,19890,1,5,0
848202,16997,0,0,0
848202,63122,1,5,0
848206,1211,1,5,0
848206,833,1,5,0
848206,943,0,0,0
848207,283470,1,5,0
848207,58164,1,3,0
848207,216393,1,5,0
848208,297,1,3,0
848208,7301,1,4,0
848208,853,1,4,0
848208,40207,1,5,0
848209,13550,0,0,0
848209,1606,1,4,0
848209,1546,0,0,0
848209,212221,1,4,0
848209,29985,1,0,0
848210,19063,0,0,0
848210,1555,1,5,0
848210,925401,0,0,0
848211,7984,1,5,0
848211,810,0,0,0
848213,13871,1,5,0
848213,50139,0,0,0
848214,6482,1,5,0
848214,6402,1,5,0
848214,6803,1,5,0
848214,6645,1,5,0
848214,6801,1,5,0
848214,6650,1,5,0
848214,12184,1,4,0
848214,6701,1,1,0
848214,1561765,1,5,1
848216,1013,1,5,0
848216,1101139,0,0,0
848217,204793,1,4,1
848217,21562,1,4,1
848217,1387,1,5,0
848217,8101,1,5,0
848218,46716,0,0,0
848218,35464,1,4,0
848218,40133,1,5,0
848218,91487,0,0,0
848220,857702,1,4,0
848220,393496,1,4,0
848222,14061,1,5,0
848222,7049,1,5,0
848222,6802,1,4,0
848222,19589,0,0,0
848222,786,0,0,0
848222,7490,1,5,0
848224,1368,1,5,0
848225,7057,0,0,0
848225,5422,0,0,0
848225,1611,0,0,0
848225,1504,0,0,0
848225,1553,0,0,0
848225,660097,0,0,0
848225,7208,0,0,0
848227,12758,0,0,0
848227,2585,0,0,0
848227,8391,0,0,0
848227,2587,0,0,0
848227,102332,1,4,0
848228,12948,0,0,0
848228,20003,0,0,0
848228,46043,1,5,0
848229,12758,1,5,0
848229,28840,0,0,0
848230,998,1,5,0
848230,1402,0,0,0
848230,14824,1,5,0
848230,13239,0,0,0
848230,1574,1,5,0
848230,12743,0,0,0
848232,821,0,0,0
848233,7384,1,4,0
848233,370896,0,0,0
848233,15488,0,0,0
848236,1010,1,4,0
848236,35883,0,0,0
848237,12854,0,0,0
848237,13494,0,0,0
848239,41207,1,4,0
848239,13209,1,5,0
848240,77704,1,0,0
848243,84,1,4,0
848243,1212,1,5,0
848244,42702,1,5,0
848245,13168,0,0,1
848245,67943,1,5,0
848245,1155596,0,0,0
848246,461,1,4,0
848246,17190,0,0,0
848247,67775,0,0,0
848249,939,1,4,0
848249,111769,0,0,0
848249,57943,1,5,0
848249,35726,1,4,0
848253,553,0,0,0
848253,18723,1,5,0
848254,670,1,5,0
848255,14031,1,4,0
848255,78251,1,4,0
848255,89187,1,5,0
848255,210336,1,5,0
848255,206878,0,0,0
848255,13101,0,0,0
848257,14671,1,4,0
848257,102054,1,4,0
848257,7220,1,5,0
848257,1366,1,4,0
848257,7049,1,3,0
848259,1262,0,0,0
848261,6965,1,5,0
848262,943,1,5,0
848262,1000,1,5,0
848262,21809,0,0,0
848262,17536,0,0,0
848262,1540,1,5,0
848266,599968,0,0,0
848267,532653,1,0,0
848267,663678,1,0,0
848267,752091,1,0,0
848268,1608,0,0,0
848268,1203,0,0,0
848269,1210,0,0,0
848269,27936,1,3,0
848270,70190,0,0,0
848272,671,0,0,0
848272,1002,0,0,0
848273,460,0,0,0
848273,1233,1,3,0
848273,1674158,1,2,0
848274,1137445,0,0,0
848279,941,1,5,0
848281,21216,0,0,0
848281,14587,0,0,0
848282,57960,1,5,0
848282,47939,1,4,0
848282,87766,1,4,0
848282,46263,1,5,0
848288,1514,0,0,0
848289,7089,1,4,0
848289,24701,1,5,0
848289,88453,1,3,1
848289,30545,1,2,1
848291,17270,1,5,0
848291,446,1,5,0
848291,7333,1,5,0
848291,932,1,4,0
848291,47609,1,5,0
848291,50945,0,0,0
848292,834,0,0,0
848292,57454,1,4,0
848292,108320,1,4,0
848292,8381,0,0,0
848292,858,1,3,0
848292,26170,1,5,0
848292,7212,1,1,0
848292,123336,1,0,0
848292,21193,1,5,0
848292,26142,0,0,0
848293,1038626,0,0,0
848293,196836,0,0,0
848293,196827,0,0,0
848293,196828,0,0,0
848294,536,1,5,0
848294,7341,0,0,0
848296,1010220,0,0,0
848297,900,0,0,0
848299,7338,1,4,0
848300,6989,1,5,0
848300,6398,1,4,0
848300,8127,1,5,0
848300,315500,1,5,0
848300,7050,1,5,0
848301,1614,1,4,1
848301,27311,1,5,0
848301,12710,1,4,1
848301,34155,0,0,0
848301,8041,1,5,0
848301,1577,0,0,0
848301,26640,0,0,0
848301,26635,0,0,0
848301,51259,0,0,0
848302,547,0,0,0
848302,8454,0,0,0
848302,111,0,0,0
848302,1002,0,0,0
848305,119958,0,0,0
848306,58081,1,5,0
848306,993452,0,0,0
848308,1011,1,4,0
848310,16429,1,5,1
848311,107073,1,5,1
848312,716,1,4,0
848314,768246,1,4,0
848314,214565,1,4,0
848314,1318757,1,5,0
848317,17131,1,0,0
848317,8142,0,0,0
848317,18792,0,0,0
848317,1402,1,4,0
848317,13098,1,3,1
848318,334833,1,5,0
848320,2358516,1,5,1
848320,794793,1,5,1
848321,17268,0,0,0
848321,1123,0,0,0
848321,1606,1,4,0
848321,3603,0,0,0
848323,29970,1,5,1
848323,786,1,5,0
848323,28638,0,0,0
848323,14671,1,5,0
848324,29015,0,0,0
848324,10298,1,1,0
848325,39757,1,4,0
848325,6085,1,5,0
848326,1554,1,0,0
848329,58081,0,0,0
848330,38889,1,3,0
848333,919,1,4,0
848333,861,1,5,0
848333,212268,1,2,0
848333,36113,1,1,0
848333,248832,1,2,0
848334,111616,0,0,0
848334,17231,1,5,0
848334,32792,0,0,0
848334,862,0,0,0
848334,821,0,0,0
848335,1368,0,0,0
848337,47493,1,4,0
848337,36669,1,3,0
848337,13475,1,4,0
848337,438260,1,3,0
848338,839,1,4,0
848338,882,1,4,0
848338,29336,1,3,0
848341,13894,1,4,0
848341,102439,0,0,0
848341,20878,1,4,0
848342,725909,0,0,0
848343,202715,1,5,0
848343,387889,1,3,0
848343,116237,1,5,0
848344,882,0,0,0
848344,8426,1,5,0
848344,1218,0,0,0
848345,443,0,0,0
848345,42594,0,0,0
848346,145670,1,5,0
848346,691817,1,4,0
848347,943,1,5,0
848347,385451,1,4,0
848347,1394906,0,0,0
848348,24837,1,3,1
848348,374107,0,0,0
848350,14481,1,5,0
848350,52967,1,1,0
848350,57960,1,4,0
848352,1010,1,5,0
848352,150,1,5,0
848352,233710,0,0,0
848352,19095,0,0,0
848352,8414,1,5,0
848352,7239,0,0,0
848352,56267,0,0,0
848352,22127,1,0,0
848357,12927,1,4,0
848357,14684,1,3,0
848357,21272,1,4,0
848361,821,1,5,0
848361,7432,0,0,0
848362,23815,0,0,0
848364,7008,0,0,0
848364,8001,0,0,0
848364,1402,0,0,0
848364,21694,1,5,0
848364,7209,0,0,0
848365,202332,0,0,0
848365,287861,0,0,0
848365,3639,0,0,0
848365,1032408,0,0,0
848365,329968,0,0,0
848365,722171,0,0,0
848366,13228,1,5,0
848367,7432,1,5,0
848367,137232,0,0,0
848367,773,1,4,0
848367,442028,0,0,0
848367,136370,1,4,0
848367,205820,1,0,0
848368,924,1,5,0
848370,570546,1,3,0
848370,19068,1,0,0
848370,21041,1,5,0
848371,17270,1,4,0
848372,36370,0,0,0
848374,1473,1,3,0
848374,5422,0,0,0
848374,7968,1,4,0
848374,50231,0,0,0
848374,21562,0,0,0
848374,18652,0,0,0
848374,7229,1,4,0
848374,13407,1,4,0
848374,19858,1,4,0
848374,52440,0,0,0
848374,50308,0,0,0
848375,1450360,0,0,0
848376,924,1,5,0
848376,28632,1,3,0
848376,435945,1,4,0
848376,152017,1,4,0
848376,1296,0,0,0
848376,14684,1,4,0
848378,330146,1,3,0
848381,7160,0,0,0
848382,110838,1,5,0
848383,7008,1,4,0
848383,199596,1,4,0
848383,337182,1,0,0
848385,17709,1,5,0
848385,13220,1,5,0
848387,16371,1,4,1
848387,20053,0,0,0
848387,20284,0,0,0
848388,37153,0,0,0
848388,1473,0,0,0
848388,993,0,0,0
848390,89238,0,0,0
848390,200813,1,5,0
848391,8433,1,5,0
848391,8386,1,5,0
848391,461,1,4,0
848391,524,1,5,0
848391,671,1,5,0
848391,1488294,0,0,0
848391,13974,1,4,0
848391,136236,1,4,0
848394,283257,1,5,0
848394,1911279,0,0,0
848394,557345,0,0,0
848397,941,0,0,0
848397,1211,0,0,0
848397,417,0,0,0
848398,389387,1,5,0
848398,732700,0,0,0
848400,946,1,5,0
848400,6691,0,0,0
848401,943,1,3,0
848401,941,1,5,0
848403,151569,1,5,1
848403,106628,1,4,1
848404,6631,1,1,0
848404,1605,1,5,1
848405,221627,0,0,0
848405,13270,0,0,0
848405,12954,0,0,0
848405,7107,0,0,0
848409,29278,1,5,0
848409,66760,0,0,0
848413,586,0,0,0
848414,943,1,5,0
848416,41904,0,0,0
848416,7955,0,0,0
848416,8612,0,0,0
848418,17521,1,5,0
848418,8282,1,5,0
848419,58080,0,0,0
848419,144363,1,4,0
848419,1467126,1,3,0
848420,29015,0,0,0
848421,892,1,5,0
848423,25357,1,2,0
848424,996,0,0,0
848424,6361,0,0,0
848424,14931,0,0,0
848424,140884,0,0,0
848424,56885,0,0,0
848424,2054941,0,0,0
848424,61764,0,0,0
848427,19431,1,5,0
848428,8455,1,5,0
848428,613,1,5,0
848428,837,1,5,0
848428,17305,1,5,0
848428,70411,1,5,0
848428,29483,1,4,0
848429,8886,1,5,0
848429,8692,1,5,0
848429,9024,1,5,0
848431,7499,1,4,0
848432,188118,1,4,0
848433,15364,1,3,0
848434,23819,1,4,0
848435,1211,1,4,0
848435,938,1,5,0
848435,18015,0,0,0
848436,58037,1,0,0
848437,80275,1,0,0
848438,882,1,5,0
848438,524,1,5,0
848438,19601,1,3,0
848438,935097,1,5,0
848438,1272581,1,5,0
848438,117464,0,0,0
848438,1325,0,0,0
848439,1324,1,4,0
848439,14824,1,5,0
848439,8440,1,4,0
848439,862,1,5,0
848440,39040,1,4,0
848440,50537,1,5,0
848440,24970,1,5,0
848440,17710,1,2,0
848440,993,1,3,0
848441,17964,0,0,0
848441,38435,1,5,1
848442,1211,1,5,0
848442,57182,0,0,0
