59148,17400,1,4,0
59150,1007912,1,4,0
59151,8058,0,0,0
59155,6647,1,5,1
59160,848,1,4,0
59164,500522,1,5,0
59168,46398,0,0,0
59171,20837,0,0,0
59171,204935,1,0,0
59174,772,1,5,0
59176,85471,1,4,0
59177,23475,1,4,0
59177,470786,1,3,0
59178,21052,0,0,0
59179,17173,1,4,0
59179,85449,0,0,0
59181,219749,0,0,0
59182,6000,1,4,0
59182,23024,0,0,0
59182,194405,0,0,0
59182,170476,0,0,0
59182,619742,0,0,0
59184,4990,0,0,0
59189,860,1,3,0
59193,6464,1,5,0
59196,27963,1,3,0
59197,839,0,0,0
59198,85195,0,0,0
59198,7227,1,5,0
59198,3974,0,0,0
59204,4477,0,0,0
59206,767141,1,0,0
59207,2369,1,5,0
59211,41270,0,0,0
59211,1526793,0,0,0
59212,462709,0,0,0
59212,1048163,0,0,0
59217,16549,0,0,0
59219,16144,0,0,0
59220,225053,1,4,0
59224,2287,1,2,0
59229,168914,0,0,0
59235,3873,1,5,0
59242,2360,0,0,0
59243,65722,0,0,0
59247,145396,1,4,0
59248,84546,1,2,0
59250,1527022,0,0,0
59250,1526993,0,0,0
59251,396820,1,0,0
59255,17541,0,0,0
59256,3644,0,0,0
59256,10669,0,0,0
59256,9671,1,4,0
59260,626558,1,3,0
59262,52166,1,4,0
59266,6424,1,5,0
59266,553247,0,0,0
59268,37169,0,0,0
59270,1433619,1,2,0
59270,75716,0,0,0
59272,13075,1,4,0
59280,87075,1,5,0
59280,512784,0,0,0
59280,1527345,0,0,0
59282,10941,1,4,0
59287,46578,0,0,0
59290,50150,0,0,0
59290,97397,0,0,0
59294,12672,1,4,1
59294,11556,1,4,1
59294,11257,1,5,1
59294,156549,1,4,0
59303,968,1,5,0
59304,17037,0,0,0
59305,918003,1,4,0
59306,5017,1,5,0
59306,257859,0,0,0
59307,296621,1,3,0
59308,1621,0,0,0
59308,68653,1,5,0
59310,355106,0,0,0
59320,34093,1,4,1
59320,7009,1,4,1
59320,3662,1,5,1
59323,9695,1,5,1
59324,6187,1,5,0
59325,23465,1,4,0
59328,879,1,5,0
59330,7204,1,4,0
59332,1011,1,4,0
59336,13194,1,5,0
59337,41824,0,0,0
59340,9420,0,0,0
59340,443751,0,0,0
59341,127577,1,5,0
59349,147994,0,0,0
59352,14573,0,0,0
59355,8080,1,4,0
59357,177223,1,4,0
59357,14951,1,4,0
59357,22430,0,0,0
59357,29209,0,0,0
59357,56289,0,0,0
59357,291644,0,0,0
59357,166587,0,0,0
59357,331696,0,0,0
59357,223504,1,4,0
59357,676887,1,4,0
59359,27307,1,3,0
59359,1167759,0,0,0
59359,10280,1,5,1
59363,909,1,5,1
59365,40135,1,4,0
59370,853,0,0,0
59371,1411,0,0,0
59372,798362,1,4,1
59372,25203,1,4,1
59378,72011,0,0,0
59379,586,1,4,0
59379,106561,1,5,0
59379,166562,0,0,0
59381,319886,0,0,0
59387,173119,0,0,0
59388,7089,1,1,0
59388,119935,0,0,0
59393,6018,1,2,0
59393,9425,0,0,0
59393,7212,0,0,0
59395,159724,1,3,0
59398,67024,0,0,0
59402,47989,1,0,0
59402,668318,0,0,0
59404,104727,0,0,0
59411,8410,0,0,0
59417,17992,0,0,0
59418,399596,1,4,0
59418,731289,1,3,0
59418,616468,0,0,0
59419,23834,1,4,0
59419,31963,1,0,0
59419,40866,0,0,0
59429,130896,0,0,0
59432,21870,0,0,0
59434,561,0,0,0
59434,72795,1,5,0
59435,96180,1,3,0
59436,6452,1,3,0
59437,330968,1,4,0
59439,367727,0,0,0
59440,369441,0,0,0
59440,62296,0,0,0
59441,40911,1,4,0
59441,766739,1,5,1
59443,57204,1,4,0
59443,693386,1,3,1
59446,1117,0,0,0
59446,13562,0,0,0
59446,353141,1,0,0
59447,108534,0,0,0
59448,51761,1,4,0
59451,582948,0,0,0
59451,237128,0,0,0
59453,19014,1,0,0
59454,66590,0,0,0
59458,7239,1,4,0
59462,14850,0,0,0
59463,206589,1,5,0
59466,62046,1,5,0
59472,412491,1,4,1
59475,420202,0,0,0
59475,6855,0,0,0
59475,85131,0,0,0
59482,42849,1,3,0
59485,631909,1,5,1
59486,939,0,0,0
59489,13961,0,0,0
59489,92095,1,4,0
59491,108957,0,0,0
59493,7337,1,4,0
59499,810,0,0,0
59502,167626,0,0,0
59505,13366,1,4,1
59506,19095,0,0,0
59511,4994,0,0,0
59512,860,0,0,0
59518,56708,1,4,1
59519,40038,0,0,0
59521,173797,0,0,0
59523,216596,1,4,0
59525,104970,0,0,0
59528,7,0,0,0
59533,273673,0,0,0
59534,1095716,1,4,0
59534,89226,1,3,0
59535,59291,1,4,0
59536,316219,0,0,0
59541,84913,0,0,0
59545,20411,0,0,0
59545,85541,0,0,0
59545,61214,0,0,0
59545,4503,0,0,0
59545,4517,0,0,0
59545,4519,0,0,0
59545,138715,0,0,0
59545,116700,0,0,0
59545,56033,0,0,0
59545,22407,0,0,0
59545,25516,0,0,0
59545,39727,0,0,0
59545,95817,0,0,0
59545,21085,0,0,0
59545,11262,0,0,0
59545,58377,0,0,0
59545,375683,0,0,0
59545,173088,0,0,0
59545,429654,0,0,0
59545,105764,0,0,0
59545,67548,0,0,0
59545,104132,0,0,0
59545,618516,0,0,0
59545,4329,0,0,0
59545,122842,0,0,0
59545,159180,0,0,0
59545,48794,0,0,0
59545,304712,0,0,0
59545,71268,0,0,0
59545,487215,0,0,0
59545,192320,0,0,0
59545,192321,0,0,0
59545,218784,0,0,0
59545,255080,0,0,0
59545,1531801,0,0,0
59545,47852,0,0,0
59545,162414,0,0,0
59545,1106636,0,0,0
59545,22621,0,0,0
59545,404357,0,0,0
59545,76225,0,0,0
59545,1531685,0,0,0
59545,40301,0,0,0
59545,692912,0,0,0
59545,705752,0,0,0
59545,550815,0,0,0
59545,128256,0,0,0
59545,35427,0,0,0
59545,1531489,0,0,0
59545,748602,0,0,0
59545,821734,0,0,0
59545,1531437,0,0,0
59545,1444006,0,0,0
59545,108224,0,0,0
59545,241518,0,0,0
59545,741335,0,0,0
59545,420197,0,0,0
59545,633066,0,0,0
59545,98371,0,0,0
59545,64831,0,0,0
59545,1170547,0,0,0
59545,1530906,0,0,0
59545,1530902,0,0,0
59545,120626,0,0,0
59545,683408,0,0,0
59545,595814,0,0,0
59545,109865,0,0,0
59545,398133,0,0,0
59545,44988,0,0,0
59545,1527950,0,0,0
59545,6034,0,0,0
59545,53307,0,0,0
59545,1501682,0,0,0
59545,1751,0,0,0
59545,1530338,0,0,0
59545,11551,0,0,0
59545,218545,0,0,0
59545,529297,0,0,0
59545,303353,0,0,0
59545,650608,0,0,0
59545,210012,0,0,0
59545,448016,0,0,0
59545,733733,0,0,0
59545,89354,0,0,0
59545,181435,0,0,0
59545,108196,0,0,0
59545,724224,0,0,0
59545,271274,0,0,0
59545,1529764,0,0,0
59545,454794,0,0,0
59547,250060,0,0,0
59549,7057,0,0,0
59551,46905,1,5,0
59551,19044,1,3,0
59558,423369,1,5,1
59559,7050,1,4,0
59562,159056,1,4,0
59564,180784,0,0,0
59565,24180,1,3,0
59569,13457,1,4,0
59571,37354,0,0,0
59573,1310,1,2,0
59574,523893,0,0,0
59578,19069,0,0,0
59579,22466,1,3,0
59579,166914,1,3,0
59579,35664,1,3,0
59587,7109,1,2,0
59588,938,1,4,0
59589,511709,1,5,0
59602,6126,1,5,0
59606,24754,1,5,0
59606,944,1,3,0
59611,106478,1,5,0
59611,34690,0,0,0
59611,293508,0,0,0
59612,13413,1,4,0
59612,4614,0,0,0
59614,49,1,4,0
59622,3942,0,0,0
59624,185691,0,0,0
59625,6085,1,5,1
59625,19916,0,0,0
59631,33801,0,0,0
59633,964,1,2,0
59633,41246,0,0,0
59633,120978,0,0,0
59634,62127,0,0,0
59636,13321,1,5,0
59636,68772,0,0,0
59637,7008,1,3,0
59637,1367920,1,5,1
59637,16210,1,3,0
59637,832679,1,4,0
59643,222753,0,0,0
59649,8041,0,0,0
59649,1097,0,0,0
59650,77461,1,3,0
59650,20978,0,0,0
59650,39357,0,0,0
59652,7239,1,3,0
59652,6216,1,4,0
59659,130734,1,2,0
59663,7071,0,0,0
59663,16645,0,0,0
59665,7973,0,0,0
59665,99888,0,0,0
59666,745288,0,0,0
59669,5691,1,2,0
59669,20969,1,4,0
59670,19767,1,5,0
59670,288629,1,5,0
59690,975221,1,3,0
59694,71651,1,5,0
59697,25140,1,0,0
59699,5956,1,4,0
59699,425070,1,5,1
59700,142321,1,3,0
59702,140338,1,4,0
59705,31976,0,0,0
59705,13458,0,0,0
59715,13885,1,3,0
59718,169787,0,0,0
59718,9983,0,0,0
59720,185001,1,3,0
59720,52867,1,5,0
59724,35424,0,0,0
59729,106636,1,5,0
59729,5466,1,4,0
59732,16399,0,0,0
59733,1116674,0,0,0
59733,870411,0,0,0
59733,236961,0,0,0
59734,57161,0,0,0
59735,32624,1,4,0
59735,344501,1,5,0
59736,1255430,1,4,1
59740,670,1,5,0
59740,97401,0,0,0
59746,8001,0,0,0
59746,3409,0,0,0
59747,1533238,0,0,0
59747,109343,0,0,0
59747,201200,1,4,0
59747,619983,1,4,0
59754,534325,0,0,0
59754,16067,1,4,0
59758,15425,0,0,0
59758,33076,1,5,0
59759,84420,1,5,0
59759,102971,1,2,0
59760,89629,0,0,0
59760,94905,0,0,0
59760,1604,1,5,0
59763,23261,0,0,0
59764,87873,0,0,0
59764,163638,0,0,0
59764,670953,0,0,0
59766,82826,0,0,0
59771,828,1,4,0
59774,184959,1,3,1
59776,125298,1,3,1
59783,13015,1,1,0
59783,28154,0,0,0
59788,1210,1,0,0
59788,184967,1,0,0
59788,702043,1,0,0
59789,997,0,0,0
59795,6227,1,4,0
59799,17479,1,5,0
59800,20485,0,0,0
59803,1631,1,3,0
59811,1086,0,0,0
59817,52428,1,0,0
59818,195007,1,1,1
59818,9254,1,2,1
59819,49417,0,0,0
59822,996,1,5,0
59822,130293,1,0,0
59822,462250,1,0,0
59826,6915,1,5,0
59828,262044,0,0,0
59828,13270,0,0,0
59839,12933,1,4,0
59844,7220,1,2,0
59847,13539,1,0,0
59847,210221,0,0,0
59847,13276,0,0,0
59854,361141,0,0,0
59856,87659,1,5,0
59862,8128,1,3,0
59862,57776,0,0,0
59863,96136,1,5,0
59864,48386,1,3,0
59865,14849,0,0,0
59873,1312,1,0,0
59877,3512,1,4,1
59879,405242,0,0,0
59880,5239,1,4,0
59884,66971,0,0,0
59885,41869,1,1,0
59889,839,1,1,0
59896,18950,1,3,0
59897,384696,0,0,0
59901,8429,1,5,0
59905,6252,0,0,0
59905,12469,0,0,0
59905,96212,0,0,0
59909,52356,1,3,1
59909,1313,1,3,0
59910,1271,0,0,0
59911,939,1,2,0
59914,20534,1,3,0
59918,4767,1,5,0
59919,170674,1,0,0
59920,593072,1,2,0
59924,12721,1,0,1
59924,848,1,5,0
59924,34377,0,0,0
59925,6259,0,0,0
59927,81997,0,0,0
59933,607472,1,3,0
59933,29362,1,3,0
59934,3306,0,0,0
59935,40946,0,0,0
59936,74850,0,0,0
59943,791,1,4,0
59945,14722,1,5,0
59948,255,0,0,0
59948,40933,0,0,0
59949,301972,1,3,0
59954,340822,0,0,0
59954,1534293,0,0,0
59958,162709,0,0,0
59958,898474,1,0,0
59958,213652,0,0,0
59958,798860,0,0,0
59961,185623,0,0,0
59963,21217,1,5,0
59964,2910,0,0,0
59964,310839,1,4,1
59964,1534698,1,5,1
59964,62149,0,0,0
59966,1160616,0,0,0
59967,56537,1,1,0
59967,995103,1,0,0
59972,21342,0,0,0
59972,225592,0,0,0
59976,1076014,1,4,0
59979,938,1,5,0
59981,738932,1,4,0
59981,1534833,1,5,1
59982,20001,1,4,0
59982,22375,1,5,0
59983,20886,1,5,1
59986,24872,0,0,0
59986,238417,0,0,0
59986,527218,0,0,0
59987,14506,0,0,0
59988,6609,0,0,0
59988,6806,0,0,0
59993,18956,1,5,0
59993,1020,1,5,0
59994,7351,1,4,0
60009,1574,1,5,0
60015,116652,0,0,0
60016,7487,0,0,0
60016,11329,0,0,0
60016,62142,0,0,0
60016,74801,0,0,0
60018,19406,1,4,0
60018,76320,0,0,0
60018,987973,0,0,0
60018,91618,0,0,0
60018,1065128,0,0,0
60023,1411809,1,3,0
60023,12396,1,4,0
60026,46946,0,0,0
60038,40106,0,0,0
60040,496334,1,5,1
60045,18949,1,5,0
60046,128209,1,5,0
60047,24620,1,4,0
60047,11557,1,3,0
60048,14509,0,0,0
60050,622,1,4,0
60050,14540,1,5,1
60051,123855,0,0,0
60051,63338,0,0,0
60053,1096824,1,4,0
60058,19484,1,4,0
60060,8414,1,4,0
60060,20623,0,0,0
60060,180641,1,5,0
60060,251973,0,0,0
60074,461,1,4,0
60077,12966,1,4,0
60083,35466,1,5,0
60083,160748,0,0,0
60085,361,1,5,0
60086,23334,1,2,0
60086,77387,1,4,0
60089,815018,1,2,1
60089,1287700,1,4,1
60089,748405,0,0,0
60091,858,0,0,0
60095,13440,1,5,1
60098,61657,1,3,0
60102,393025,1,0,1
60102,581274,0,0,0
60105,7034,1,0,0
60105,13214,0,0,0
60108,17575,1,5,0
60126,102279,1,0,0
60126,91714,0,0,0
60126,50998,1,0,0
60129,14822,0,0,0
60129,407464,0,0,0
60132,23015,1,5,0
60133,108855,1,5,1
60133,2882,1,5,0
60134,208294,0,0,0
60135,150399,0,0,0
60139,1386,1,2,0
60139,200161,0,0,0
60142,97427,1,4,0
60143,1378295,1,5,0
60150,1536067,0,0,0
60150,602043,0,0,0
60151,19014,0,0,0
60152,573072,0,0,0
60155,13810,0,0,0
60158,677,0,0,0
60159,4362,0,0,0
60172,11759,1,5,0
60172,525407,1,5,0
60172,138220,1,5,0
60176,89086,1,4,0
60177,610023,1,4,0
60182,588,1,5,0
60183,6398,1,5,0
60188,7936,1,1,0
60191,7785,0,0,0
60191,13366,0,0,0
60191,428876,1,3,0
60194,860454,0,0,0
60194,584281,0,0,0
60194,203882,0,0,0
60196,15808,0,0,0
60202,21417,1,0,0
60203,57653,1,5,0
60203,4948,0,0,0
60203,14123,0,0,0
60205,27575,1,5,0
60205,51231,1,5,0
60205,5439,1,5,0
60206,52308,0,0,0
60206,24383,0,0,0
60208,6478,1,5,0
60211,56173,0,0,0
60211,545713,1,0,0
60212,58788,0,0,0
60215,13399,0,0,0
60216,16470,0,0,0
60218,808653,0,0,0
60218,570407,0,0,0
60218,1213583,0,0,0
60218,66472,0,0,0
60218,1536530,0,0,0
60220,55404,0,0,0
60220,6522,0,0,0
60225,6840,0,0,0
60232,111955,0,0,0
60234,512679,0,0,0
60237,13705,0,0,0
60238,24083,0,0,0
60238,57556,0,0,0
60238,36500,0,0,0
60238,21443,0,0,0
60240,36976,0,0,0
60244,1555,1,0,0
60253,3640,1,5,0
60256,20981,0,0,0
60257,5497,1,4,0
60269,88415,1,2,1
60270,21451,0,0,0
60274,61840,1,5,0
60274,27321,0,0,0
60275,437962,1,0,0
60282,87729,1,4,0
60282,561327,0,0,0
60282,292886,1,2,0
60282,1154255,1,3,0
60282,50727,0,0,0
60286,7299,1,4,0
60287,112241,0,0,0
60291,22964,1,4,0
60292,21642,0,0,0
60294,51891,1,3,0
60297,27553,0,0,0
60302,7202,1,3,0
60303,290201,0,0,0
60305,126832,1,2,0
60306,101705,0,0,0
60310,12714,1,5,0
60310,411482,1,5,0
60313,66,1,2,0
60314,63138,0,0,0
60314,69691,0,0,0
60316,155905,1,2,0
60316,820417,0,0,0
60316,266278,0,0,0
60316,746101,0,0,0
60316,350187,1,4,0
60323,6084,1,5,1
60325,172969,1,5,1
60325,65505,0,0,0
60325,105692,1,0,1
60325,1064345,0,0,0
60331,11955,1,5,0
60336,5803,0,0,0
60336,481936,0,0,0
60336,447430,0,0,0
60336,520126,0,0,0
60336,1538650,1,5,1
60336,415786,1,5,1
60338,1538729,1,3,0
60339,728353,0,0,0
60343,28613,0,0,0
60344,7000,1,3,0
60344,36725,0,0,0
60348,858,1,5,0
60349,62044,1,4,0
60350,4285,1,4,0
60351,11351,0,0,0
60351,11121,1,3,0
60351,10111,1,5,0
60351,646271,0,0,0
60351,125132,1,5,0
60351,570230,1,4,1
60351,1526637,1,3,1
60351,164494,0,0,0
60351,198641,0,0,0
60351,18406,0,0,0
60351,9318,0,0,0
60352,13563,1,4,0
60352,1436,0,0,0
60354,536,1,5,0
60355,605517,0,0,0
60357,409721,1,5,0
60358,1117,1,4,0
60358,1386,1,4,0
60365,28673,0,0,0
60369,1045036,1,0,0
60374,1538964,0,0,0
60375,18103,1,5,0
60386,1611,1,3,0
60386,6969,1,5,0
60389,534085,0,0,0
60389,821,0,0,0
60390,15199,1,4,1
60392,8126,1,3,0
60394,15467,0,0,0
60395,1571,0,0,0
60397,515140,0,0,0
60404,31049,1,3,0
60407,218844,0,0,0
60413,13099,0,0,0
60414,125845,1,5,0
60415,1101050,1,0,0
60422,7300,0,0,0
60424,352453,1,4,0
60428,152032,1,4,0
60438,1440485,1,3,0
60445,84232,1,2,0
60445,1265125,0,0,0
60450,10904,1,3,1
60453,22269,0,0,0
60453,18994,1,5,0
60455,21228,1,3,0
60470,437210,0,0,0
60470,107073,0,0,0
60470,42506,0,0,0
60478,21363,1,4,0
60484,5413,1,3,0
60488,56855,0,0,0
60489,1260,1,0,0
60490,515619,1,5,0
60491,46801,0,0,0
60497,53699,0,0,0
60497,59776,0,0,0
60503,18113,0,0,1
60504,26321,0,0,0
60505,358826,0,0,0
60506,19519,1,4,0
60508,16247,1,4,0
60508,40631,1,4,0
60508,26443,0,0,0
60511,751017,1,4,0
60511,12958,0,0,0
60512,1470792,1,5,1
60517,285989,1,5,1
60518,1075,1,4,0
60520,187057,0,0,0
60523,8411,0,0,0
60531,18293,1,3,0
60531,86,1,4,0
60533,399159,1,5,0
60536,44639,0,0,0
60536,594670,0,0,0
60536,3869,1,5,1
60536,71278,0,0,0
60536,256541,0,0,0
60536,11828,0,0,0
60536,104903,0,0,0
60536,517427,0,0,0
60536,866020,0,0,0
60536,575459,0,0,0
60536,171765,0,0,0
60536,15715,1,0,0
60536,104432,1,5,1
60536,323020,0,0,0
60539,12699,0,0,0
60539,25620,0,0,0
60541,12548,1,2,1
60543,46339,0,0,0
60543,275877,0,0,0
60544,44519,0,0,0
60544,181729,0,0,0
60545,968,1,5,0
60547,34878,0,0,0
60551,7371,1,3,0
60551,152783,0,0,0
60552,223899,1,5,0
60554,440689,0,0,0
60555,87140,1,0,0
60555,52463,1,0,0
60559,112732,0,0,0
60563,5239,1,5,0
60564,56059,0,0,0
60570,1155940,1,0,0
60570,811045,1,5,0
60573,1539962,1,0,0
60576,15726,1,5,0
60577,27032,0,0,0
60579,2120,0,0,0
60583,4399,1,2,0
60585,293753,1,5,0
60587,15479,1,2,0
60595,19532,0,0,0
60598,13252,1,3,0
60601,38786,0,0,0
60605,255806,1,4,1
60606,37619,0,0,0
60606,7198,0,0,0
60613,13405,0,0,0
60613,890256,1,2,0
60614,1604,1,5,1
60616,104059,1,5,0
60616,1540199,0,0,0
60616,25411,0,0,0
60623,9992,0,0,0
60624,550836,0,0,0
60627,223820,1,5,1
60627,2986,0,0,0
60629,346039,0,0,0
60630,418,0,0,0
60631,65943,1,4,0
60636,30230,0,0,0
60636,137648,0,0,0
60636,527192,0,0,0
60637,410,1,5,0
60640,132067,1,4,0
60643,11809,0,0,0
60645,27892,0,0,0
60646,6446,1,5,0
60649,1553,0,0,0
60649,587623,1,3,0
60650,8120,1,4,0
60650,992,1,5,0
60660,52819,1,3,0
60663,51596,0,0,0
60663,5917,0,0,0
60663,27136,1,3,0
60666,331317,1,5,0
60669,22475,1,3,0
60669,69094,1,4,0
60671,41896,1,4,0
60672,8042,1,1,0
60677,6075,1,5,0
60677,10142,1,4,0
60677,149310,0,0,0
60679,19585,1,4,1
60680,308910,0,0,0
60680,846101,0,0,0
60680,11045,0,0,0
60680,691298,1,4,1
60680,137990,0,0,0
60686,22226,0,0,0
60691,40180,1,3,0
60691,46538,1,3,0
60697,553,0,0,0
60698,601699,0,0,0
60698,388473,0,0,0
60698,295738,0,0,0
60711,702380,0,0,0
60717,194947,0,0,0
60719,125702,0,0,0
60720,1221,1,5,0
60721,631183,0,0,0
60725,1011,1,4,0
60728,22952,1,0,0
60728,12672,1,0,0
60728,10131,1,0,0
60732,311336,1,2,0
60736,18633,0,0,0
60738,27627,0,0,0
60745,1205,1,4,0
60745,557,1,3,0
60745,71086,1,3,0
60753,127847,1,5,0
60755,28561,0,0,0
60756,456793,0,0,0
60764,53847,1,0,0
60765,18064,0,0,0
60768,232389,1,4,0
60768,231118,1,0,0
60768,1541058,1,3,0
60768,493496,1,4,0
60776,997,1,5,0
60781,155474,0,0,0
60781,133562,0,0,0
60781,215597,0,0,0
60781,299357,0,0,0
60781,111597,0,0,0
60781,299,0,0,0
60791,62067,0,0,0
60792,47206,0,0,0
60793,105,1,4,1
60796,25555,0,0,0
60799,821764,0,0,0
60800,1433,0,0,0
60803,41993,1,4,0
60804,46386,0,0,0
60807,7395,1,4,0
60808,6637,0,0,0
60810,13410,1,3,0
60813,1007,1,5,0
60817,60103,0,0,0
60824,1003,0,0,0
60826,35049,0,0,0
60828,16438,1,4,0
60832,7573,1,0,0
60835,531,0,0,0
60838,11247,0,0,0
60838,11034,0,0,0
60838,95933,1,4,1
60844,29004,1,4,0
60850,1526,1,4,0
60857,997,1,4,0
60861,91561,0,0,0
60863,686996,0,0,0
60863,36725,0,0,0
60863,12851,0,0,0
60872,16159,1,3,0
60880,29984,0,0,0
60883,217182,1,0,0
60884,8041,0,0,0
60885,20744,1,4,0
60891,186218,1,4,0
60891,445522,1,3,0
60891,5054,1,3,0
60893,75487,1,4,0
60894,159114,1,5,0
60895,797850,1,2,0
60901,244519,0,0,0
60903,19588,1,4,0
60907,21464,1,5,0
60910,1541897,1,5,0
60912,1001,1,5,0
60916,37125,1,5,0
60927,20538,0,0,0
60934,17444,1,4,0
60934,5902,1,3,0
60936,22557,0,0,0
60936,13396,0,0,0
60939,12744,1,4,0
60941,14611,1,0,0
60944,19559,1,3,0
60951,69859,1,5,0
60952,29877,1,5,0
60953,558656,1,3,0
60957,14872,1,5,0
60959,96310,0,0,0
60961,1572,1,5,0
60962,631137,0,0,0
60962,134154,0,0,0
60965,282408,0,0,0
60965,118701,0,0,0
60965,546044,0,0,0
60967,37351,1,0,0
60968,59240,1,4,0
60971,616195,0,0,0
60977,8894,0,0,0
60978,779268,1,5,0
60979,7474,0,0,0
60979,9654,1,5,0
60980,12940,0,0,0
60981,761,1,2,1
60983,158084,1,3,0
60987,1156353,0,0,0
60992,56404,1,4,0
60993,35733,0,0,0
60993,14599,1,4,0
60993,857665,0,0,0
60993,66310,0,0,0
60999,263053,0,0,0
61001,57961,1,4,0
61003,29906,0,0,0
61008,19955,1,4,0
61009,23787,1,4,0
61013,19027,1,3,1
61013,41075,1,4,1
61013,46574,1,3,1
61013,17180,1,4,0
61013,257558,0,0,0
61016,7173,1,5,0
61016,14655,0,0,0
61016,67718,0,0,0
61017,47939,1,5,0
61020,73854,1,4,0
61020,131450,1,5,0
61022,16958,1,5,0
61025,67718,1,4,0
61025,34045,1,2,0
61030,7397,1,3,0
61033,560919,1,0,0
61033,8464,0,0,0
61042,632363,1,2,1
61043,318196,0,0,0
61043,68595,1,4,0
61044,306500,1,3,1
61046,5793,1,5,0
61046,62836,0,0,0
61046,132069,0,0,0
61046,53590,0,0,0
61052,655471,0,0,0
61054,82313,0,0,0
61056,95931,0,0,0
61057,28289,0,0,0
61057,80271,0,0,0
61057,181729,0,0,0
61061,111831,0,0,0
61066,345160,1,3,0
61068,5207,0,0,0
61068,42152,1,0,0
61068,987732,1,4,1
61068,179597,0,0,0
61068,808840,0,0,0
61068,249644,0,0,0
61068,57215,1,3,1
61076,52379,1,5,0
61078,274549,0,0,0
61084,138690,1,3,0
61084,156429,1,5,0
61084,1011578,0,0,0
61090,42672,0,0,0
61094,77505,0,0,0
61096,91613,0,0,0
61098,19648,0,0,0
61099,15462,1,0,0
61099,7235,0,0,0
61099,7207,1,5,1
61100,149288,0,0,0
61103,408341,1,2,0
61104,533631,0,0,0
61104,68624,0,0,0
61104,171355,0,0,0
61107,2512,1,5,0
61108,24964,1,5,0
61112,47321,0,0,0
61113,2403,1,5,1
61125,12982,0,0,0
61129,8611,0,0,0
61129,7432,1,0,0
61129,1326,0,0,0
61129,7049,0,0,0
61130,4767,0,0,0
61130,609790,1,3,1
61130,139867,0,0,0
61132,37345,1,4,0
61133,244440,1,3,0
61147,1159,1,4,1
61147,71847,1,4,1
61147,291676,0,0,0
61147,13019,1,0,0
61151,13980,1,4,0
61154,39726,1,4,1
61157,22247,1,3,0
61157,266731,1,3,0
61161,4477,0,0,0
61169,35362,1,4,0
61169,132621,0,0,0
61170,414174,1,4,0
61170,205905,1,4,0
61173,5526,0,0,0
61176,288632,0,0,0
