15708,138,1,0,1
15711,703,1,3,0
15711,1543,0,0,0
15712,13520,0,0,0
15712,6848,0,0,0
15712,6024,1,5,1
15726,281363,1,5,1
15728,11718,0,0,0
15730,907723,1,4,0
15731,8402,1,5,0
15732,76656,1,5,1
15735,933125,1,4,0
15741,60985,1,4,1
15742,21579,0,0,0
15742,174851,0,0,0
15742,51053,0,0,0
15742,152675,0,0,0
15742,37067,0,0,0
15744,106891,1,5,0
15745,846545,0,0,0
15746,7301,0,0,0
15749,14780,1,0,0
15751,858,0,0,0
15754,286220,0,0,0
15754,767789,1,3,0
15766,116891,1,5,0
15767,469920,0,0,0
15769,1053,1,4,0
15770,182238,1,4,0
15776,12588,0,0,0
15779,70646,1,5,0
15780,9192,0,0,0
15782,32582,1,5,0
15789,934209,1,5,0
15790,646,0,0,0
15790,828,0,0,0
15794,73638,0,0,0
15794,39084,1,2,0
15797,140813,0,0,0
15797,16071,0,0,0
15799,5435,1,4,0
15809,7511,0,0,0
15809,251507,0,0,0
15810,68497,1,2,0
15810,108406,0,0,0
15817,48015,0,0,0
15819,65989,0,0,0
15821,611698,1,4,1
15826,184624,0,0,0
15827,17144,1,5,0
15829,521369,0,0,0
15831,54218,0,0,0
15832,706,1,5,0
15833,748004,1,2,0
15833,934951,1,4,0
15833,826436,1,3,0
15833,461502,1,3,0
15833,455073,0,0,0
15833,124669,0,0,0
15835,426924,1,4,0
15838,7284,0,0,0
15840,59316,1,5,0
15842,328305,0,0,0
15842,292200,0,0,0
15844,7394,1,5,0
15846,557121,0,0,0
15850,390331,1,5,0
15850,219963,0,0,0
15850,7061,0,0,0
15852,523106,0,0,0
15852,20002,0,0,0
15859,7457,1,5,0
15861,451139,1,5,0
15861,209794,1,2,0
15864,62515,1,4,0
15867,50690,1,4,0
15868,21146,1,4,0
15872,938,1,5,0
15872,772,1,0,0
15873,44965,1,1,0
15873,935719,1,1,1
15876,13553,1,4,0
15877,92080,1,5,0
15877,28071,1,4,0
15885,471031,1,4,1
15886,76358,1,5,0
15886,185555,1,5,1
15886,112622,1,4,0
15886,6971,0,0,0
15886,88797,1,5,0
15886,255144,0,0,0
15890,739,1,4,0
15890,561,1,4,0
15894,104995,1,3,0
15894,141400,0,0,0
15894,170786,0,0,0
15895,7993,0,0,0
15897,281090,1,2,1
15899,19556,1,3,0
15902,109025,0,0,0
15903,340931,1,5,0
15908,82356,0,0,0
15908,102911,0,0,0
15908,13194,0,0,0
15908,519939,0,0,0
15917,936951,1,4,0
15920,875,1,4,0
15921,16158,1,4,0
15923,7973,1,3,0
15924,131981,1,3,0
15925,107350,1,4,0
15926,2861,1,5,1
15929,937178,1,4,0
15930,4731,0,0,0
15930,602706,1,4,0
15930,21400,0,0,0
15933,260844,1,4,0
15940,27988,0,0,0
15941,20478,1,4,1
15941,837,0,0,0
15947,233709,1,4,1
15952,855488,1,5,0
15954,17188,1,1,0
15955,759,1,4,0
15961,197301,1,5,0
15962,68423,1,4,0
15964,888879,0,0,0
15966,938035,0,0,0
15971,614,1,3,0
15972,23777,1,4,0
15975,179478,0,0,0
15975,407564,1,2,0
15975,1123,0,0,0
15975,168332,0,0,0
15977,17290,1,2,1
15979,390736,0,0,0
15979,20781,1,5,0
15979,93973,1,4,0
15983,828,0,0,0
15987,481655,1,4,0
15988,713,1,3,0
15990,522202,1,2,1
15990,557599,0,0,0
15990,274879,1,3,1
15991,938672,0,0,0
15994,58065,0,0,0
15995,62044,1,4,0
15995,7351,0,0,0
15995,76985,0,0,0
15995,8700,0,0,0
15998,117406,1,4,0
16000,14475,1,4,0
16000,18933,1,3,0
16004,300590,0,0,0
16004,98295,1,4,0
16004,66827,0,0,0
16006,7283,1,5,0
16007,93669,0,0,0
16020,170420,1,4,0
16020,19444,0,0,0
16021,21252,1,5,0
16021,117640,0,0,0
16021,7087,1,5,1
16021,75500,0,0,0
16022,993,1,3,0
16029,7978,1,5,0
16030,760888,1,3,0
16031,7393,0,0,0
16033,31898,0,0,0
16038,13319,1,4,0
16039,21292,1,5,0
16039,94723,1,5,0
16040,940081,0,0,0
16040,72521,0,0,0
16040,585012,0,0,0
16042,14871,0,0,0
16044,5235,0,0,0
16045,26128,0,0,0
16048,74344,1,4,0
16048,20763,1,5,0
16048,46592,1,5,0
16048,773,0,0,0
16053,15420,0,0,0
16054,684837,0,0,0
16054,25682,0,0,0
16064,155319,0,0,0
16065,11820,0,0,0
16073,8434,1,4,0
16074,940514,1,4,0
16077,46534,0,0,0
16077,1604,0,0,0
16081,39331,1,5,0
16081,12763,0,0,0
16085,27866,1,4,0
16087,940817,1,3,1
16089,13407,1,4,0
16092,35773,0,0,0
16094,58980,0,0,0
16096,71044,0,0,0
16097,142089,1,5,1
16097,268794,1,4,0
16098,44385,1,4,1
16101,141,0,0,0
16105,17592,1,4,0
16107,35632,0,0,0
16108,13536,1,3,0
16115,1010,1,5,0
16115,51223,1,5,0
16119,7492,1,4,0
16129,124321,0,0,0
16130,942552,1,0,0
16131,942613,1,4,1
16135,21356,1,2,0
16141,7465,0,0,0
16141,11726,0,0,0
16141,179255,0,0,0
16141,156530,0,0,0
16141,109802,0,0,0
16141,298407,0,0,0
16141,194617,0,0,0
16141,402829,0,0,0
16141,545003,0,0,0
16141,569827,0,0,0
16141,944430,0,0,0
16141,944320,0,0,0
16141,104460,0,0,0
16141,761857,0,0,0
16141,944152,0,0,0
16141,875650,0,0,0
16141,164600,0,0,0
16141,374482,0,0,0
16141,943264,0,0,0
16141,943221,0,0,0
16141,161921,0,0,0
16146,44966,1,4,0
16146,23442,1,3,0
16146,7500,1,3,0
16147,31901,1,2,0
16148,59158,1,4,0
16148,12922,1,4,0
16148,151324,0,0,0
16148,79098,0,0,0
16149,2116,1,3,0
16154,8371,0,0,0
16154,442565,0,0,0
16154,946682,0,0,0
16154,946564,0,0,0
16154,33999,0,0,0
16154,946539,0,0,0
16154,91698,0,0,0
16154,78919,0,0,0
16154,53491,0,0,0
16156,8270,1,0,0
16158,218630,1,3,0
16158,131343,1,3,0
16159,947078,0,0,0
16160,7348,1,4,0
16162,5824,0,0,0
16163,686619,1,2,0
16170,15336,1,5,0
16170,7999,1,4,0
16175,257203,1,5,0
16176,275724,0,0,0
16179,666,1,5,0
16179,537027,0,0,0
16179,303450,1,5,0
16181,924,0,0,0
16182,68350,1,5,0
16186,29906,0,0,0
16191,200445,1,5,0
16191,158405,1,5,0
16191,11436,0,0,0
16191,828114,0,0,0
16194,122015,0,0,0
16194,1608,1,4,1
16194,267482,1,3,1
16201,823752,1,2,0
16204,90584,0,0,0
16204,947980,1,3,0
16205,968,1,5,0
16206,34131,0,0,0
16208,340796,1,4,0
16213,2588,1,4,0
16219,13099,1,4,0
16221,12982,1,4,0
16222,23834,1,4,0
16223,139813,1,3,0
16232,13521,0,0,0
16234,6415,0,0,0
16236,5200,1,4,0
16236,501680,0,0,0
16237,117313,1,4,0
16237,1009,1,3,0
16242,12444,0,0,0
16255,98220,0,0,0
16267,7510,1,5,0
16268,571520,1,3,0
16268,88810,0,0,0
16268,50691,0,0,0
16268,10260,0,0,0
16268,181820,0,0,0
16270,1358,1,5,0
16271,265111,0,0,0
16271,12800,0,0,0
16271,280161,0,0,0
16271,41406,0,0,0
16271,7105,1,5,1
16272,292566,0,0,0
16272,812180,0,0,0
16272,291583,0,0,0
16272,255245,0,0,0
16272,23801,0,0,0
16278,1450,1,4,0
16278,41317,1,0,0
16279,405837,1,3,0
16279,172076,1,3,0
16279,145868,1,5,0
16279,949873,1,3,0
16279,756053,1,4,0
16282,51979,0,0,0
16282,58871,1,5,0
16286,173274,0,0,0
16286,49199,0,0,0
16286,179813,0,0,0
16286,17914,0,0,0
16286,276907,0,0,0
16286,19637,0,0,0
16286,36254,0,0,0
16286,950090,0,0,0
16287,56562,1,5,0
16295,827526,0,0,0
16296,124483,1,5,0
16298,29232,1,4,0
16300,6415,1,2,0
16300,6691,0,0,0
16302,3639,1,5,0
16302,75445,0,0,0
16302,32683,0,0,0
16303,173290,0,0,0
16304,453449,1,0,0
16307,14865,1,5,0
16307,36987,0,0,0
16308,59012,1,5,0
16314,25939,1,3,0
16314,13521,1,3,0
16317,95450,1,0,0
16321,68287,0,0,0
16321,15090,1,4,0
16328,82265,1,3,0
16328,108400,1,3,0
16330,6774,1,3,0
16334,412080,0,0,0
16335,19901,1,4,0
16338,134369,0,0,0
16342,43675,1,5,1
16346,16157,1,5,0
16346,229858,0,0,0
16349,297549,1,0,0
16351,1621,1,4,0
16353,96048,0,0,0
16354,89193,1,5,0
16357,1045,0,0,0
16362,18079,0,0,0
16364,1233,1,3,0
16364,19859,1,4,0
16370,20613,0,0,0
16378,19767,1,4,0
16379,55644,0,0,0
16379,192543,0,0,0
16379,952007,0,0,0
16379,209487,0,0,0
16390,118481,1,5,0
16394,125258,0,0,0
16399,12272,1,4,0
16402,36106,1,3,0
16402,952500,1,3,0
16403,102034,0,0,0
16404,21582,0,0,0
16408,458872,1,4,0
16412,7978,1,5,0
16416,6989,1,5,0
16416,184086,0,0,0
16418,19204,1,5,0
16418,285675,0,0,0
16419,95041,1,4,0
16421,23111,0,0,0
16421,6085,0,0,0
16422,8413,0,0,0
16423,7506,0,0,0
16424,767,1,5,0
16426,1191,0,0,0
16429,33377,0,0,0
16429,89274,0,0,0
16433,214213,1,5,0
16433,21536,0,0,0
16437,204801,0,0,0
16437,14841,1,4,0
16437,55003,1,0,0
16437,24247,0,0,0
16438,142430,1,5,0
16439,6970,1,1,0
16440,20992,1,4,0
16441,160455,0,0,0
16441,358775,0,0,0
16447,70708,0,0,0
16450,51470,0,0,0
16450,181839,1,5,0
16455,343810,0,0,0
16457,18933,1,4,0
16457,893804,0,0,0
16457,278654,0,0,0
16457,930155,0,0,0
16457,470297,0,0,0
16458,1423,0,0,0
16459,5017,1,4,0
16462,588,1,5,0
16462,54759,0,0,0
16462,50649,0,0,0
16463,7483,0,0,0
16464,20565,0,0,0
16465,5437,1,4,0
16465,138279,1,4,0
16465,9409,1,3,1
16472,293228,0,0,0
16473,48510,0,0,0
16475,16163,0,0,0
16479,204495,1,2,0
16480,24320,1,5,0
16480,7510,1,4,0
16482,13332,0,0,0
16482,954669,0,0,0
16482,96601,0,0,0
16482,16470,0,0,0
16487,6917,0,0,0
16489,21164,0,0,0
16491,293097,1,3,0
16491,1039,0,0,0
16492,1605,1,4,0
16494,411222,0,0,0
16498,20824,1,3,0
16498,222000,1,3,0
16510,83362,1,1,0
16511,677,1,5,0
16513,68786,0,0,0
16514,535248,1,5,1
16514,433522,0,0,0
16514,263106,0,0,0
16516,257211,0,0,0
16517,955467,0,0,0
16518,46539,1,4,0
16519,7465,0,0,0
16523,955531,0,0,0
16526,13412,0,0,0
16529,12619,0,0,0
16529,12126,1,3,0
16538,133022,0,0,0
16551,39416,1,4,0
16554,20089,0,0,0
16555,856,0,0,0
16556,245032,0,0,0
16565,602321,1,3,0
16569,35693,1,3,0
16580,15049,1,5,0
16581,68909,1,5,0
16582,14839,1,5,0
16583,67264,1,4,0
16583,44135,0,0,0
16583,160099,1,0,0
16585,7000,1,4,0
16588,5134,0,0,0
16592,27419,0,0,0
16594,23607,1,4,1
16594,6805,0,0,0
16600,939,1,5,0
16600,91279,0,0,0
16601,244196,1,0,0
16603,5791,1,1,0
16603,21118,1,5,0
16608,16629,1,4,0
16610,957736,1,2,1
16611,15329,1,4,0
16614,6402,1,3,0
16615,110313,0,0,0
16615,253043,0,0,0
16616,287915,1,3,0
16616,79457,1,3,0
16622,768,0,0,0
16622,175,1,5,0
16630,8449,0,0,0
16630,110593,0,0,0
16632,35982,0,0,0
16634,115129,1,3,0
16634,1053,1,3,0
16636,773514,1,1,1
16640,55333,0,0,0
16646,16241,1,3,0
16653,958512,1,5,0
16653,318692,1,3,0
16654,1561,1,4,0
16658,109959,0,0,0
16669,124967,0,0,0
16670,4477,1,4,0
16681,1231,1,4,1
16681,20476,1,4,1
16681,77113,1,2,0
16683,23479,1,5,0
16687,135359,1,5,0
16687,506267,1,4,0
16697,23312,0,0,0
16698,23835,1,3,0
16700,959069,1,3,0
16704,8572,0,0,0
16711,13411,1,0,0
16713,944,1,3,0
16714,614148,0,0,0
16714,112187,1,4,0
16714,4995,0,0,0
16715,443,1,5,0
16715,26183,1,4,0
16720,77037,1,3,0
16722,2559,0,0,0
16722,48223,1,4,0
16723,111498,1,2,0
16723,959808,1,4,0
16723,493805,1,3,0
16725,23419,1,4,0
16725,110801,1,4,0
16725,577063,0,0,0
16726,56235,1,4,0
16726,960345,1,1,0
16727,191472,1,0,0
16727,73315,1,0,0
16728,430,0,0,0
16729,236814,0,0,0
16730,1017,1,4,0
16730,878582,1,4,0
16736,12507,1,5,0
16738,168025,1,3,1
16739,1005,1,5,0
16742,5685,1,5,0
16743,50016,0,0,0
16744,29882,0,0,0
16757,60885,1,4,0
16758,7982,0,0,0
16758,50237,1,3,0
16759,17478,1,4,0
16767,961176,1,0,0
16769,48350,1,5,0
16769,14799,1,4,0
16775,32602,1,5,0
16777,24318,1,5,0
16778,197215,1,4,0
16779,595216,1,5,1
16779,1461,1,5,1
16782,961526,1,0,0
16783,48371,0,0,0
16786,80519,0,0,0
16789,13320,1,5,0
16789,6801,1,3,0
16794,23934,1,5,0
16794,889747,1,1,0
16801,61830,1,5,1
16801,209691,1,5,0
16802,86499,1,5,0
16802,217803,0,0,0
16802,1326,1,3,0
16807,8081,1,5,0
16810,7183,0,0,0
16813,539708,1,5,0
16813,58155,1,5,1
16813,35049,0,0,0
16814,129204,0,0,0
16814,559221,0,0,0
16816,27533,0,0,0
16816,48584,0,0,0
16824,7173,0,0,0
16825,264677,1,0,0
16825,28734,0,0,0
16825,51629,0,0,0
16826,1602,1,4,0
16827,49475,0,0,0
16828,16323,1,4,1
16828,51291,0,0,0
16828,913913,1,3,1
16828,88038,1,4,1
16828,380587,0,0,0
16828,481012,0,0,0
16830,651,0,0,0
16830,220,0,0,0
16834,855036,1,3,0
16834,817922,1,3,0
16836,12971,0,0,0
16836,8288,1,5,0
16837,39138,1,3,0
16845,964829,1,4,1
16846,275875,1,4,0
16850,12892,1,0,0
16850,47221,1,5,0
16850,140823,0,0,0
16850,409217,0,0,0
16850,843077,0,0,0
16852,790,1,4,0
16856,23012,1,2,0
16857,7503,1,5,0
16860,22221,1,3,0
16863,6475,0,0,0
16863,31888,0,0,0
16867,209818,1,4,1
16871,178,0,0,0
16872,6254,0,0,0
16875,24320,1,4,0
16877,6604,1,3,1
16879,12954,1,4,0
16882,798159,1,2,1
16890,235690,1,3,0
16890,375714,1,3,0
16895,6360,1,4,0
16898,24177,0,0,0
16898,631253,0,0,0
16899,461,1,1,0
16903,178236,0,0,0
16905,433006,1,3,0
16905,56502,1,0,0
16905,127493,1,0,0
16905,16177,0,0,0
16909,22360,0,0,0
16909,255844,1,3,0
16918,96269,0,0,0
16918,139066,0,0,0
16918,966834,0,0,0
16918,27398,0,0,0
16918,27344,0,0,0
16918,96239,0,0,0
16918,10799,0,0,0
16918,11264,0,0,0
16918,522353,0,0,0
16918,10326,0,0,0
16918,521722,0,0,0
16918,620385,0,0,0
16918,395084,0,0,0
16918,521053,0,0,0
16918,966609,0,0,0
16918,311864,0,0,0
16918,966586,0,0,0
16918,761382,0,0,0
16918,521937,0,0,0
16918,8736,0,0,0
16918,761309,0,0,0
16918,966196,0,0,0
16918,401327,0,0,0
16920,71488,1,4,0
16920,40096,1,3,0
16920,9835,1,4,0
16920,724125,0,0,0
16920,198445,1,4,0
16920,8810,1,0,0
16924,342290,0,0,0
16926,74034,1,0,0
16926,178085,1,2,1
16926,14950,1,4,1
16927,22608,1,4,0
16932,17538,1,3,0
16933,198667,0,0,0
16943,13314,0,0,0
16944,99615,1,1,1
16951,8400,0,0,0
16951,63992,1,4,0
16951,666,0,0,0
16951,39250,0,0,0
16955,14064,1,4,0
16960,125713,1,4,0
16964,862265,0,0,0
16970,61970,0,0,0
16970,706152,0,0,0
16970,354751,0,0,0
16970,347644,0,0,0
16973,9838,1,5,0
16979,272446,1,5,0
16981,467230,0,0,0
16981,15025,0,0,0
16981,15072,0,0,0
16981,5773,0,0,0
16981,13455,0,0,0
16982,102569,1,5,0
16987,19859,1,4,0
16989,301984,0,0,0
17002,566652,1,4,1
17002,8288,1,3,0
17004,416430,0,0,0
17004,271161,0,0,0
17004,121108,1,4,0
17004,47275,0,0,0
17004,968791,1,3,0
17011,1010,1,4,0
17011,17044,1,2,0
17013,116719,1,1,0
17014,25206,1,4,0
17018,35727,1,5,1
17020,235216,0,0,0
17024,969687,1,4,0
17024,28206,1,4,0
17025,1002,1,5,0
17025,419705,1,5,0
17025,27691,0,0,0
17026,235856,0,0,0
17028,802063,1,4,0
17028,33881,0,0,0
17028,29984,1,3,0
17031,7895,0,0,0
17033,12679,0,0,0
17033,621597,1,2,1
17033,6836,0,0,0
17033,515866,0,0,0
17038,25832,1,4,0
17038,6990,1,4,0
17038,62622,0,0,0
17039,12713,0,0,0
17042,999,0,0,0
17044,168526,1,0,0
17044,35703,0,0,0
17044,7193,0,0,0
17046,39290,0,0,0
17047,286614,0,0,0
17048,57728,1,4,0
17054,971386,1,5,0
17054,56796,1,5,1
17055,7431,0,0,0
17063,971557,0,0,0
17064,787,1,5,1
17065,4752,0,0,0
17067,971626,1,3,1
17067,8692,1,4,0
17070,61568,1,3,0
17076,146393,1,4,0
17077,411724,1,5,0
17077,470380,1,3,0
17083,938,1,4,0
17084,13097,1,3,0
17085,197720,1,5,0
17085,972604,0,0,0
17085,687101,0,0,0
17085,11153,0,0,0
17088,528657,0,0,0
17088,150706,1,0,0
17097,993,1,0,0
17098,90979,1,3,0
17098,206959,0,0,0
17100,15137,1,5,0
17101,839397,1,4,0
17101,12881,1,2,0
17104,8433,0,0,0
17104,188953,0,0,0
17106,29345,1,4,0
17108,443,1,4,0
17112,1201,0,0,0
17115,13562,0,0,0
17117,20000,1,4,0
17119,688642,0,0,0
17119,355469,0,0,0
17119,587091,1,0,0
17119,29605,1,0,0
17121,1628,1,5,0
17124,536,1,5,0
17125,59175,1,4,0
17130,20615,0,0,0
17130,99987,0,0,0
17130,56018,0,0,0
17130,101675,0,0,0
17130,745513,1,3,0
17131,115125,1,3,0
17133,973712,0,0,0
17133,973646,1,4,1
17134,44743,1,4,0
17136,76045,1,5,0
17138,41041,0,0,0
17142,800342,0,0,0
17144,12490,1,4,0
17146,22507,1,4,0
17150,7503,1,5,0
17150,6853,1,3,0
17151,79857,1,5,1
17161,52929,0,0,0
17164,19489,0,0,0
17167,943,1,5,1
17170,974116,0,0,0
17178,1233,0,0,0
17178,495380,0,0,0
17180,30174,0,0,0
17183,5947,1,5,0
17189,126803,0,0,0
17193,21078,1,4,0
17193,18647,0,0,0
17194,974523,0,0,0
17194,931856,1,4,0
17194,974458,1,0,0
17195,7908,1,3,0
17197,19993,1,4,0
17200,50019,0,0,0
17200,10694,1,4,0
17204,879,1,3,0
17206,17279,0,0,0
17206,13257,0,0,0
17213,171899,0,0,0
17216,67495,0,0,0
17216,12510,0,0,0
17221,505209,1,5,0
17226,606633,0,0,0
17228,430,1,5,0
17229,17180,0,0,0
17229,8188,1,3,0
17230,35633,1,5,0
17230,5046,1,5,0
17230,85143,1,5,0
17237,107215,1,4,0
17238,5712,1,3,0
17238,26883,1,3,0
17239,379440,1,5,0
17241,975326,0,0,0
17248,5242,0,0,0
17248,230706,0,0,0
17248,6349,0,0,0
17248,2615,1,4,0
17248,4612,0,0,0
17248,975569,0,0,0
17248,11594,0,0,0
17248,204162,0,0,0
17248,465457,0,0,0
17248,975484,0,0,0
17248,27195,0,0,0
17250,84205,1,0,0
17251,355363,1,4,0
17251,128327,0,0,0
17252,732715,0,0,0
17253,574834,1,5,0
17255,20742,0,0,0
17256,26544,0,0,0
17257,821,1,2,0
17259,172931,1,5,1
17271,68354,0,0,0
17273,94503,0,0,0
17273,36637,0,0,0
17277,976611,0,0,0
17277,202844,0,0,0
17283,195429,0,0,0
17283,181956,0,0,0
17290,15477,1,5,1
17293,256075,1,4,0
17293,227148,1,5,0
17293,638406,0,0,0
17301,48572,1,4,0
17301,53619,0,0,0
17302,14871,0,0,0
17302,13316,1,3,0
17302,5239,0,0,0
17302,21471,0,0,0
17303,684,1,4,0
17305,1010,0,0,0
17308,76470,0,0,0
17311,342616,1,4,0
17312,858,1,3,0
17315,5239,0,0,0
17315,170859,0,0,0
17316,247319,1,4,0
17322,22600,0,0,0
17332,513796,0,0,0
17338,147853,1,0,0
17340,978037,0,0,0
17341,86139,1,4,0
17346,719034,1,3,0
17352,711776,0,0,0
17353,5865,1,3,0
17355,133495,0,0,0
17360,6805,1,4,0
17361,48772,0,0,0
17361,223449,0,0,0
17361,290392,0,0,0
17361,2709,0,0,0
17361,199185,0,0,0
17362,13368,1,4,0
17364,84095,0,0,0
17365,1010,0,0,0
17371,635652,0,0,0
17373,71538,1,3,0
17378,6522,1,0,0
17388,12515,1,4,1
17389,569291,0,0,0
17389,2327,0,0,0
17390,106131,0,0,0
17393,50139,0,0,0
17395,14081,1,5,0
17396,176812,1,3,0
17399,12977,0,0,0
17401,180111,0,0,0
17407,662395,0,0,0
17409,979816,1,4,0
17410,162234,1,1,0
17410,65111,1,2,0
17410,89042,1,3,0
17414,979922,1,5,0
17415,880522,0,0,0
17415,122363,0,0,0
17415,7361,0,0,0
17416,20064,1,5,0
17417,71962,1,0,0
17417,377580,0,0,0
17417,75405,0,0,0
17423,1015,1,4,0
17425,881809,0,0,0
17426,2785,1,3,1
17426,61299,1,4,0
17426,862314,1,1,1
17429,51077,1,5,0
17430,20836,1,3,0
17431,14823,0,0,0
17431,17520,1,3,0
17431,22362,0,0,0
17431,134065,0,0,0
17431,56208,0,0,0
17431,15058,0,0,0
17433,66236,0,0,0
17433,73793,1,0,0
17433,956479,1,2,1
17433,12095,0,0,0
17435,13421,1,0,0
17438,272936,0,0,0
17442,2610,0,0,0
17444,980735,0,0,0
17448,235646,1,2,1
17451,184019,1,5,0
17453,833,1,5,0
17453,13509,0,0,0
17454,94032,1,3,0
17455,3140,1,4,0
17458,1272,0,0,0
17460,363472,0,0,0
17461,6259,1,5,0
17465,15080,0,0,0
17465,219786,0,0,0
17465,4024,0,0,0
17467,82220,1,5,0
17467,269028,1,4,0
17470,20490,1,5,0
17470,107297,0,0,0
17476,182,1,4,0
17478,981949,1,4,0
17478,24373,1,3,1
17480,256691,0,0,0
17481,768,0,0,0
17485,982106,1,3,1
17486,7503,1,4,0
17486,1571,0,0,0
17487,48266,0,0,0
17493,48672,1,4,1
17494,129219,1,0,0
17495,141464,1,4,0
17496,86329,0,0,0
17497,503444,0,0,0
17497,64458,0,0,0
17499,252884,1,4,0
17505,91179,1,4,0
17505,4600,1,0,0
17505,30072,0,0,0
17507,81421,1,2,0
17511,68312,1,4,0
17521,1210,1,2,0
17522,601663,1,4,1
17534,10298,0,0,0
