104870,9273,1,5,0
104873,545760,1,1,0
104873,24140,1,3,0
104874,113668,1,1,0
104877,26012,1,4,0
104892,2615,1,5,0
104893,18877,0,0,0
104907,166554,1,4,1
104908,35430,1,3,0
104908,24294,0,0,0
104911,151233,0,0,0
104913,17099,1,4,1
104914,257781,1,3,0
104920,2588,1,5,0
104923,15098,1,4,0
104925,44485,0,0,0
104925,738965,0,0,0
104925,44469,1,5,0
104925,24082,0,0,0
104925,738499,0,0,0
104925,44487,0,0,0
104925,252128,1,3,1
104925,723769,1,4,1
104925,387245,0,0,0
104925,618571,1,5,0
104925,228817,1,3,0
104928,498413,0,0,0
104934,266047,1,4,1
104934,100852,0,0,0
104937,171538,0,0,0
104943,40160,0,0,0
104943,7998,1,0,0
104946,28622,1,5,0
104947,65908,1,3,0
104952,168717,1,5,0
104957,34262,1,3,1
104958,759,1,5,0
104959,447056,1,3,0
104959,613813,1,3,0
104959,129924,0,0,0
104959,201074,0,0,0
104959,213534,0,0,0
104961,82233,1,5,0
104964,20513,1,2,1
104964,19267,1,1,0
104967,1611228,1,3,1
104967,19557,0,0,0
104969,396715,1,4,0
104971,13312,1,3,1
104978,1003,0,0,0
104979,119279,0,0,0
104981,16730,1,3,1
104983,22325,1,4,0
104984,56451,0,0,0
104984,363694,0,0,0
104985,305637,1,2,0
104985,50208,1,4,0
104986,5903,1,3,0
104990,1787268,1,5,0
104991,626564,0,0,0
104996,704736,1,3,1
105000,29293,1,4,0
105002,27660,0,0,0
105009,4987,1,4,0
105012,16853,0,0,0
105013,21243,0,0,0
105014,46753,0,0,0
105015,87848,0,0,0
105017,5280,0,0,0
105017,15721,0,0,0
105021,107133,0,0,0
105021,553370,0,0,0
105021,48591,0,0,0
105030,13895,0,0,0
105030,132530,0,0,0
105031,496298,0,0,0
105035,192701,0,0,0
105037,39343,1,5,0
105037,13025,1,5,0
105046,5236,0,0,0
105049,11055,1,0,0
105049,944182,1,0,0
105052,65003,0,0,0
105054,393229,1,2,1
105054,182504,0,0,0
105054,99841,0,0,0
105056,63546,1,4,0
105057,64875,0,0,0
105058,13695,0,0,0
105062,7476,1,5,0
105062,85263,1,4,1
105063,7050,1,5,0
105064,699175,1,4,0
105067,15142,0,0,0
105067,263971,1,0,0
105067,816163,0,0,0
105068,25518,1,4,1
105069,18374,0,0,0
105071,1232747,1,0,0
105073,1392180,1,4,0
105073,17598,1,3,0
105073,13295,1,4,0
105076,95897,0,0,0
105081,569,0,0,0
105081,17180,0,0,0
105082,75642,1,5,0
105082,819430,1,4,0
105083,58472,1,5,0
105083,50922,0,0,0
105084,6452,0,0,0
105085,36677,0,0,0
105087,524,1,0,0
105087,127061,1,4,0
105087,126211,1,5,0
105088,19386,1,3,0
105088,11247,1,5,0
105088,12490,1,5,0
105089,39933,0,0,0
105092,872,1,4,0
105096,3834,1,5,0
105097,13228,1,4,0
105097,6716,0,0,0
105097,1787758,1,4,0
105097,364103,1,3,0
105101,556275,1,4,0
105102,19394,1,2,0
105105,7217,1,3,0
105106,56570,0,0,0
105106,470448,0,0,0
105106,1540326,0,0,0
105106,714637,0,0,0
105106,87604,1,5,1
105106,1600,0,0,0
105106,67446,0,0,0
105106,38203,0,0,0
105106,210628,0,0,0
105106,107391,0,0,0
105106,715560,0,0,0
105106,373942,0,0,0
105106,20633,0,0,0
105106,553902,0,0,0
105106,219513,0,0,0
105106,269218,0,0,0
105106,73995,0,0,0
105106,140268,0,0,0
105106,283497,0,0,0
105106,430793,0,0,0
105106,973151,0,0,0
105106,40479,0,0,0
105106,329752,0,0,0
105106,875481,0,0,0
105106,31421,1,4,1
105106,904222,0,0,0
105106,668936,0,0,0
105106,61588,0,0,0
105106,418135,1,5,1
105106,9640,0,0,0
105106,189891,0,0,0
105106,169983,0,0,0
105106,239222,0,0,0
105106,64470,0,0,0
105106,789967,0,0,0
105106,886216,0,0,0
105106,1309772,0,0,0
105106,20049,0,0,0
105106,47991,0,0,0
105106,250007,0,0,0
105106,101403,0,0,0
105106,30001,0,0,0
105106,1210426,0,0,0
105106,635634,0,0,0
105106,468075,0,0,0
105106,439826,0,0,0
105106,334021,0,0,0
105106,278630,0,0,0
105106,85105,0,0,0
105106,140918,0,0,0
105106,82467,0,0,0
105106,17678,0,0,0
105106,54724,0,0,0
105106,154432,0,0,0
105106,239204,0,0,0
105106,649171,0,0,0
105106,165489,0,0,0
105106,66967,0,0,0
105106,68577,0,0,0
105106,127513,0,0,0
105106,602270,0,0,0
105106,7304,0,0,0
105106,179171,0,0,0
105106,1151877,0,0,0
105106,541634,0,0,0
105106,702706,0,0,0
105106,20231,0,0,0
105111,41209,0,0,0
105112,22809,1,3,0
105113,14944,1,3,0
105116,6481,1,4,1
105116,412396,1,4,1
105116,1116,1,3,1
105116,1565372,1,4,0
105116,553848,1,4,0
105121,21961,0,0,0
105121,1371,0,0,0
105124,251952,1,5,0
105128,7050,1,4,0
105133,23808,1,4,0
105134,209819,1,4,0
105136,571371,1,2,1
105138,326254,0,0,0
105138,249508,0,0,0
105140,100445,1,4,0
105140,17622,1,1,0
105146,19888,1,3,0
105148,135009,0,0,0
105148,13357,0,0,0
105153,11662,0,0,0
105153,95836,0,0,0
105153,10926,0,0,0
105153,197433,0,0,0
105153,124590,0,0,0
105157,64050,1,5,0
105158,19341,1,5,0
105163,59574,1,5,1
105163,24945,1,5,1
105163,21593,0,0,0
105163,13255,0,0,0
105168,5411,1,0,0
105180,118493,1,5,0
105180,327544,1,4,0
105183,14081,0,0,0
105184,158526,1,3,0
105191,17701,0,0,0
105191,109839,0,0,0
105193,13562,1,4,0
105197,274621,1,4,0
105201,671571,1,5,0
105203,14634,0,0,0
105206,102521,1,4,0
105206,126797,0,0,0
105207,46540,1,5,0
105208,172856,0,0,0
105210,307,0,0,0
105212,15133,1,4,0
105213,16462,1,2,1
105214,86436,0,0,0
105220,306698,0,0,0
105222,84004,0,0,0
105222,90106,0,0,0
105224,258197,0,0,0
105230,776510,0,0,0
105232,6698,0,0,0
105234,14741,0,0,0
105234,47426,0,0,0
105234,177760,0,0,0
105237,17396,0,0,0
105237,4151,0,0,0
105237,575546,1,3,1
105240,7089,0,0,0
105241,153773,0,0,0
105247,536,1,5,1
105248,766272,1,5,0
105251,96616,1,5,0
105251,68032,0,0,0
105252,1261726,1,4,1
105252,186389,1,3,0
105252,89034,1,4,0
105252,1788994,0,0,0
105255,20762,0,0,0
105255,36173,1,5,0
105255,114989,1,5,0
105255,272826,1,3,0
105258,19078,0,0,0
105259,1121,0,0,0
105260,21769,1,3,0
105266,24159,1,3,0
105266,10370,1,3,0
105268,710355,1,4,0
105268,108777,0,0,0
105271,168843,0,0,0
105271,158696,0,0,0
105272,8376,1,5,0
105275,3408,1,4,0
105278,17099,1,4,0
105290,468,0,0,0
105290,781,1,4,0
105292,184758,1,5,0
105292,238907,1,3,0
105292,91087,0,0,0
105292,2995,0,0,0
105292,18466,0,0,0
105292,45167,0,0,0
105292,12522,0,0,0
105292,1233459,1,4,1
105295,19990,0,0,0
105300,6395,1,3,0
105300,6245,1,3,0
105302,78346,1,4,0
105302,9241,0,0,0
105302,5149,0,0,0
105305,365624,0,0,0
105305,114632,0,0,0
105305,222044,1,5,0
105305,74847,0,0,0
105305,140041,0,0,0
105306,1181247,0,0,0
105307,5900,1,4,0
105308,26162,0,0,0
105308,259812,0,0,0
105313,553283,0,0,0
105314,116625,0,0,0
105314,1400859,0,0,0
105314,66922,0,0,0
105314,66279,0,0,0
105314,757561,0,0,0
105314,349452,0,0,0
105315,1075278,1,4,0
105329,772,1,4,0
105333,14240,0,0,0
105335,10263,0,0,0
105335,11505,0,0,0
105335,311365,0,0,0
105336,118010,0,0,0
105340,1130746,1,5,0
105342,6460,1,4,0
105348,24181,1,4,0
105356,24171,1,4,0
105362,1016196,1,2,1
105373,461,1,5,0
105375,7978,1,5,0
105379,1783,0,0,0
105381,82228,0,0,0
105384,6182,1,4,0
105384,63836,1,3,0
105385,51275,0,0,0
105386,53712,0,0,0
105387,1161180,1,3,0
105388,56914,1,4,0
105393,7887,1,4,1
105397,18950,1,5,0
105407,1221,1,5,0
105409,39899,1,5,0
105410,1358,0,0,0
105410,18877,0,0,0
105412,1455,1,4,1
105413,1555970,1,0,0
105414,45119,0,0,0
105414,1630529,0,0,0
105417,405947,1,5,0
105424,12835,1,5,0
105433,13553,0,0,0
105435,47109,0,0,0
105436,19977,1,4,0
105438,329,1,4,1
105438,17486,0,0,0
105439,7459,1,5,0
105443,71084,1,4,0
105444,24340,1,5,0
105446,46207,1,5,0
105446,20693,0,0,0
105446,323627,0,0,0
105446,1789788,1,4,0
105446,1452850,1,5,0
105448,44703,1,5,0
105450,1044,0,0,0
105452,1123,0,0,0
105452,13073,0,0,0
105452,142319,0,0,0
105454,26128,1,5,1
105456,24179,0,0,0
105456,86697,0,0,0
105456,292268,1,4,0
105457,879,1,5,0
105459,821,1,4,0
105460,21225,0,0,0
105463,745,0,0,0
105470,18156,0,0,0
105473,149614,1,4,0
105476,20998,1,5,0
105481,276015,1,4,0
105482,293910,0,0,0
105482,2587,0,0,0
105482,193391,1,3,1
105486,398936,1,5,1
105486,1540,0,0,0
105486,277326,0,0,0
105487,1790063,1,4,0
105487,27956,1,3,0
105488,596248,1,5,0
105489,30032,1,4,0
105490,79121,0,0,0
105497,14075,1,3,0
105502,560021,1,4,0
105506,6716,0,0,0
105508,20907,0,0,0
105514,345882,0,0,0
105516,157885,0,0,0
105516,135844,0,0,0
105516,580423,0,0,0
105516,128206,0,0,0
105516,135223,0,0,0
105516,1790151,0,0,0
105519,791,0,0,0
105519,177798,1,3,1
105523,183487,0,0,0
105524,21378,1,5,0
105524,47438,1,4,0
105524,17803,0,0,0
105528,20701,1,4,0
105528,25098,1,3,0
105531,732246,1,5,0
105536,345732,0,0,0
105536,743080,0,0,0
105536,809791,0,0,0
105538,20622,1,3,0
105539,1430064,1,5,0
105540,61119,1,1,0
105541,310505,0,0,0
105547,261921,1,4,0
105547,375712,1,5,0
105548,766182,1,4,0
105551,7048,1,5,0
105552,32039,0,0,0
105554,14318,0,0,0
105555,964741,1,2,0
105557,193273,1,4,0
105558,35901,0,0,0
105558,13643,1,3,0
105565,17543,1,4,0
105569,61060,1,4,0
105570,13414,1,5,0
105570,213822,0,0,0
105576,941,1,4,0
105576,566720,1,4,0
105578,42670,0,0,0
105582,677,1,5,0
105583,1631626,0,0,0
105583,288869,0,0,0
105584,6597,0,0,0
105594,12663,0,0,0
105594,339204,0,0,0
105594,244508,0,0,0
105594,395068,0,0,0
105594,57808,0,0,0
105594,345739,0,0,0
105600,13353,1,5,0
105602,489302,0,0,0
105604,6204,0,0,0
105607,33666,1,0,0
105613,13228,1,4,0
105620,120954,1,3,0
105623,27575,1,5,0
105623,70989,0,0,0
105623,58963,1,5,0
105627,6131,0,0,0
105636,1336224,1,3,0
105637,27021,0,0,0
105637,13310,0,0,0
105638,12570,0,0,0
105638,6292,1,3,0
105638,535071,0,0,0
105638,515701,0,0,0
105649,19090,1,4,0
105650,1220538,0,0,0
105651,22509,1,3,0
105651,577,1,5,0
105657,1837,0,0,0
105658,1112,0,0,0
105659,13539,0,0,0
105659,16484,0,0,0
105661,621,0,0,0
105662,205711,0,0,0
105662,19428,1,0,0
105663,157064,0,0,0
105663,51550,0,0,0
105667,7321,1,3,0
105667,60460,1,4,0
105667,848806,1,4,0
105667,30042,1,4,0
105668,19074,1,4,0
105668,1283,0,0,0
105668,344642,0,0,0
105676,1790691,1,5,0
105678,85604,1,5,0
105680,341568,1,4,0
105681,18738,1,3,0
105683,60921,1,5,0
105684,560045,1,4,1
105684,84804,1,5,1
105691,69744,1,3,0
105699,768689,1,5,0
105699,164588,0,0,0
105699,1281463,0,0,0
105699,532,0,0,0
105699,288,1,4,0
105702,413614,1,5,0
105704,1387,1,5,0
105707,415965,0,0,0
105707,120077,0,0,0
105707,687113,0,0,0
105712,15072,1,3,0
105712,339094,1,0,0
105713,1294,1,4,0
105716,319934,1,1,0
105717,47173,1,5,0
105718,6527,1,5,0
105718,160561,1,0,0
105719,55371,0,0,0
105719,1673656,1,4,0
105723,57566,0,0,0
105725,14864,0,0,0
105725,8450,1,5,0
105728,32526,0,0,0
105738,349583,0,0,0
105744,349841,0,0,0
105745,283105,1,4,0
105748,24716,0,0,0
105758,133018,1,4,0
105761,1120659,1,4,1
105761,127693,1,4,1
105762,876,1,5,0
105765,5680,1,5,0
105772,8464,1,4,0
105774,951,0,0,0
105774,161054,1,3,0
105774,78480,0,0,0
105782,62651,1,3,0
105787,7578,1,3,0
105788,12885,1,4,1
105788,7237,1,3,0
105788,20992,1,3,0
105791,495035,0,0,0
105793,1553,0,0,0
105796,95106,1,4,0
105797,1945,0,0,0
105801,19071,0,0,0
105801,54508,1,0,0
105801,309108,0,0,0
105802,20822,1,5,0
105806,145289,1,2,1
105807,138540,0,0,0
105811,133833,0,0,0
105812,1264,1,4,0
105816,1096,0,0,0
105816,318832,0,0,0
105817,79669,1,4,0
105820,383494,1,5,1
105826,17676,0,0,0
105826,192290,1,5,0
105833,1211,1,5,0
105834,259842,0,0,0
105834,9782,0,0,0
105835,637,0,0,0
105839,19965,1,4,0
105842,22321,1,5,0
105842,45222,0,0,0
105843,21699,0,0,0
105843,1559,0,0,0
105846,7959,1,4,0
105849,512200,1,4,0
105856,37477,0,0,0
105856,279776,0,0,0
105857,20002,0,0,0
105858,19999,1,4,0
105858,14622,0,0,0
105863,65445,1,3,0
105863,18877,0,0,0
105869,57824,1,3,0
105871,22397,1,5,0
105871,12909,0,0,0
105871,787,0,0,0
105871,83202,1,0,0
105872,11528,1,4,0
105872,10138,1,4,0
105880,118091,1,4,0
