326963,72708,1,4,0
326963,47029,1,4,0
326967,592346,1,3,0
326968,621946,0,0,0
326968,131406,0,0,0
326968,28684,0,0,0
326968,4446,0,0,0
326968,95324,0,0,0
326977,22530,1,4,0
326982,1635,1,3,1
326987,47380,1,4,0
326992,62198,0,0,0
326994,33749,0,0,0
326998,7329,0,0,0
327003,179478,1,5,0
327010,29890,1,5,0
327012,4349,1,5,0
327017,578,1,2,0
327017,47697,0,0,0
327018,304,1,2,0
327019,106979,1,4,0
327020,13563,1,5,0
327025,116197,1,5,0
327026,87802,1,5,0
327032,80262,0,0,0
327036,3927,1,3,1
327036,11954,1,4,1
327044,1606,1,2,0
327044,172585,1,0,0
327047,68030,1,3,0
327047,363317,0,0,0
327050,63956,1,5,0
327050,158395,1,4,0
327053,2836,0,0,0
327059,1158361,1,4,0
327060,106565,0,0,0
327062,158891,0,0,0
327064,13099,1,4,1
327067,1246058,1,3,0
327070,15450,1,5,0
327070,57434,0,0,0
327071,24176,0,0,0
327072,4763,1,4,0
327083,270,1,5,0
327087,57867,0,0,0
327087,212280,0,0,0
327088,2352,0,0,0
327088,6530,0,0,0
327088,850698,0,0,0
327088,80237,0,0,0
327097,1549,1,5,0
327101,248191,1,4,0
327101,1608,1,4,0
327105,16199,1,2,0
327105,57583,1,4,0
327108,349819,1,3,0
327108,185868,0,0,0
327109,456032,0,0,0
327110,23078,0,0,0
327110,6242,1,4,0
327114,1465,1,4,0
327115,3867,0,0,0
327115,107119,0,0,0
327115,5136,0,0,0
327119,524,1,4,0
327125,186045,1,3,0
327127,6556,1,4,0
327127,2237559,0,0,0
327127,4952,1,0,0
327127,141060,0,0,0
327132,853350,1,3,0
327134,28730,0,0,0
327144,5901,1,5,0
327147,597634,1,3,0
327147,548188,1,3,1
327149,670,1,4,0
327151,22507,1,3,0
327155,172615,0,0,0
327159,571945,1,5,0
327161,365231,0,0,0
327164,5465,1,4,0
327170,732630,1,4,1
327171,12809,1,5,0
327172,20560,0,0,0
327172,12887,1,4,0
327184,23869,1,3,0
327187,26724,1,5,0
327188,12867,1,5,0
327188,152738,1,3,0
327190,3445,0,0,0
327191,21377,1,3,0
327192,19770,0,0,0
327199,4720,0,0,0
327202,1046,1,4,1
327210,32498,0,0,0
327221,6531,0,0,0
327221,112564,1,4,0
327221,1843,0,0,0
327223,39037,1,1,0
327224,369406,1,4,0
327229,1356664,1,3,0
327230,702092,0,0,0
327232,809500,0,0,0
327233,1046360,0,0,0
327234,165630,1,3,0
327235,97554,0,0,0
327235,157051,0,0,0
327235,575031,0,0,0
327238,1576,0,0,0
327242,40629,0,0,0
327242,39143,0,0,0
327243,221216,1,4,0
327250,17380,1,5,0
327255,50528,0,0,0
327255,425323,0,0,0
327255,1405179,1,3,1
327255,31318,0,0,0
327262,56237,0,0,0
327266,50855,1,5,0
327266,1111253,0,0,0
327266,41122,0,0,0
327270,414462,0,0,0
327270,542046,0,0,0
327270,18233,0,0,0
327270,1490376,0,0,0
327270,458106,0,0,0
327270,109243,0,0,0
327270,1039565,0,0,0
327270,654167,0,0,0
327273,35765,1,4,0
327277,13240,0,0,0
327283,14663,0,0,0
327283,6557,0,0,0
327283,93835,0,0,0
327285,18744,1,4,0
327291,556508,1,5,0
327294,3640,1,4,0
327294,1203,1,3,0
327295,428972,0,0,0
327296,26384,0,0,0
327296,7000,1,4,0
327296,30559,0,0,0
327296,172428,0,0,0
327296,545116,0,0,0
327296,3167,0,0,0
327296,258442,0,0,0
327296,280377,0,0,0
327296,820892,0,0,0
327296,99621,0,0,0
327296,1148765,0,0,0
327296,57469,0,0,0
327296,694535,0,0,0
327296,82640,0,0,0
327296,575515,0,0,0
327296,1266023,0,0,0
327296,181553,0,0,0
327303,206643,1,5,0
327304,8042,1,4,0
327309,36139,0,0,0
327311,12760,1,3,0
327312,759925,0,0,0
327315,22806,1,5,0
327326,18070,0,0,0
327326,266849,0,0,0
327328,2344,0,0,0
327328,183402,0,0,0
327333,109636,1,5,1
327337,683418,1,5,0
327340,1712,0,0,0
327341,20686,1,5,0
327342,14960,1,5,0
327343,5542,0,0,0
327354,7220,1,3,0
327355,67162,1,5,0
327361,106685,0,0,0
327365,228215,1,5,0
327365,45976,1,5,1
327365,43725,1,5,0
327365,265362,0,0,0
327366,7057,0,0,0
327371,19721,0,0,0
327372,18652,1,4,1
327374,5134,0,0,0
327374,2610,0,0,0
327374,31662,0,0,0
327375,88803,0,0,0
327377,1844414,1,2,0
327377,20586,0,0,0
327383,1386,1,5,0
327383,66822,1,5,0
327387,270148,0,0,0
327390,21925,1,4,0
327394,200197,0,0,0
327394,1234764,0,0,0
327398,118123,0,0,0
327401,5436,1,4,0
327404,20097,0,0,0
327407,33074,1,4,1
327409,14539,0,0,0
327411,19086,0,0,0
327412,180813,0,0,0
327416,151730,1,3,0
327422,137277,0,0,0
327426,41736,1,5,0
327428,546298,1,5,0
327430,118924,1,0,0
327431,49,1,5,0
327433,50820,0,0,0
327434,1040760,1,0,1
327434,15716,0,0,0
327440,17599,0,0,0
327442,168172,1,4,0
327443,257906,0,0,0
327446,925820,1,4,0
327451,315826,1,5,0
327452,65117,0,0,0
327455,8682,1,4,1
327459,13385,0,0,0
327460,13390,0,0,0
327463,266303,0,0,0
327464,1404985,1,3,0
327465,696842,0,0,0
327466,8282,1,3,0
327470,921278,0,0,0
327472,46334,0,0,0
327473,151195,1,3,0
327481,66,0,0,0
327487,171631,0,0,0
327488,1802359,1,0,0
327488,793877,1,0,0
327491,17627,1,5,0
327492,13008,1,3,0
327494,557728,1,4,1
327494,54082,1,5,1
327494,924846,1,5,1
327495,1250,0,0,0
327498,67531,0,0,0
327500,20516,1,3,0
327505,104262,1,4,0
327505,617753,1,4,1
327515,93889,1,5,0
327515,9481,1,4,0
327517,318263,0,0,0
327521,1064330,1,4,0
327523,31821,0,0,0
327526,122632,1,5,0
327526,9491,1,4,0
327526,11114,1,4,0
327526,2151,1,5,1
327530,5597,1,2,0
327531,14063,1,5,0
327532,1539,1,5,0
327534,80043,0,0,0
327535,6344,0,0,0
327535,940,1,2,0
327536,14582,0,0,0
327538,277104,0,0,0
327542,192154,0,0,0
327542,957213,1,4,0
327543,443,1,4,0
327560,21748,0,0,0
327560,21844,0,0,0
327560,93794,0,0,0
327560,360741,0,0,0
327560,150036,0,0,0
327560,269869,0,0,0
327560,66898,0,0,0
327563,31862,1,5,0
327565,5550,0,0,0
327571,10,0,0,0
327575,6959,0,0,0
327580,399958,0,0,0
327580,964806,0,0,0
327580,235901,0,0,0
327580,27697,0,0,0
327580,342327,0,0,0
327581,14665,0,0,0
327582,1694,1,5,1
327588,491463,1,4,0
327588,77085,0,0,0
327592,48781,1,4,0
327599,7051,1,4,0
327600,360264,1,4,0
327601,44709,0,0,0
327601,12103,1,5,1
327601,274406,0,0,0
327601,952271,0,0,0
327601,478870,0,0,0
327601,15731,0,0,0
327601,104408,1,5,1
327603,8451,1,4,0
327603,939,1,5,0
327605,772,1,0,0
327605,1008,1,0,0
327607,523163,1,4,0
327607,58495,1,1,0
327607,801988,1,2,0
327608,849,1,5,1
327608,158971,0,0,0
327608,5843,1,4,1
327614,275056,1,4,0
327614,254499,1,4,0
327614,227649,0,0,0
327615,12646,0,0,0
327615,147611,1,3,0
327615,15966,1,4,0
327617,791,0,0,0
327618,177900,0,0,0
327622,121825,0,0,0
327625,412206,0,0,0
327631,30199,1,4,0
327639,34500,1,3,0
327640,65586,0,0,0
327649,824140,0,0,0
327651,12877,0,0,0
327655,37551,0,0,0
327658,6970,1,5,0
327661,179137,1,3,0
327661,78260,0,0,0
327663,557345,1,4,0
327663,969704,0,0,0
327670,34294,0,0,0
327674,21406,1,5,0
327676,18868,1,3,0
327676,21711,1,4,0
327679,88551,0,0,0
327679,86106,1,5,0
327679,367566,0,0,0
327684,118934,0,0,0
327688,341198,0,0,0
327690,74720,0,0,0
327690,6522,1,4,0
327694,1140114,1,0,0
327696,169790,0,0,0
327696,8830,0,0,0
327698,8001,1,5,0
327698,36140,0,0,0
327703,22653,1,4,0
327710,137941,0,0,0
327715,22565,0,0,0
327716,21379,1,4,1
327718,263178,0,0,0
327721,22001,0,0,0
327721,1063116,0,0,0
327723,46540,1,2,0
327724,839,1,4,0
327728,10919,1,5,0
327730,943,1,5,0
327730,4235,0,0,0
327738,854,0,0,0
327738,365398,0,0,0
327738,388178,0,0,0
327738,36366,0,0,0
327739,1556,1,0,0
327742,13335,1,5,0
327745,1045,1,5,0
327745,105160,1,3,0
327746,8176,0,0,0
327748,42681,0,0,0
327748,7972,0,0,0
327754,2150040,0,0,0
327755,1127725,1,2,1
327755,59941,0,0,0
327759,117385,0,0,0
327761,150018,1,4,0
327762,787399,0,0,0
327763,652370,0,0,0
327766,50694,0,0,0
327766,50823,0,0,0
327768,695832,0,0,0
327773,156788,1,5,0
327775,91612,0,0,0
327775,1562575,0,0,0
327777,91311,1,0,0
327779,1827991,0,0,0
327779,1564418,0,0,0
327779,823619,0,0,0
327779,1402090,0,0,0
327779,1957836,0,0,0
327787,20880,1,1,1
327787,2087928,1,0,1
327791,12492,0,0,0
327792,201506,1,4,0
327792,46187,1,3,0
327794,20897,1,3,0
327797,127158,1,5,0
327806,461,1,2,0
327808,179961,0,0,0
327809,264859,0,0,0
327813,935915,0,0,0
327817,192393,0,0,0
327817,111882,1,0,0
327817,79562,1,0,0
327822,1077819,0,0,0
327826,29336,1,3,0
327827,37193,1,0,0
327827,261231,0,0,0
327827,114927,0,0,0
327828,16339,0,0,0
327837,5422,0,0,0
327839,150200,1,5,0
327839,157280,0,0,0
327839,71332,1,5,1
327839,289593,0,0,0
327841,49054,1,4,0
327842,1191989,0,0,0
327844,56798,1,3,0
327845,7317,1,4,0
327846,99593,0,0,0
327846,27100,0,0,0
327846,2242,1,4,0
327846,360829,0,0,0
327857,23662,0,0,0
327866,40056,1,3,0
327866,7047,0,0,0
327867,803069,0,0,0
327874,444007,0,0,0
327874,359231,0,0,0
327875,75890,1,5,0
327876,19959,1,4,0
327876,13259,0,0,0
327876,1502,1,4,0
327877,1081363,1,3,0
327889,580299,0,0,0
327890,167471,0,0,0
327890,26063,0,0,0
327891,853,0,0,0
327900,4324,0,0,0
327910,5239,1,4,0
327910,766011,1,5,1
327913,431609,0,0,0
327914,491357,0,0,0
327917,2238426,1,4,1
327917,177061,1,5,1
327923,8384,0,0,0
327924,414412,1,0,0
327924,21733,1,4,0
327933,87257,1,5,0
327935,1068475,1,3,1
327935,78584,0,0,0
327938,21090,1,5,0
327938,1812,0,0,0
327938,6665,1,5,0
327938,3369,0,0,0
327947,1572,1,5,0
327951,13087,1,4,0
327954,14448,1,4,0
327954,414357,1,3,1
327954,112161,1,3,0
327954,421047,0,0,0
327954,142558,0,0,0
327954,9671,0,0,0
327954,17905,0,0,0
327954,35663,0,0,0
327957,8381,1,5,0
327957,138,0,0,0
327958,10140,0,0,0
327958,174619,0,0,0
327958,10191,1,4,1
327958,22906,0,0,0
327960,6850,0,0,0
327960,6408,0,0,0
327961,198740,1,0,0
327962,14223,1,3,0
327962,297,1,1,0
327964,407,0,0,0
327976,1009,1,2,0
327976,488828,1,3,0
327981,13699,0,0,0
327981,24191,0,0,0
327985,5467,1,5,0
327990,13005,1,4,0
327996,390214,1,2,0
327997,8130,1,0,0
327999,101566,0,0,0
328003,4753,1,4,0
328005,17630,1,5,0
328010,1044,1,1,0
328014,351,0,0,0
328014,101004,1,4,0
328023,23262,0,0,0
328023,50464,0,0,0
328023,102417,0,0,0
328024,400815,1,4,0
328024,227456,1,4,0
328024,761332,0,0,0
328027,18199,0,0,0
328028,858,1,4,0
328029,28434,0,0,0
328034,1177954,1,4,0
328036,947,0,0,0
328041,13546,1,3,0
328047,1621,1,5,0
328049,508554,1,0,0
328050,671,1,0,0
328052,17882,0,0,0
328052,207365,0,0,0
328057,403462,0,0,0
328057,198748,1,5,0
328058,16326,0,0,0
328063,15477,1,5,0
328065,5239,0,0,0
328066,1447596,0,0,0
328067,1264,0,0,0
328076,7170,1,5,0
328080,25516,1,5,0
328083,22046,1,5,0
328084,14527,1,3,1
328086,23352,1,5,0
328089,65526,1,4,0
328089,18534,1,4,0
328089,255853,1,4,0
328091,13054,1,5,0
328092,97909,1,5,1
328093,192042,0,0,0
328094,17182,1,2,0
328096,7909,1,4,1
328105,1533968,1,3,0
328111,101823,0,0,0
328111,76926,0,0,0
328112,1473,1,3,0
328112,57437,1,0,0
328116,1013,1,4,0
328116,112611,1,3,0
328116,52818,1,3,0
328116,46802,0,0,0
328117,162186,1,5,0
328118,39882,0,0,0
328121,8460,1,2,0
328121,27688,0,0,0
328123,100173,1,4,0
328123,7351,0,0,0
328124,83956,0,0,0
328130,29078,0,0,0
328131,76457,1,5,0
328131,2617,1,5,0
328134,14897,1,4,0
328141,63430,1,4,0
328142,449460,1,4,0
328145,35852,0,0,0
328154,7134,0,0,0
328156,1559798,0,0,0
328158,43,1,2,0
328159,360781,0,0,0
328169,772,0,0,0
328172,24600,0,0,0
328176,32550,1,4,1
328176,24045,0,0,0
328177,20979,0,0,0
328177,758276,0,0,0
328181,8890,0,0,0
328187,22803,0,0,0
328192,1461,1,3,0
328197,1439805,0,0,0
328204,771268,0,0,0
328205,759,1,3,0
328206,44647,0,0,0
328206,109679,0,0,0
328215,48977,1,0,0
328217,16524,0,0,0
328223,112974,0,0,0
328224,728281,0,0,0
328233,54477,0,0,0
328235,6882,1,5,0
328236,64930,1,4,1
328236,68987,0,0,0
328236,51208,0,0,0
328236,928252,0,0,0
328236,223260,0,0,0
328240,11820,1,4,0
328240,12112,1,2,0
328240,8652,1,3,0
328241,20693,1,5,0
328241,20755,1,4,1
328241,279907,1,0,0
328243,157434,1,5,0
328245,1067162,0,0,0
328250,288985,1,3,0
328257,50534,0,0,0
328261,21562,0,0,0
328269,7473,0,0,0
328276,87269,0,0,0
328278,675,1,3,0
328279,20981,0,0,0
328279,459098,1,3,0
328284,204562,0,0,0
328284,62780,1,4,1
328294,61659,0,0,0
328296,1053,1,4,0
328297,858,1,4,0
328302,157773,0,0,0
328305,1959575,1,2,0
328311,57559,1,1,0
328317,7237,1,5,0
328317,25979,0,0,0
328323,2557,0,0,0
328327,839,1,4,0
328333,1922933,1,3,0
328336,297586,0,0,0
328340,7937,1,4,0
328343,1526,1,0,0
328344,1353661,0,0,0
328345,85240,0,0,0
328345,77152,0,0,0
328346,1173118,1,4,0
328346,696828,1,4,0
328348,145548,1,0,0
328350,421439,1,5,1
328356,790246,1,5,0
328371,46589,1,5,0
328372,50118,0,0,0
328373,16259,0,0,0
328375,620598,1,4,0
328379,18767,0,0,0
328381,381102,0,0,0
328383,272476,0,0,0
328384,814632,1,4,0
328387,62534,0,0,0
328389,106663,1,5,0
328389,403997,1,4,0
328391,363973,1,2,0
328391,1095539,0,0,0
328392,26214,0,0,0
328396,251523,0,0,0
328399,39072,0,0,0
328402,4357,0,0,0
328404,444,0,0,0
328407,27032,0,0,0
328409,8909,0,0,0
328411,1473,1,3,0
328412,867157,0,0,0
328430,19950,1,4,0
328441,509087,1,5,1
328442,1401180,0,0,0
328442,20245,0,0,0
328448,5669,1,4,0
328449,69490,0,0,0
328450,676479,0,0,0
328450,1348493,0,0,0
328451,1209600,0,0,0
328461,54716,0,0,0
328462,86637,0,0,0
328462,262673,1,3,0
328462,73835,0,0,0
328462,293072,0,0,0
328462,472268,0,0,0
328464,28922,0,0,0
328468,1723067,1,4,1
328469,18735,1,3,0
328472,21093,0,0,0
328472,16283,1,2,0
328472,740142,1,4,0
328472,12713,0,0,0
328473,430,1,4,0
328474,263912,1,3,1
328475,10684,1,4,0
328475,18515,1,4,0
328478,438,1,3,0
328478,6084,1,5,0
328480,310807,1,3,0
328480,21376,0,0,0
328481,16080,1,4,0
328481,125643,0,0,0
328481,43443,1,5,0
328481,8554,1,5,0
328482,247304,0,0,0
328482,48026,1,5,1
328482,273842,1,4,0
328482,444260,0,0,0
328482,37576,0,0,0
328484,44994,1,4,0
328484,646590,0,0,0
328484,309532,0,0,0
328484,256103,0,0,0
328484,77636,1,5,0
328484,218631,0,0,0
328484,308701,0,0,0
328485,24550,0,0,0
328487,61154,1,4,1
328488,18931,1,4,0
328489,892,0,0,0
328493,54770,0,0,0
328494,108739,0,0,0
328496,706,1,4,0
328497,13098,0,0,0
328500,253740,0,0,0
328501,384806,1,3,0
328504,18286,0,0,0
328505,48854,1,3,0
328507,18647,1,4,0
328518,131999,0,0,0
328518,929,0,0,0
328529,29277,1,4,0
328529,18917,1,3,1
328533,31767,0,0,0
328533,584514,0,0,0
328534,13535,0,0,0
328538,117984,0,0,0
328539,737,0,0,0
328542,366734,1,4,0
328542,7680,0,0,0
328542,62830,0,0,0
328548,28540,1,0,0
328548,235,1,0,0
328552,115030,1,0,0
328562,65991,0,0,0
328569,132810,0,0,0
328577,458528,1,5,0
328582,15528,1,5,0
328587,1270599,1,3,0
328592,8430,1,5,0
328594,50506,0,0,0
328600,128236,0,0,0
328604,13440,1,5,0
328605,91558,1,3,0
328608,74492,1,3,0
328608,1359,0,0,0
328611,14472,0,0,0
328611,14944,0,0,0
328614,9024,0,0,0
328619,79162,1,5,0
328619,292298,1,5,0
328619,56475,1,5,0
328624,7393,1,0,0
328625,178207,1,4,0
328629,213919,0,0,0
328629,264232,0,0,0
328634,317,0,0,0
328634,161979,1,5,0
328636,460,0,0,0
328649,475116,0,0,0
328649,1178673,0,0,0
328649,23608,1,4,0
328657,771299,1,5,0
328658,70299,0,0,0
328659,6910,1,4,0
328666,372434,1,5,1
328666,41585,1,4,0
328668,89721,0,0,0
328668,181635,0,0,0
328669,29595,0,0,0
328674,51103,0,0,0
328674,175863,0,0,0
328676,8681,0,0,0
328685,52929,0,0,0
328686,573454,0,0,0
328687,58920,1,3,0
328688,27314,0,0,0
328690,614888,1,3,0
328694,7291,1,4,0
328701,23321,0,0,0
328708,24322,0,0,0
328709,206578,0,0,0
328709,26172,0,0,0
328709,65037,0,0,0
328712,46758,0,0,0
328714,70336,1,5,0
328718,1688564,1,4,1
328718,47219,0,0,0
328722,13227,0,0,0
328726,86911,1,0,0
328734,365203,0,0,0
328738,8087,0,0,0
328741,1574,1,5,0
328744,135518,1,0,0
328744,5801,1,5,0
328745,167630,0,0,0
328746,19456,1,5,0
328746,62158,0,0,0
328747,12956,0,0,0
328749,9757,1,5,1
328751,274438,1,4,0
328752,13510,1,3,0
328752,204801,0,0,0
328753,8673,1,4,1
328757,1151184,1,5,0
328767,44309,0,0,0
328768,404338,1,3,0
328771,783245,1,0,0
328772,3421,1,4,0
328772,44986,0,0,0
328773,13521,0,0,0
328779,379152,0,0,0
328779,104536,0,0,0
328781,614318,1,5,0
328784,51053,0,0,0
328788,397696,0,0,0
328788,7050,0,0,0
328789,57202,0,0,0
328793,15364,1,5,0
328800,7283,0,0,0
328801,30081,0,0,0
328806,997,1,3,0
328807,326099,0,0,1
328808,357797,0,0,0
328808,11848,0,0,0
328808,160691,0,0,0
328808,579758,0,0,0
328808,10497,0,0,0
328808,26882,0,0,0
328808,124484,0,0,0
328810,1116,1,3,0
328811,1234588,1,4,0
328814,31749,1,4,1
328814,82356,0,0,0
328814,51608,0,0,0
328815,529058,1,3,0
328816,213250,0,0,0
328818,8288,1,4,1
328818,115475,0,0,0
328818,13363,0,0,0
328821,12957,0,0,0
328828,892,0,0,0
328828,7393,0,0,0
328834,344008,0,0,0
328844,1029,0,0,0
328850,239006,0,0,0
328850,5834,0,0,0
328859,67499,1,4,0
328859,58633,1,3,0
328862,2575,0,0,0
328862,23815,0,0,0
328866,39,0,0,0
328875,281712,1,5,1
328879,836442,1,3,1
328879,1385,1,3,1
328879,29097,0,0,0
328882,9164,0,0,0
328882,37315,0,0,0
328888,23779,0,0,0
328889,1879453,0,0,0
328898,1144541,0,0,0
328906,1602,1,4,1
328908,83501,0,0,0
328909,14874,0,0,0
328914,15477,0,0,0
328915,1534431,1,4,1
328916,429463,0,0,0
328922,28758,0,0,0
328924,247471,0,0,0
328924,539354,0,0,0
328924,48666,1,1,1
328925,16094,0,0,0
328925,46268,1,5,0
328928,1183523,1,4,0
328932,14239,1,4,0
328933,7135,1,4,0
328933,164106,0,0,0
328933,12962,0,0,0
328947,5465,1,3,0
328951,6802,1,4,0
328952,490722,1,5,1
328971,1002,1,3,0
328972,82921,0,0,0
328972,71546,1,2,0
328976,173710,1,3,0
328978,13410,1,3,0
328978,469066,1,5,0
328980,699554,1,4,1
328982,12444,0,0,0
328984,185688,1,5,1
328990,636945,0,0,0
328991,1203,0,0,0
328995,75927,0,0,0
328995,21466,0,0,0
329004,6674,0,0,0
329004,18635,1,4,0
329019,62075,1,4,0
329023,12744,1,3,1
329024,83113,1,4,0
329026,13567,1,5,0
329033,275779,0,0,0
329033,625176,1,4,0
329033,985315,1,4,0
329039,828,1,5,0
329040,7939,0,0,0
329041,18102,1,4,0
329047,5054,0,0,0
329047,8435,0,0,0
329050,7008,1,5,0
329052,20084,1,4,0
329052,325915,1,5,0
329058,1525,1,4,0
329061,756301,1,3,0
329062,537280,0,0,0
329065,7954,0,0,0
329065,17723,1,4,0
