463971,18832,1,5,0
463997,1617229,0,0,1
464086,10298,0,0,0
464094,108512,1,3,0
464114,12272,1,5,0
464172,167140,1,3,0
464206,13699,1,5,0
464212,4807,1,4,0
464225,8037,1,5,0
464232,678,1,5,0
464256,53919,0,0,0
464258,8460,1,3,0
464281,112629,0,0,0
464283,545,1,4,0
464297,52832,1,5,0
464302,256442,1,4,0
464321,12967,0,0,0
464321,50882,0,0,0
464354,7061,0,0,0
464371,66706,1,3,0
464428,712801,0,0,0
464431,290633,0,0,0
464436,131894,1,0,0
464440,32348,1,5,0
464449,19275,0,0,0
464449,7517,1,0,0
464493,1072,1,5,0
464533,201646,1,4,0
464613,1605,0,0,0
464650,1002,1,4,0
464665,213012,1,5,0
464671,624049,1,5,0
464673,8037,0,0,0
464702,7202,1,4,0
464704,17122,1,4,0
464716,360828,1,5,1
464716,6643,0,0,0
464742,13322,1,3,0
464743,6821,1,4,0
464806,324339,0,0,0
464831,908976,0,0,0
464896,1011,1,4,0
464973,39383,1,5,0
464994,4768,1,5,1
464999,84200,1,4,0
465068,1002,1,5,0
465117,461,1,4,0
465124,252610,1,4,0
465132,47330,1,5,0
465163,7382,1,5,0
465319,144687,0,0,0
465321,31092,1,3,0
465347,35746,1,4,0
465354,1250358,0,0,0
465361,97160,1,5,0
465379,184375,1,3,0
465418,16247,1,5,0
465438,52887,1,3,0
465476,227001,1,0,0
465486,8250,0,0,0
465488,852111,0,0,0
465490,1193,1,1,1
465501,1207,1,3,0
465509,116647,1,2,0
465521,1526,0,0,0
465534,63172,0,0,0
465565,27931,0,0,0
465598,38889,1,4,0
465655,50174,1,3,0
465715,941,1,5,0
465741,20978,0,0,0
465741,8139,0,0,0
465792,336494,1,3,0
465912,725238,1,1,1
465914,24480,1,5,0
465922,13134,1,5,0
465940,18880,1,5,0
465948,272448,1,0,0
465966,742226,1,2,0
465976,19282,1,3,0
465979,37253,0,0,0
465981,17376,0,0,0
465986,35998,0,0,0
466004,52769,1,3,0
466017,18869,1,3,0
466023,7048,1,3,0
466060,255,1,3,1
466062,16486,1,5,0
466124,46263,0,0,0
466125,301,1,4,0
466171,7169,0,0,0
466185,14083,1,4,0
466204,7215,1,4,0
466236,5016,0,0,0
466240,759,1,4,0
466260,524,1,4,0
466281,21307,1,4,1
466333,12966,1,4,0
466394,29900,1,5,0
466408,7465,1,4,1
466448,1592,1,3,0
466448,4990,0,0,0
466455,1311246,1,5,0
466487,632819,1,4,1
466537,53608,1,3,0
466570,7899,1,5,0
466594,5493,1,5,1
466649,586,1,5,0
466661,25357,0,0,0
466675,7431,1,5,0
466714,24902,1,5,0
466723,59381,1,4,0
466740,67426,1,5,0
466750,924,1,5,0
466763,12982,0,0,0
466775,14857,1,3,0
466872,15470,0,0,0
466882,18207,0,0,0
466888,1528,0,0,0
466957,146586,0,0,0
466999,939,1,2,0
467000,1212,0,0,0
467027,29269,1,3,0
467060,20922,1,5,0
467110,7308,0,0,0
467117,787,1,5,0
467129,498180,1,5,0
467147,2336644,1,3,1
467161,14661,1,4,0
467207,46060,0,0,0
467221,7360,1,4,0
467273,884,1,4,0
467279,14960,0,0,0
467308,12909,0,0,0
467347,24578,1,4,0
467349,24886,1,5,1
467363,1233,1,3,0
467366,1653716,1,4,1
467394,16997,1,5,0
467398,123396,0,0,0
467414,17218,1,5,0
467427,7322,0,0,0
467461,531196,1,4,0
467470,3640,1,4,0
467498,943,0,0,0
467504,54819,1,4,0
467508,21794,0,0,0
467529,8401,0,0,0
467592,345114,0,0,0
467637,13852,1,4,0
467667,306919,1,5,0
467676,14841,1,5,0
467745,739,1,5,0
467748,5466,1,4,0
467764,1003,1,4,0
467796,19074,1,3,0
467802,71852,1,5,0
467872,6810,1,5,0
467884,235930,1,4,1
467888,4843,0,0,0
467893,547,1,1,0
467952,1211,0,0,0
467958,17422,0,0,0
467973,7048,1,5,0
468040,410561,1,4,0
468102,258191,0,0,0
468167,21164,0,0,0
468217,833,0,0,0
468245,41309,1,3,0
468296,308746,1,3,0
468311,21282,0,0,0
468333,608,0,0,0
468348,919,1,4,0
468364,27786,0,0,0
468378,187749,1,5,0
468415,5770,1,5,0
468456,1556,0,0,0
468486,261523,1,3,0
468547,49956,0,0,0
468585,28611,1,4,0
468590,1116,0,0,0
468609,214319,0,0,0
468644,6272,1,4,0
468673,49,0,0,0
468727,7386,0,0,0
468740,16280,1,4,0
468745,536,1,4,0
468750,1040261,1,5,0
468761,7432,0,0,0
468767,14074,1,3,0
468775,898,0,0,0
468798,38819,0,0,0
468805,63057,1,4,0
468820,20824,1,5,0
468839,171,1,4,0
468845,1211,1,5,0
468850,19,0,0,0
468877,23149,0,0,0
468905,13519,1,5,0
468930,23178,0,0,0
468930,451515,0,0,0
468933,8450,0,0,0
468948,68655,1,5,0
468958,1012,1,5,0
468986,1197,1,4,0
468991,24322,0,0,0
469000,142434,1,5,0
469046,8402,1,5,0
469049,786,1,4,0
469063,48799,1,5,0
469099,23951,1,1,1
469101,553,1,5,0
469108,14621,1,4,1
469162,1430,0,0,0
469164,8430,1,5,0
469181,7049,1,5,0
469210,7102,0,0,0
469219,7019,0,0,0
469251,1072,1,4,0
469257,12965,1,4,0
469268,524,1,5,0
469300,1526,1,1,0
469316,7932,1,5,0
469367,97052,1,3,0
469380,968,0,0,0
469385,29297,0,0,0
469403,6730,1,5,0
469473,17587,1,4,0
469492,1370420,1,3,0
469493,365251,0,0,0
469494,1528,1,4,0
469494,165224,1,4,0
469498,12853,1,4,0
469545,786,1,5,0
469559,135996,0,0,0
469561,6971,1,4,0
469566,9089,1,2,0
469593,58860,0,0,0
469610,14003,1,1,0
469630,15474,0,0,0
469638,772,0,0,0
469638,1420,1,4,0
469652,20518,0,0,0
469715,13189,0,0,0
469796,86543,0,0,0
469827,12206,1,4,0
469860,56282,1,5,0
469960,457668,0,0,0
469974,1221,1,5,0
469984,442198,0,0,0
470005,54464,1,5,0
470043,7503,1,3,0
470102,142437,0,0,0
470129,5731,1,4,0
470142,35697,1,4,0
470155,1000,1,3,0
470195,62295,0,0,0
470204,40434,0,0,0
470225,34323,1,1,1
470252,1002,1,5,1
470298,5681,1,5,0
470319,853,0,0,0
470334,20448,1,4,0
470336,20002,0,0,0
470338,7491,0,0,0
470340,13046,0,0,0
470353,23361,0,0,0
470384,608921,1,5,0
470437,27907,1,4,0
470446,13333,0,0,0
470457,151440,1,5,0
470477,24175,0,0,1
470490,6806,1,1,0
470609,7204,0,0,0
470644,899,0,0,0
470657,22239,1,5,0
470661,755274,1,5,0
470672,23723,0,0,0
470692,756949,1,4,0
470713,84447,0,0,0
470747,101569,0,0,0
470786,51,1,5,0
470788,968,1,5,0
470788,19924,0,0,0
470792,943,1,5,0
470810,739,1,3,0
470839,1401441,1,4,0
470839,559778,1,3,0
470851,1319,0,0,0
470853,412,0,0,0
470865,20847,0,0,0
470875,225260,1,5,1
470913,1591,1,4,0
470923,10296,1,5,0
470930,941,1,4,0
471041,24275,0,0,0
471081,101060,1,3,0
471167,176344,0,0,0
471210,13705,0,0,0
471210,260,0,0,0
471211,102433,0,0,0
471216,7325,1,0,0
471256,59843,0,0,0
471302,898,1,5,0
471303,20542,1,5,0
471310,202340,1,3,0
471327,1029,1,5,0
471338,1391,0,0,0
471344,29279,0,0,0
471387,101022,1,3,0
471420,534211,1,4,0
471425,14761,1,4,0
471429,1372701,0,0,0
471465,115367,1,5,0
471477,416,1,5,0
471494,176824,1,4,0
471515,13271,1,3,0
471524,7232,1,4,1
471541,61978,1,1,0
471567,262501,0,0,0
471590,30560,0,0,0
471645,14876,0,0,0
471650,64020,0,0,0
471680,42052,1,5,0
471684,216568,0,0,0
471691,120942,1,4,0
471715,58351,0,0,0
471749,855632,1,0,0
471796,880,1,4,0
471860,17444,1,5,0
471873,48739,1,3,0
471890,1386,1,5,0
471934,17720,1,5,0
472006,825,1,2,0
472030,892,1,3,0
472055,49400,0,0,0
472068,545,1,1,0
472074,924,0,0,0
472087,932,1,2,0
472089,14794,1,5,0
472090,42702,1,3,0
472129,20075,0,0,0
472156,10,0,0,0
472200,6956,1,5,0
472211,578,1,4,0
472300,4739,0,0,0
472326,19885,1,5,0
472327,664305,0,0,0
472354,14060,0,0,1
472403,21824,1,5,0
472422,32437,1,4,1
472453,302382,0,0,0
472454,1088,0,0,0
472511,540917,1,4,1
472520,58075,0,0,0
472531,343274,0,0,0
472536,879,1,4,0
472591,48645,1,4,0
472611,1086,1,3,0
472611,34608,0,0,0
472613,41210,0,0,0
472619,14566,0,0,0
472698,27853,1,3,0
472707,152024,1,5,0
472750,23174,0,0,0
472757,15356,1,4,0
472777,59995,1,3,0
472809,941,1,5,0
472827,23819,1,3,0
472834,1526,1,5,0
472834,6447,1,4,0
472857,32456,0,0,0
472873,57248,1,0,0
472943,772,1,4,0
472952,77686,0,0,0
472963,101056,1,4,0
472968,22530,1,3,0
473024,21272,1,4,0
473044,384448,1,3,0
473093,17006,1,4,0
473149,20658,1,4,0
473208,1064882,1,3,0
473233,7089,1,4,0
473237,536,1,5,0
473238,14511,0,0,0
473346,943,1,4,0
473393,78020,0,0,0
473403,41226,1,5,0
473501,19901,1,3,0
473512,671,1,3,0
473527,27629,1,4,0
473540,1123,0,0,0
473553,23862,0,0,0
473568,5239,0,0,0
473570,1007,0,0,0
473692,837,1,4,0
473706,157774,0,0,0
473780,2337111,1,4,1
473783,461,1,4,0
473825,325,1,4,0
473852,20615,1,5,0
473904,17781,0,0,0
473921,1904262,1,4,0
473940,86063,0,0,0
473946,453,1,4,0
473992,7517,1,3,0
473999,21710,1,2,0
474009,377976,1,4,0
474022,24837,1,3,0
474041,943,1,5,0
474061,16261,1,5,0
474072,6174,0,0,0
474121,1563,0,0,0
474131,7491,0,0,0
474160,669,1,4,0
474199,1197,0,0,0
474212,247639,0,0,0
474228,536,1,4,0
474242,7353,1,5,0
474259,1076644,1,4,0
474261,839,1,4,0
474266,18742,1,4,1
474274,1539,0,0,0
474275,260,0,0,0
474291,5793,1,4,0
474319,370766,0,0,0
474321,6852,1,5,0
474340,284,0,0,0
474357,6191,0,0,0
474369,132741,0,0,0
474412,1000,1,5,0
474469,1002,0,0,0
474492,14839,1,5,0
474579,15091,1,5,0
474606,1450,0,0,0
474633,586,1,4,0
474658,1087814,0,0,0
474719,19985,1,5,0
474798,597401,0,0,0
474842,1116,0,0,0
474895,807023,1,5,1
474902,332,0,0,0
474969,317,0,0,0
474980,1158973,1,3,0
474982,6971,0,0,0
474999,547,1,5,0
475012,13694,1,5,0
475025,123492,1,5,0
475044,14046,0,0,0
475053,1585710,0,0,0
475085,59408,1,5,1
475131,14844,0,0,0
475144,1212,0,0,0
475169,14794,1,0,0
475178,527266,0,0,0
475233,993,1,4,0
475289,391590,0,0,0
475325,1526,1,3,0
475341,469839,0,0,0
475358,23096,1,5,0
475388,30201,0,0,0
475442,20536,1,2,0
475455,14824,0,0,0
475458,610,0,0,0
475471,536,1,4,0
475505,1075,0,0,0
475513,345235,0,0,0
475537,412639,1,4,1
475587,1795934,1,4,0
475658,4467,0,0,0
475690,13975,1,0,0
475690,39290,1,0,0
475711,630285,0,0,0
475712,95037,1,5,0
475770,1201,0,0,0
475778,19073,1,4,0
475785,7428,1,4,0
475808,20628,0,0,0
475815,175702,0,0,0
475824,1526,1,5,0
475835,74503,1,4,0
475837,215760,0,0,0
475871,84683,0,0,0
475879,51361,0,0,0
475895,174,1,4,0
475896,14634,1,5,0
475914,13033,1,4,0
475946,31967,1,4,0
475961,1393,1,5,0
475994,856,0,0,0
475998,260125,0,0,0
476072,1230218,0,0,0
476098,1007,1,4,0
476111,234632,1,4,0
476136,85498,0,0,0
476136,28885,0,0,0
476195,707969,1,3,0
476203,262128,1,4,0
476227,23952,0,0,0
476261,211697,0,0,0
476317,677,1,4,0
476322,32630,1,3,0
476327,405330,1,5,0
476345,7405,1,5,0
476370,938,1,4,0
476388,14075,1,5,0
476391,272958,1,3,0
476419,35906,0,0,0
476434,6788,1,5,0
476458,392362,1,5,0
476470,35146,1,4,0
476484,15540,1,4,0
476506,1443514,1,5,0
476556,25135,0,0,0
476599,23915,0,0,0
476610,248631,0,0,0
476614,1012,0,0,0
476624,7499,1,4,0
476649,147916,1,3,0
476672,8462,0,0,0
476697,145256,1,3,0
476717,1494,1,4,0
476727,264048,1,4,0
476783,1068,0,0,0
476834,5242,0,0,0
476834,214416,0,0,0
476874,72016,1,0,0
476887,8433,1,4,0
476896,6974,0,0,0
476902,1053,1,2,0
476926,430,1,5,0
476974,7099,0,0,0
476994,7505,1,3,0
477002,46268,1,5,0
477004,553,0,0,0
477065,1562864,1,5,1
477074,14846,1,4,0
477088,943,1,4,0
477100,41818,0,0,0
477115,108261,1,3,1
477115,356196,0,0,0
477122,12808,1,5,0
477158,17583,1,5,0
477224,60104,0,0,0
477240,8010,1,0,0
477261,7051,1,4,0
477299,7099,1,5,0
477321,343976,1,0,0
477364,50130,1,3,0
477407,12966,1,5,1
477414,1000,0,0,0
477441,7510,1,5,0
477499,524,1,5,0
477548,24243,0,0,0
477549,151485,0,0,0
477552,33637,1,4,1
477600,39337,1,5,0
477674,675681,1,2,0
477753,37061,0,0,0
477781,1012,1,4,0
477783,14067,0,0,0
477814,2785,0,0,0
477832,98100,1,2,0
477881,692,1,5,0
477891,27732,0,0,0
477912,153477,0,0,0
477936,583712,1,5,1
477940,144698,1,4,0
477945,460,1,4,0
477945,1065,1,4,0
477949,49,1,4,0
477963,28070,1,5,0
477979,1010121,1,4,1
478021,13520,1,4,0
478027,213906,1,4,0
478044,12459,0,0,0
478047,334558,1,3,0
478063,303289,1,4,0
478065,7806,1,5,0
478074,671,1,2,0
478094,564364,0,0,0
478108,1405,1,4,0
478163,47465,0,0,0
478181,44740,1,5,0
478217,23302,1,4,0
478224,1010,1,4,0
478239,164419,1,5,0
478258,1226458,0,0,0
478263,724533,1,3,0
478268,570,1,5,0
478294,101054,1,2,0
478319,27988,0,0,0
478333,175576,1,3,0
478336,4767,1,4,0
478433,17228,1,4,0
478485,164539,1,2,0
478508,35440,0,0,0
478542,123,1,5,1
478648,939,1,2,0
478662,739,1,4,0
478684,162759,1,1,0
478704,14059,0,0,0
478710,786,0,0,0
478717,1860189,1,5,1
478719,1012,1,5,0
478725,36275,1,4,0
478728,11105,0,0,0
478759,66113,1,4,0
478806,966942,1,2,0
478829,128606,1,0,0
478831,21085,0,0,0
478831,677,0,0,0
478898,23684,1,0,0
478901,16422,1,5,0
478949,27718,0,0,0
478959,112841,0,0,0
478976,585098,1,5,0
478984,46497,1,5,0
479004,502059,0,0,0
479067,23153,1,3,1
479129,21193,1,5,0
479135,239976,1,4,0
479142,11181,1,5,0
479146,127027,1,4,0
479149,1116,1,5,0
479158,968,0,0,0
479225,2615,1,5,0
479235,583323,1,4,1
479252,1197,1,4,0
479267,1765668,1,3,0
479280,1041,1,5,0
479286,23950,1,5,0
479318,1197,0,0,0
479342,216245,0,0,0
479352,49,1,4,0
479374,14872,0,0,0
479397,19065,0,0,0
479411,230873,0,0,0
479583,1609,1,5,0
479592,140172,1,3,0
479608,17490,0,0,0
479617,18927,1,4,0
479617,185555,1,3,0
479641,70765,0,0,0
479672,340678,0,0,0
479679,20678,0,0,0
479713,564060,1,4,0
479751,903491,0,0,0
479784,104347,1,3,0
479785,1161691,1,0,0
479798,32279,0,0,0
479829,1387,1,3,0
479842,7685,1,5,0
479879,968,1,4,0
479900,7299,1,2,0
479929,12903,1,4,0
479970,157785,1,4,0
479993,15421,1,4,0
479999,7333,1,5,0
480029,15271,1,3,0
480069,7301,0,0,0
480092,656863,1,4,0
480104,787,0,0,0
480128,20585,1,3,0
480151,5057,1,4,0
480153,1514,1,3,0
480215,905461,1,3,0
480216,6182,1,3,0
480226,6410,1,5,0
480318,56452,0,0,0
480320,23934,1,3,0
480357,243,1,0,0
480379,19403,0,0,0
480424,14823,0,0,0
480424,1402,1,5,0
480427,444,1,5,1
480443,1218,0,0,0
480476,48145,1,5,0
480489,410627,1,0,0
480508,586,1,4,0
480527,65981,0,0,0
480541,16298,1,4,0
480576,1048896,1,5,0
480594,598693,0,0,0
480599,120673,0,0,0
480627,1226,0,0,0
480675,27627,1,5,1
480695,141070,1,0,0
480715,740,0,0,0
480734,39449,1,5,0
480734,845155,0,0,0
480736,21266,1,4,0
480744,167614,0,0,0
480760,1779640,1,3,1
480775,288856,0,0,0
480790,250886,0,0,0
480805,17648,1,5,0
480814,106083,1,4,0
480849,821,0,0,0
480854,85957,1,4,0
480896,1605,1,3,0
480906,245846,1,4,0
480907,210803,0,0,1
480911,24191,0,0,0
480913,16093,1,5,0
480925,446560,0,0,0
480974,38875,1,3,0
480988,135813,0,0,0
480996,39032,1,3,0
481035,6959,1,4,0
481068,6294,1,5,0
481084,39011,1,4,0
481115,1534,1,1,0
481128,23360,1,5,0
481186,1004,0,0,0
481226,72154,0,0,0
481229,160822,1,5,1
481275,12759,1,4,1
481319,6969,0,0,0
481428,20034,1,5,0
481452,1327903,0,0,0
481459,119419,1,4,0
481476,77706,1,5,0
481479,1354946,0,0,0
481490,57723,0,0,0
481502,59964,0,0,0
481511,13701,1,5,0
481512,48894,1,4,0
481537,27732,1,3,0
481612,118734,1,5,0
481620,1226,1,5,0
481660,332,1,5,0
481668,386264,1,5,0
481671,132419,1,5,0
481699,150,1,4,0
481712,8431,0,0,0
481739,1065,1,4,0
481744,1121,0,0,0
481752,947,0,0,0
481856,421822,1,4,0
481869,26101,0,0,0
481886,6971,0,0,0
481993,101481,0,0,0
482017,8000,0,0,0
482104,1473,1,5,0
482105,13380,1,4,0
482151,1590,0,0,0
482223,22251,1,5,0
482248,1058128,0,0,0
482250,51,0,0,0
482255,7452,1,5,1
482273,1334,1,0,0
482278,8091,1,5,1
482300,7170,0,0,0
482309,42607,1,4,0
482361,7170,1,5,0
482374,167373,1,4,0
482375,437438,1,3,0
482390,1431265,0,0,0
482413,4988,1,3,0
482429,72167,0,0,0
482442,1525,1,3,0
482458,23188,1,5,0
482475,1218,1,5,1
482530,4189,1,0,0
482587,21961,0,0,0
482617,14599,0,0,0
482623,23952,1,3,0
482623,170070,1,5,0
482653,27853,1,4,0
482664,938,0,0,0
482718,60037,1,5,0
482733,1347,1,4,0
482748,454577,0,0,0
482802,968,1,3,0
482808,909,1,4,0
482863,117023,1,5,0
482874,582,1,3,0
482907,218407,1,4,0
482911,340752,0,0,0
482923,7220,0,0,0
482983,15117,1,0,0
482986,16336,0,0,0
483063,5793,0,0,0
483103,772,1,5,0
483129,162982,1,0,0
483140,38819,1,4,1
483146,15359,1,5,1
483163,1062275,1,4,0
483177,2141,1,3,0
483185,115570,0,0,0
483187,270682,0,0,0
483204,858,1,3,0
483220,28404,0,0,0
483262,126,1,5,0
483303,6452,1,5,0
483344,713,1,3,0
483349,384864,0,0,0
483386,7991,0,0,0
483387,23288,1,4,0
483405,1002,0,0,0
483438,46268,1,4,0
483463,10,1,3,0
483531,1201031,1,3,1
483571,62142,1,4,0
483572,498717,1,5,0
483644,12962,1,5,0
483681,102529,0,0,0
483704,1193,0,0,0
483723,63975,1,4,0
483810,7008,0,0,0
483826,63536,1,4,0
483922,22809,1,3,0
483984,143529,0,0,0
483987,47692,1,4,0
483987,18151,0,0,0
483998,59593,1,4,0
484005,120971,0,0,0
484017,258585,1,0,0
484033,1232761,1,4,0
484055,820936,1,5,0
484071,238238,1,5,0
484084,853,0,0,0
484100,350852,1,0,0
484152,6855,0,0,0
484163,7051,1,3,0
484175,18876,0,0,0
484198,17034,1,3,0
484243,24846,1,5,0
484252,1046870,0,0,0
484262,167488,0,0,0
484273,107660,1,4,0
484357,943,1,5,0
484393,6194,0,0,0
484412,58069,1,4,0
484427,15467,1,4,0
484431,70277,1,4,0
484505,27645,1,4,0
484525,7300,1,3,0
484527,6206,0,0,0
484547,4477,1,2,0
484580,35968,1,5,0
484581,247126,1,5,0
484599,1212386,1,5,0
484601,1386,1,3,0
484613,555974,1,0,0
484653,1123211,1,5,1
484664,20820,1,2,0
484667,938,1,5,0
484670,7493,0,0,0
484691,20824,1,5,0
484730,771937,0,0,0
484735,15336,0,0,0
484738,1054655,0,0,0
484758,21164,1,4,0
484778,292947,1,4,0
484790,324174,1,3,0
484832,213897,1,4,0
484859,207283,0,0,0
484932,40134,0,0,0
484966,35911,1,5,0
485000,530327,0,0,0
485024,26123,1,5,0
485065,457597,1,2,0
485147,18634,1,0,0
485159,1801349,1,5,0
485174,924,1,3,0
485203,49735,0,0,0
485295,871,1,3,0
485300,1526,0,0,0
485345,23904,0,0,0
485356,417149,0,0,0
485389,7784,1,5,0
485432,111700,1,3,0
485435,580467,0,0,0
485440,1726220,1,2,1
485466,47440,1,1,1
485483,1542112,1,1,0
485556,8426,1,4,0
485560,14848,1,5,0
485592,1007,0,0,0
485618,7492,0,0,0
485670,882,1,5,0
485670,30541,0,0,0
485719,17360,1,3,0
485742,15331,1,4,0
485848,1514,1,2,1
485868,524,0,0,0
485906,21158,1,0,0
485912,6142,1,0,0
485917,121087,1,3,0
485929,6971,0,0,0
485942,24428,1,0,0
485957,94136,1,0,0
485975,27330,0,0,0
485979,86831,1,3,0
485996,1594,0,0,0
486019,1405,0,0,0
486027,70228,0,0,0
486096,242401,0,0,0
486155,130309,1,4,1
486195,265169,0,0,0
486195,17696,1,4,0
486198,6960,1,5,0
486262,42849,1,4,0
486303,163812,0,0,0
486304,15082,1,3,0
486314,129000,1,4,0
486315,18533,0,0,0
486318,14952,1,4,0
486408,53035,1,4,1
486428,415376,1,4,0
486447,858,1,5,0
486461,18674,1,4,0
486481,1307043,1,4,0
486482,1546,0,0,0
486484,777491,1,5,0
486500,3350,0,0,0
486520,177044,0,0,0
486586,54771,1,3,0
486587,145677,1,4,0
486594,90840,1,4,0
486594,338492,1,5,0
486605,30165,1,3,0
486613,1272,1,4,0
486615,80774,1,5,0
486645,1407398,0,0,0
486645,821,1,5,0
486651,7510,0,0,0
486657,670,1,5,0
486674,350742,0,0,0
486678,14569,1,0,0
486699,7170,1,4,0
486711,207144,0,0,0
486716,355258,1,3,1
486719,251882,0,0,0
486724,7233,0,0,0
486732,8430,1,5,0
486767,53894,1,3,0
486773,35025,0,0,0
486828,759198,0,0,0
486906,8424,0,0,0
486941,21033,1,5,0
486954,548102,0,0,0
486954,1818634,1,5,1
486975,112047,1,5,0
486993,19573,0,0,0
487031,1763037,0,0,0
487067,1233,1,5,0
487076,369065,0,0,0
487110,101019,0,0,0
487143,23164,1,5,1
487180,785,1,5,0
487182,596017,1,0,0
487188,22397,0,0,0
487237,1313,1,4,0
487255,14872,0,0,0
487260,23815,1,3,0
487315,909,0,0,0
487319,456802,1,5,0
487371,995,1,4,0
487410,13368,1,4,1
487411,83119,1,5,0
487430,56218,1,4,0
487510,270503,0,0,0
487578,22098,1,4,0
487673,70192,1,0,0
487720,23164,0,0,0
487788,1218,1,4,0
487824,8381,1,4,1
487826,80750,1,3,0
487831,22474,0,0,0
487860,5918,1,5,0
487883,1218,0,0,0
487886,7944,0,0,0
487905,1200600,0,0,0
487945,13236,0,0,0
487956,7220,1,4,0
487963,7432,1,5,0
487985,864,1,5,0
488007,6451,0,0,0
488010,829684,1,5,0
488029,8427,0,0,0
488067,786,1,5,0
488112,28605,0,0,0
488196,772,1,5,0
488197,536,1,4,0
488203,379242,0,0,0
488250,93213,1,4,0
488250,17572,1,3,0
488252,144301,0,0,0
488265,2587,1,3,0
488268,15469,1,5,0
488311,108728,0,0,0
488315,126820,1,0,0
488352,40138,1,5,0
488389,320999,1,3,1
488446,238126,1,4,0
488472,398491,0,0,0
488525,21102,0,0,0
488526,101141,1,4,0
488552,20685,1,5,0
488569,1011020,1,2,0
488594,734980,0,0,0
488630,968,1,5,0
488653,130953,1,4,0
488726,1625,0,0,0
488762,856,1,5,0
488774,547,1,5,0
488777,1054,1,4,0
488849,214585,0,0,0
488859,12524,1,5,0
488872,179255,1,3,0
488873,423,1,1,0
488875,14839,1,3,0
488877,23708,0,0,0
489021,6974,1,3,0
489044,638,0,0,0
489074,1011,1,3,0
489097,799958,0,0,0
489127,369,1,5,0
489127,83789,1,4,0
489142,5463,0,0,0
489147,22396,1,5,0
489170,707972,0,0,0
489177,20376,1,5,0
489242,21819,1,5,0
489251,481135,0,0,0
489281,490623,0,0,0
489286,8436,1,5,0
489308,6856,1,4,0
489310,13169,1,3,0
489398,8042,1,3,0
489401,692,1,2,0
489410,14844,0,0,0
489436,13429,1,5,1
489448,145044,1,4,0
489457,5796,1,5,0
489468,60220,0,0,0
489469,12801,1,5,0
489495,115419,0,0,0
489502,923462,1,1,1
489514,32329,0,0,0
489563,597,1,5,0
489616,792,1,5,0
489620,67133,1,2,0
489675,1010,1,5,0
489692,71398,0,0,0
489718,609,1,4,0
489724,69859,0,0,0
489784,19566,1,3,0
489792,14822,1,5,0
489801,13452,1,5,0
489811,12973,0,0,0
489814,1526,1,3,0
489849,17732,0,0,0
489859,30070,1,5,0
489868,17274,1,5,0
489871,426139,1,4,1
489881,245870,0,0,0
489896,2274167,1,5,1
489901,7518,0,0,0
489906,113720,0,0,0
489908,21429,1,4,0
490032,318046,1,2,0
490090,16125,0,0,0
490115,17441,1,5,0
490120,821,1,5,1
490169,721995,1,5,1
490175,42705,1,4,0
490225,8323,1,3,0
490232,23839,1,5,0
490361,15090,1,3,0
490367,18931,1,1,0
490380,2612,1,5,0
490438,12972,0,0,0
490458,461,1,5,0
490521,1041,1,4,0
490604,17268,1,4,0
