book_id_csv,genres
455580,"mystery, thriller, crime"
128429,children
35367,"mystery, thriller, crime"
53122,"fantasy, paranormal"
30082,"fantasy, paranormal"
126082,romance
83221,non-fiction
7567,children
48143,non-fiction
50395,"history, historical fiction, biography"
64458,non-fiction
45923,romance
94535,"fantasy, paranormal"
142530,"fantasy, paranormal"
14105,"fantasy, paranormal"
495196,"mystery, thriller, crime"
62020,"fantasy, paranormal"
62172,"mystery, thriller, crime"
76036,"fantasy, paranormal"
270268,"comics, graphic"
175761,romance
178919,"mystery, thriller, crime"
183495,non-fiction
35921,"mystery, thriller, crime"
8879,romance
7297,"history, historical fiction, biography"
79660,"fantasy, paranormal"
82011,"history, historical fiction, biography"
14394,"fantasy, paranormal"
297007,children
307206,"fantasy, paranormal"
56270,"fantasy, paranormal"
48246,young-adult
21560,"fantasy, paranormal"
132130,"history, historical fiction, biography"
175501,non-fiction
23669,"history, historical fiction, biography"
37373,"history, historical fiction, biography"
47072,"mystery, thriller, crime"
145038,"mystery, thriller, crime"
147377,non-fiction
97946,romance
71003,"mystery, thriller, crime"
120987,non-fiction
38209,romance
98600,"mystery, thriller, crime"
87980,"comics, graphic"
78096,"history, historical fiction, biography"
262503,"history, historical fiction, biography"
278195,"fantasy, paranormal"
158601,"history, historical fiction, biography"
22230,"fantasy, paranormal"
20409,"fantasy, paranormal"
445828,"history, historical fiction, biography"
99450,"fantasy, paranormal"
49891,romance
42570,"mystery, thriller, crime"
56707,romance
66027,romance
67815,"comics, graphic"
175029,young-adult
25909,"history, historical fiction, biography"
24986,"mystery, thriller, crime"
8419,"comics, graphic"
214554,romance
65365,romance
295032,non-fiction
54771,"history, historical fiction, biography"
1260,non-fiction
177341,children
209152,"history, historical fiction, biography"
21309,"history, historical fiction, biography"
68,non-fiction
41916,young-adult
53479,"mystery, thriller, crime"
330380,non-fiction
35049,"history, historical fiction, biography"
27539,"fantasy, paranormal"
123642,romance
42706,non-fiction
5483,"fantasy, paranormal"
109980,"fantasy, paranormal"
1176,"mystery, thriller, crime"
104050,"history, historical fiction, biography"
71650,romance
27378,young-adult
44079,romance
87711,romance
34844,poetry
82401,children
47523,"mystery, thriller, crime"
463403,young-adult
166588,"fantasy, paranormal"
8226,non-fiction
170061,"fantasy, paranormal"
132197,"fantasy, paranormal"
216223,"fantasy, paranormal"
146816,"history, historical fiction, biography"
107858,children
186940,"fantasy, paranormal"
410613,"history, historical fiction, biography"
14049,non-fiction
597677,romance
164742,"history, historical fiction, biography"
22623,fiction
320748,children
133823,young-adult
1129,fiction
23262,"history, historical fiction, biography"
139825,"comics, graphic"
154483,"history, historical fiction, biography"
594,children
234064,"fantasy, paranormal"
87177,children
5936,"fantasy, paranormal"
572899,romance
84194,non-fiction
73541,children
131837,young-adult
67854,"comics, graphic"
25674,non-fiction
24600,"history, historical fiction, biography"
27391,"fantasy, paranormal"
54548,non-fiction
39361,"fantasy, paranormal"
147244,"fantasy, paranormal"
567633,"comics, graphic"
88587,"fantasy, paranormal"
295488,"mystery, thriller, crime"
53415,"mystery, thriller, crime"
392376,romance
44672,romance
88747,"fantasy, paranormal"
68532,poetry
309776,"fantasy, paranormal"
30592,"mystery, thriller, crime"
105802,non-fiction
85318,children
93889,"mystery, thriller, crime"
