book_id_csv,genres
270210,young-adult
46309,romance
89739,romance
149144,"fantasy, paranormal"
40474,"mystery, thriller, crime"
144727,"fantasy, paranormal"
263303,"history, historical fiction, biography"
127618,"fantasy, paranormal"
83390,non-fiction
190538,"mystery, thriller, crime"
30602,romance
245233,young-adult
173653,"history, historical fiction, biography"
213188,"history, historical fiction, biography"
113647,"history, historical fiction, biography"
179814,non-fiction
142291,poetry
141900,fiction
804204,"fantasy, paranormal"
250826,young-adult
79532,children
48652,young-adult
195300,romance
254481,romance
30544,young-adult
41192,"mystery, thriller, crime"
14943,children
140710,romance
166107,"history, historical fiction, biography"
21784,young-adult
42973,"fantasy, paranormal"
430426,"history, historical fiction, biography"
24441,fiction
112213,"fantasy, paranormal"
443514,romance
48856,non-fiction
42134,"mystery, thriller, crime"
48346,"mystery, thriller, crime"
63236,non-fiction
70013,non-fiction
23408,romance
53528,"mystery, thriller, crime"
350661,children
57474,poetry
135130,romance
165376,"history, historical fiction, biography"
35892,"history, historical fiction, biography"
111859,young-adult
33104,"mystery, thriller, crime"
116699,romance
102276,"mystery, thriller, crime"
103157,children
58424,young-adult
289142,"history, historical fiction, biography"
68413,"comics, graphic"
63636,"fantasy, paranormal"
6184,"fantasy, paranormal"
60120,"history, historical fiction, biography"
110914,"fantasy, paranormal"
222511,"fantasy, paranormal"
15719,romance
87713,"comics, graphic"
110904,romance
137606,"fantasy, paranormal"
82248,children
39904,"fantasy, paranormal"
94530,"fantasy, paranormal"
103260,young-adult
58727,"comics, graphic"
120110,"history, historical fiction, biography"
51072,"fantasy, paranormal"
184396,"fantasy, paranormal"
15499,"fantasy, paranormal"
19296,"fantasy, paranormal"
380508,"mystery, thriller, crime"
146297,"history, historical fiction, biography"
137825,romance
85673,"mystery, thriller, crime"
91111,"fantasy, paranormal"
78305,romance
26841,young-adult
242449,non-fiction
48003,romance
19898,poetry
54998,"mystery, thriller, crime"
17799,"mystery, thriller, crime"
34904,non-fiction
688648,"history, historical fiction, biography"
101165,romance
48608,"fantasy, paranormal"
102452,non-fiction
242067,young-adult
198031,romance
135007,"fantasy, paranormal"
119361,young-adult
264979,"history, historical fiction, biography"
69153,"history, historical fiction, biography"
77741,children
391,children
31157,non-fiction
15360,children
123670,"history, historical fiction, biography"
14055,non-fiction
19377,"fantasy, paranormal"
161826,"history, historical fiction, biography"
164130,non-fiction
106494,"mystery, thriller, crime"
91314,"fantasy, paranormal"
15038,"comics, graphic"
22275,"fantasy, paranormal"
76949,fiction
330154,"comics, graphic"
66832,"mystery, thriller, crime"
267459,"history, historical fiction, biography"
46244,"fantasy, paranormal"
59623,non-fiction
113719,"history, historical fiction, biography"
52332,"history, historical fiction, biography"
94392,"fantasy, paranormal"
130540,"mystery, thriller, crime"
7961,"history, historical fiction, biography"
115993,romance
687031,"comics, graphic"
254817,"mystery, thriller, crime"
3360,young-adult
32455,"mystery, thriller, crime"
67812,"comics, graphic"
59174,non-fiction
78421,"history, historical fiction, biography"
161700,"mystery, thriller, crime"
165121,non-fiction
420786,romance
159377,non-fiction
122861,"fantasy, paranormal"
52336,"history, historical fiction, biography"
13853,non-fiction
59000,"fantasy, paranormal"
24568,children
149245,non-fiction
87660,"comics, graphic"
131624,"history, historical fiction, biography"
22326,"fantasy, paranormal"
101027,non-fiction
30084,"comics, graphic"
140171,children
247322,"history, historical fiction, biography"
77834,"history, historical fiction, biography"
114483,"fantasy, paranormal"
41876,"history, historical fiction, biography"
149608,"mystery, thriller, crime"
28883,"history, historical fiction, biography"
14838,young-adult
82225,children
60394,"mystery, thriller, crime"
839,young-adult
115247,"fantasy, paranormal"
27838,"mystery, thriller, crime"
370722,"fantasy, paranormal"
29494,"fantasy, paranormal"
126580,"comics, graphic"
77579,"fantasy, paranormal"
22634,romance
68523,"fantasy, paranormal"
99936,"fantasy, paranormal"
303775,"fantasy, paranormal"
623242,children
130493,poetry
83282,non-fiction
123685,romance
6473,"fantasy, paranormal"
74315,children
4470,"fantasy, paranormal"
68267,non-fiction
16317,"fantasy, paranormal"
47475,"mystery, thriller, crime"
106777,"mystery, thriller, crime"
511875,poetry
7478,"fantasy, paranormal"
75103,non-fiction
216901,"mystery, thriller, crime"
44519,"fantasy, paranormal"
69995,"fantasy, paranormal"
82067,children
51915,"fantasy, paranormal"
186173,"fantasy, paranormal"
5029,"fantasy, paranormal"
