book_id_csv,genres
145759,"fantasy, paranormal"
15470,"history, historical fiction, biography"
17389,"fantasy, paranormal"
6965,young-adult
107392,"history, historical fiction, biography"
243554,"fantasy, paranormal"
17380,"mystery, thriller, crime"
149825,children
51800,"fantasy, paranormal"
59875,"history, historical fiction, biography"
150641,young-adult
21000,non-fiction
48777,non-fiction
46083,romance
82988,"mystery, thriller, crime"
39189,young-adult
156546,romance
99662,"fantasy, paranormal"
5600,young-adult
44280,romance
55053,"mystery, thriller, crime"
324888,"history, historical fiction, biography"
21137,"fantasy, paranormal"
178136,"comics, graphic"
242171,non-fiction
67494,young-adult
32337,non-fiction
238609,young-adult
263214,"fantasy, paranormal"
58320,"fantasy, paranormal"
102714,"history, historical fiction, biography"
14978,children
25943,"comics, graphic"
41304,non-fiction
18514,romance
67944,"fantasy, paranormal"
129706,"history, historical fiction, biography"
173341,non-fiction
112308,"fantasy, paranormal"
5715,"fantasy, paranormal"
5097,young-adult
