book_id_csv,genres
270687,"fantasy, paranormal"
95100,"fantasy, paranormal"
174137,"history, historical fiction, biography"
59996,fiction
95048,"fantasy, paranormal"
283047,"mystery, thriller, crime"
151520,"history, historical fiction, biography"
87655,"comics, graphic"
199818,"history, historical fiction, biography"
265587,"mystery, thriller, crime"
113411,"history, historical fiction, biography"
28730,non-fiction
291893,children
243235,"fantasy, paranormal"
25331,non-fiction
20632,children
88164,"comics, graphic"
108829,"comics, graphic"
244609,"mystery, thriller, crime"
253106,romance
16955,"fantasy, paranormal"
38413,"history, historical fiction, biography"
69575,"mystery, thriller, crime"
91656,fiction
150241,"mystery, thriller, crime"
18524,romance
335659,"mystery, thriller, crime"
76403,"fantasy, paranormal"
151847,children
27577,"fantasy, paranormal"
60441,"fantasy, paranormal"
25190,children
252007,non-fiction
142897,"comics, graphic"
82994,"history, historical fiction, biography"
52224,non-fiction
327545,romance
19255,"fantasy, paranormal"
37071,"history, historical fiction, biography"
189877,"fantasy, paranormal"
34956,non-fiction
13975,"fantasy, paranormal"
100253,"fantasy, paranormal"
63229,"history, historical fiction, biography"
212904,"history, historical fiction, biography"
61499,children
14762,fiction
119609,"fantasy, paranormal"
255297,"history, historical fiction, biography"
83636,non-fiction
23854,non-fiction
