book_id_csv,genres
112602,"fantasy, paranormal"
132830,young-adult
236705,"mystery, thriller, crime"
80004,romance
10651,romance
133747,"mystery, thriller, crime"
3912,"fantasy, paranormal"
1012,romance
520116,"fantasy, paranormal"
116935,"fantasy, paranormal"
57293,young-adult
498,"mystery, thriller, crime"
242505,"mystery, thriller, crime"
59877,young-adult
166041,"history, historical fiction, biography"
173657,"history, historical fiction, biography"
34188,"history, historical fiction, biography"
273156,"fantasy, paranormal"
31578,"comics, graphic"
145791,"fantasy, paranormal"
149749,non-fiction
176475,"fantasy, paranormal"
270085,"history, historical fiction, biography"
166489,"fantasy, paranormal"
24734,fiction
9521,romance
10609,romance
22974,romance
240170,romance
173016,young-adult
194650,romance
29640,romance
108739,"history, historical fiction, biography"
755585,romance
26817,romance
127674,"comics, graphic"
81667,children
88583,"fantasy, paranormal"
9705,romance
31719,"comics, graphic"
49076,"comics, graphic"
176758,young-adult
112184,romance
68623,"comics, graphic"
33214,"mystery, thriller, crime"
82996,"history, historical fiction, biography"
178937,romance
152288,"comics, graphic"
1676,romance
803,"history, historical fiction, biography"
242456,non-fiction
330951,"comics, graphic"
79214,"mystery, thriller, crime"
19102,young-adult
69502,"fantasy, paranormal"
145744,"fantasy, paranormal"
44744,romance
46808,"mystery, thriller, crime"
147050,romance
63631,"mystery, thriller, crime"
117401,non-fiction
59085,"comics, graphic"
58998,"fantasy, paranormal"
821564,"fantasy, paranormal"
238639,non-fiction
197250,romance
114917,"mystery, thriller, crime"
265603,"mystery, thriller, crime"
106068,"fantasy, paranormal"
205463,"fantasy, paranormal"
174184,"comics, graphic"
17826,"mystery, thriller, crime"
29308,"mystery, thriller, crime"
178067,children
51871,"fantasy, paranormal"
89708,romance
58495,young-adult
370766,non-fiction
167042,"history, historical fiction, biography"
50935,young-adult
62149,"mystery, thriller, crime"
165424,"history, historical fiction, biography"
141087,young-adult
85093,"mystery, thriller, crime"
39849,"mystery, thriller, crime"
124286,romance
18537,romance
122713,"history, historical fiction, biography"
121163,"mystery, thriller, crime"
40102,romance
22772,children
17044,romance
59566,non-fiction
39345,"fantasy, paranormal"
86726,children
86525,"mystery, thriller, crime"
42806,"mystery, thriller, crime"
100242,"mystery, thriller, crime"
24887,"mystery, thriller, crime"
38645,young-adult
28557,"fantasy, paranormal"
27851,"history, historical fiction, biography"
37875,"comics, graphic"
71463,romance
28635,"fantasy, paranormal"
282086,"comics, graphic"
47162,"mystery, thriller, crime"
13404,"fantasy, paranormal"
429024,romance
33273,romance
149300,"history, historical fiction, biography"
40968,non-fiction
21568,young-adult
127755,"comics, graphic"
57962,children
15415,"fantasy, paranormal"
7386,"history, historical fiction, biography"
155656,"history, historical fiction, biography"
39376,"fantasy, paranormal"
85151,"mystery, thriller, crime"
111484,romance
77795,"mystery, thriller, crime"
118603,"history, historical fiction, biography"
47939,"comics, graphic"
45151,romance
264052,"history, historical fiction, biography"
205184,poetry
76497,romance
81065,children
42669,"history, historical fiction, biography"
39325,"fantasy, paranormal"
51393,"mystery, thriller, crime"
115386,"mystery, thriller, crime"
108726,"history, historical fiction, biography"
27501,"fantasy, paranormal"
60515,young-adult
165023,"history, historical fiction, biography"
60096,"mystery, thriller, crime"
105748,"comics, graphic"
322396,"fantasy, paranormal"
187107,young-adult
53229,"fantasy, paranormal"
258,non-fiction
87607,romance
38208,romance
25882,non-fiction
130966,"mystery, thriller, crime"
349687,non-fiction
23774,non-fiction
55187,"mystery, thriller, crime"
13200,"fantasy, paranormal"
378003,"fantasy, paranormal"
87582,"comics, graphic"
282252,poetry
286445,"fantasy, paranormal"
285338,non-fiction
39070,non-fiction
34042,"history, historical fiction, biography"
141055,"mystery, thriller, crime"
58010,non-fiction
240357,"comics, graphic"
723,non-fiction
105681,children
222805,"fantasy, paranormal"
134338,children
87092,non-fiction
63344,children
19905,"fantasy, paranormal"
41194,romance
47455,"mystery, thriller, crime"
313,children
261430,"history, historical fiction, biography"
82315,children
131062,"fantasy, paranormal"
215914,"fantasy, paranormal"
94611,"fantasy, paranormal"
239444,"fantasy, paranormal"
39196,young-adult
49904,"history, historical fiction, biography"
153811,non-fiction
117282,children
216973,non-fiction
19533,young-adult
29435,"fantasy, paranormal"
270747,children
48771,"fantasy, paranormal"
30225,"mystery, thriller, crime"
222415,"fantasy, paranormal"
39283,"fantasy, paranormal"
22086,romance
45728,"comics, graphic"
66204,non-fiction
3666,"fantasy, paranormal"
196039,non-fiction
126435,"fantasy, paranormal"
243889,young-adult
193215,children
24059,non-fiction
71353,romance
18573,non-fiction
73338,children
102446,non-fiction
