book_id_csv,genres
584541,"comics, graphic"
443394,romance
237788,"fantasy, paranormal"
214420,young-adult
4756,"fantasy, paranormal"
24823,"history, historical fiction, biography"
386852,romance
162182,romance
32576,romance
8452,"comics, graphic"
353005,non-fiction
39547,"mystery, thriller, crime"
30672,"mystery, thriller, crime"
80105,"history, historical fiction, biography"
41541,"fantasy, paranormal"
159490,"mystery, thriller, crime"
209053,romance
54062,"mystery, thriller, crime"
102838,non-fiction
32630,non-fiction
69779,"comics, graphic"
162183,romance
140791,"fantasy, paranormal"
56817,young-adult
125941,young-adult
105804,non-fiction
76806,"mystery, thriller, crime"
39460,"mystery, thriller, crime"
272138,"fantasy, paranormal"
18265,non-fiction
212083,children
58540,young-adult
45793,romance
96778,"fantasy, paranormal"
12706,romance
43622,"mystery, thriller, crime"
23779,romance
21275,"comics, graphic"
169462,"history, historical fiction, biography"
22793,"fantasy, paranormal"
24533,"mystery, thriller, crime"
61991,"fantasy, paranormal"
34041,non-fiction
325951,children
156936,"mystery, thriller, crime"
28914,"history, historical fiction, biography"
47578,"fantasy, paranormal"
31064,"fantasy, paranormal"
3883,"fantasy, paranormal"
81185,"comics, graphic"
5649,"fantasy, paranormal"
739,"mystery, thriller, crime"
263305,"history, historical fiction, biography"
22148,"mystery, thriller, crime"
65200,romance
102963,"fantasy, paranormal"
34079,"history, historical fiction, biography"
100717,"fantasy, paranormal"
38471,romance
22813,romance
126641,"comics, graphic"
40400,"mystery, thriller, crime"
