book_id_csv,genres
29979,non-fiction
30638,"mystery, thriller, crime"
18741,"mystery, thriller, crime"
22864,young-adult
399014,romance
67077,romance
226079,"history, historical fiction, biography"
72303,"history, historical fiction, biography"
51683,"history, historical fiction, biography"
59730,non-fiction
7310,"history, historical fiction, biography"
116946,"fantasy, paranormal"
50662,non-fiction
288112,young-adult
75376,young-adult
150588,"comics, graphic"
6810,young-adult
8219,"fantasy, paranormal"
35630,romance
250671,"fantasy, paranormal"
123673,"fantasy, paranormal"
7047,"fantasy, paranormal"
22290,"fantasy, paranormal"
8612,romance
82497,"history, historical fiction, biography"
41925,young-adult
19995,"fantasy, paranormal"
79405,"comics, graphic"
61643,non-fiction
181989,young-adult
97933,romance
46746,"history, historical fiction, biography"
67245,romance
53311,"mystery, thriller, crime"
18210,non-fiction
21882,"mystery, thriller, crime"
6425,"fantasy, paranormal"
