book_id_csv,genres
27856,"history, historical fiction, biography"
145865,"comics, graphic"
107645,"fantasy, paranormal"
1181,"mystery, thriller, crime"
61318,"history, historical fiction, biography"
44328,romance
51908,"history, historical fiction, biography"
59278,"fantasy, paranormal"
128253,romance
41761,"fantasy, paranormal"
69025,"mystery, thriller, crime"
186427,"fantasy, paranormal"
64462,"history, historical fiction, biography"
497244,"mystery, thriller, crime"
465329,"mystery, thriller, crime"
73718,children
22586,"history, historical fiction, biography"
62541,romance
51825,young-adult
116958,young-adult
56538,"mystery, thriller, crime"
52162,"mystery, thriller, crime"
22359,"fantasy, paranormal"
34946,"mystery, thriller, crime"
69879,non-fiction
142192,non-fiction
73860,children
94679,"fantasy, paranormal"
278840,"fantasy, paranormal"
181496,children
44605,romance
116586,romance
132041,"fantasy, paranormal"
184512,"fantasy, paranormal"
142924,romance
76113,"history, historical fiction, biography"
151439,non-fiction
56353,"mystery, thriller, crime"
102866,"history, historical fiction, biography"
112406,romance
141647,romance
89510,children
224120,"mystery, thriller, crime"
46281,children
40099,romance
158109,"comics, graphic"
3161,"fantasy, paranormal"
49522,"mystery, thriller, crime"
59949,romance
385160,"fantasy, paranormal"
17455,"fantasy, paranormal"
91754,non-fiction
59675,"history, historical fiction, biography"
64013,non-fiction
18249,"history, historical fiction, biography"
60308,"comics, graphic"
329217,"fantasy, paranormal"
6176,"fantasy, paranormal"
250980,"mystery, thriller, crime"
217501,romance
157714,"fantasy, paranormal"
257093,poetry
156770,romance
404742,young-adult
474639,children
270871,"history, historical fiction, biography"
77463,non-fiction
4057,"fantasy, paranormal"
80719,"history, historical fiction, biography"
23728,"history, historical fiction, biography"
221128,"fantasy, paranormal"
66227,non-fiction
5583,"fantasy, paranormal"
14694,young-adult
3207,"fantasy, paranormal"
87922,"fantasy, paranormal"
97633,"fantasy, paranormal"
77941,"fantasy, paranormal"
166580,"fantasy, paranormal"
120114,"history, historical fiction, biography"
6767,young-adult
