book_id_csv,genres
36152,"mystery, thriller, crime"
126261,"fantasy, paranormal"
6970,young-adult
129187,"fantasy, paranormal"
22240,"fantasy, paranormal"
563811,romance
101064,romance
101583,"history, historical fiction, biography"
67404,"mystery, thriller, crime"
32981,"mystery, thriller, crime"
13709,"fantasy, paranormal"
261188,children
99841,"fantasy, paranormal"
238966,"mystery, thriller, crime"
9153,romance
15288,"comics, graphic"
106124,"mystery, thriller, crime"
349369,"history, historical fiction, biography"
89170,"fantasy, paranormal"
75536,"fantasy, paranormal"
57418,young-adult
204895,"comics, graphic"
57288,"fantasy, paranormal"
19419,young-adult
24696,"mystery, thriller, crime"
36514,"fantasy, paranormal"
8627,"history, historical fiction, biography"
274834,"fantasy, paranormal"
348500,"history, historical fiction, biography"
146720,"comics, graphic"
94073,fiction
150518,non-fiction
23975,"mystery, thriller, crime"
24213,romance
14408,"fantasy, paranormal"
32850,"mystery, thriller, crime"
8397,"mystery, thriller, crime"
109815,"fantasy, paranormal"
21846,"fantasy, paranormal"
133391,non-fiction
167709,"mystery, thriller, crime"
328498,young-adult
23289,young-adult
21364,"fantasy, paranormal"
100992,"comics, graphic"
144715,"fantasy, paranormal"
56568,"comics, graphic"
47293,"history, historical fiction, biography"
67816,"comics, graphic"
174377,young-adult
186710,"history, historical fiction, biography"
559313,"history, historical fiction, biography"
269383,"history, historical fiction, biography"
54791,non-fiction
214687,"fantasy, paranormal"
14349,"fantasy, paranormal"
184697,romance
137234,non-fiction
266728,"fantasy, paranormal"
4767,young-adult
1188,"fantasy, paranormal"
23930,fiction
59784,"history, historical fiction, biography"
57696,children
70133,"comics, graphic"
143139,"fantasy, paranormal"
196633,romance
645424,children
67588,poetry
64015,"history, historical fiction, biography"
69774,"mystery, thriller, crime"
40043,"fantasy, paranormal"
143436,"fantasy, paranormal"
17098,"mystery, thriller, crime"
155686,"history, historical fiction, biography"
24190,"mystery, thriller, crime"
113717,"history, historical fiction, biography"
94593,"fantasy, paranormal"
98329,young-adult
185625,"comics, graphic"
12695,romance
44689,romance
63795,"comics, graphic"
86967,"history, historical fiction, biography"
77569,"mystery, thriller, crime"
45314,romance
105208,"comics, graphic"
127327,"comics, graphic"
301798,"fantasy, paranormal"
25906,non-fiction
257483,"fantasy, paranormal"
7455,"fantasy, paranormal"
53258,"mystery, thriller, crime"
56213,children
360848,"mystery, thriller, crime"
93873,non-fiction
45012,romance
20382,romance
122710,"fantasy, paranormal"
63195,"fantasy, paranormal"
56380,romance
112611,"fantasy, paranormal"
45353,romance
98003,"history, historical fiction, biography"
76165,non-fiction
71372,"history, historical fiction, biography"
272925,non-fiction
700821,"fantasy, paranormal"
6278,young-adult
66078,romance
23463,children
97477,non-fiction
142117,poetry
13898,non-fiction
111589,romance
87667,"comics, graphic"
66820,"mystery, thriller, crime"
60854,"fantasy, paranormal"
462032,non-fiction
75511,"history, historical fiction, biography"
82604,"history, historical fiction, biography"
164916,"history, historical fiction, biography"
179073,young-adult
14750,romance
66751,"mystery, thriller, crime"
6867,"fantasy, paranormal"
23745,romance
105703,non-fiction
60317,"comics, graphic"
120804,"fantasy, paranormal"
135373,"fantasy, paranormal"
370700,"mystery, thriller, crime"
79326,"mystery, thriller, crime"
25799,non-fiction
199,non-fiction
101704,romance
367283,non-fiction
556981,"mystery, thriller, crime"
120972,non-fiction
18925,romance
106801,"mystery, thriller, crime"
19883,non-fiction
69792,non-fiction
6881,"fantasy, paranormal"
71364,"mystery, thriller, crime"
36019,"fantasy, paranormal"
24429,"mystery, thriller, crime"
17009,young-adult
303642,"comics, graphic"
