book_id_csv,genres
3158,"fantasy, paranormal"
15150,"fantasy, paranormal"
135091,"fantasy, paranormal"
51082,"fantasy, paranormal"
197251,romance
385954,young-adult
46871,non-fiction
100758,"mystery, thriller, crime"
19581,young-adult
55530,fiction
35655,"fantasy, paranormal"
21955,"fantasy, paranormal"
54285,romance
147776,non-fiction
105907,"history, historical fiction, biography"
364929,"mystery, thriller, crime"
52085,"history, historical fiction, biography"
29059,young-adult
52204,"fantasy, paranormal"
146155,romance
251924,non-fiction
50868,"fantasy, paranormal"
419205,young-adult
51053,"history, historical fiction, biography"
219120,non-fiction
12874,"fantasy, paranormal"
64807,romance
681,"comics, graphic"
104615,romance
57842,"history, historical fiction, biography"
226590,"history, historical fiction, biography"
236908,romance
71075,"mystery, thriller, crime"
93025,"fantasy, paranormal"
54493,non-fiction
38183,"mystery, thriller, crime"
111442,"fantasy, paranormal"
57349,non-fiction
14552,romance
19438,"history, historical fiction, biography"
70314,"history, historical fiction, biography"
153729,"history, historical fiction, biography"
391220,fiction
272308,"fantasy, paranormal"
68411,children
220165,non-fiction
145336,"history, historical fiction, biography"
119701,"comics, graphic"
8714,romance
48870,non-fiction
158321,romance
153059,"mystery, thriller, crime"
50203,"mystery, thriller, crime"
261747,romance
403496,romance
82341,"fantasy, paranormal"
113755,romance
13681,"fantasy, paranormal"
319933,fiction
25907,children
198250,romance
83199,"mystery, thriller, crime"
304868,young-adult
42,"fantasy, paranormal"
46677,non-fiction
59307,romance
50932,"fantasy, paranormal"
29899,"fantasy, paranormal"
214345,"mystery, thriller, crime"
46311,romance
32572,romance
39312,"fantasy, paranormal"
160915,young-adult
105725,children
148475,"fantasy, paranormal"
303869,non-fiction
20857,"history, historical fiction, biography"
34761,non-fiction
85460,"fantasy, paranormal"
39026,children
338060,"fantasy, paranormal"
96799,romance
221824,"mystery, thriller, crime"
348818,children
67572,"history, historical fiction, biography"
58938,"fantasy, paranormal"
19953,"fantasy, paranormal"
62234,"history, historical fiction, biography"
76769,"history, historical fiction, biography"
21308,"history, historical fiction, biography"
102752,fiction
130463,"history, historical fiction, biography"
102509,"history, historical fiction, biography"
351406,"comics, graphic"
71752,romance
78525,"history, historical fiction, biography"
182751,romance
16681,non-fiction
296887,young-adult
58816,"fantasy, paranormal"
137521,"mystery, thriller, crime"
193382,"fantasy, paranormal"
209789,"fantasy, paranormal"
1093,"mystery, thriller, crime"
75397,"fantasy, paranormal"
257130,"fantasy, paranormal"
107546,"fantasy, paranormal"
102412,non-fiction
71729,romance
296836,fiction
56712,children
126839,"fantasy, paranormal"
42251,"history, historical fiction, biography"
140195,"fantasy, paranormal"
53674,"mystery, thriller, crime"
512025,"mystery, thriller, crime"
41209,"history, historical fiction, biography"
16926,"fantasy, paranormal"
17322,"fantasy, paranormal"
49430,non-fiction
24529,young-adult
5382,young-adult
96688,"history, historical fiction, biography"
140193,"comics, graphic"
34283,"mystery, thriller, crime"
29279,"history, historical fiction, biography"
109014,non-fiction
6471,"fantasy, paranormal"
21932,"mystery, thriller, crime"
1404,"history, historical fiction, biography"
143802,"fantasy, paranormal"
47699,"fantasy, paranormal"
17695,"fantasy, paranormal"
139342,non-fiction
52690,young-adult
47470,"mystery, thriller, crime"
51878,"history, historical fiction, biography"
151638,"comics, graphic"
4085,"fantasy, paranormal"
63221,"comics, graphic"
621249,"fantasy, paranormal"
6909,"fantasy, paranormal"
59567,non-fiction
86050,"history, historical fiction, biography"
269320,"fantasy, paranormal"
170563,"fantasy, paranormal"
493787,"fantasy, paranormal"
199502,non-fiction
280323,"history, historical fiction, biography"
48622,"mystery, thriller, crime"
111803,"fantasy, paranormal"
14051,non-fiction
40923,"fantasy, paranormal"
88708,"fantasy, paranormal"
163447,"mystery, thriller, crime"
132094,"fantasy, paranormal"
260911,children
62073,"fantasy, paranormal"
324813,non-fiction
164553,"history, historical fiction, biography"
44959,romance
4208,"fantasy, paranormal"
225259,"history, historical fiction, biography"
404035,romance
146283,young-adult
202636,non-fiction
