book_id_csv,genres
128075,"comics, graphic"
48024,"mystery, thriller, crime"
112578,"fantasy, paranormal"
219585,"mystery, thriller, crime"
54858,"mystery, thriller, crime"
19829,non-fiction
67394,young-adult
89127,"fantasy, paranormal"
96980,"mystery, thriller, crime"
30072,"history, historical fiction, biography"
128011,"comics, graphic"
129944,"fantasy, paranormal"
50819,"fantasy, paranormal"
19322,"fantasy, paranormal"
9410,romance
47351,romance
181226,"comics, graphic"
262259,non-fiction
200786,romance
46399,non-fiction
59707,non-fiction
87188,"mystery, thriller, crime"
193830,"history, historical fiction, biography"
225557,non-fiction
48601,non-fiction
64395,"history, historical fiction, biography"
9175,romance
127256,"history, historical fiction, biography"
45208,"fantasy, paranormal"
87552,"comics, graphic"
423200,fiction
8712,"fantasy, paranormal"
161964,romance
61563,children
223786,young-adult
241779,poetry
8673,"fantasy, paranormal"
8860,romance
17610,"mystery, thriller, crime"
46271,"comics, graphic"
302974,"comics, graphic"
47259,"history, historical fiction, biography"
186676,"fantasy, paranormal"
35898,"history, historical fiction, biography"
99059,romance
67602,"fantasy, paranormal"
64144,"history, historical fiction, biography"
30027,"mystery, thriller, crime"
429700,"fantasy, paranormal"
66796,"mystery, thriller, crime"
2614,"fantasy, paranormal"
158111,romance
184487,romance
197198,romance
160876,"fantasy, paranormal"
84211,romance
218130,"fantasy, paranormal"
19608,romance
88995,"fantasy, paranormal"
91175,"fantasy, paranormal"
75798,"fantasy, paranormal"
85290,"fantasy, paranormal"
333844,"history, historical fiction, biography"
16161,non-fiction
219192,young-adult
213013,poetry
165195,fiction
114126,"history, historical fiction, biography"
39765,"fantasy, paranormal"
35459,"fantasy, paranormal"
28068,"mystery, thriller, crime"
85459,"fantasy, paranormal"
44884,romance
97956,romance
295052,non-fiction
8277,"fantasy, paranormal"
265538,non-fiction
87002,"fantasy, paranormal"
59293,"history, historical fiction, biography"
19786,poetry
168061,"mystery, thriller, crime"
147383,non-fiction
637,"comics, graphic"
13545,non-fiction
160951,"history, historical fiction, biography"
130886,children
1116,"fantasy, paranormal"
186528,"fantasy, paranormal"
233632,romance
41736,"fantasy, paranormal"
68166,"fantasy, paranormal"
359817,non-fiction
73875,children
102217,"mystery, thriller, crime"
7342,"fantasy, paranormal"
94708,"fantasy, paranormal"
1122,"history, historical fiction, biography"
67534,young-adult
15136,"fantasy, paranormal"
347480,"fantasy, paranormal"
46212,romance
234481,non-fiction
444164,"fantasy, paranormal"
370054,young-adult
58941,"fantasy, paranormal"
211648,"mystery, thriller, crime"
724,non-fiction
288709,"fantasy, paranormal"
2842,"fantasy, paranormal"
111324,romance
102683,"history, historical fiction, biography"
176056,"mystery, thriller, crime"
19526,"history, historical fiction, biography"
178972,romance
48783,non-fiction
344020,non-fiction
76459,"mystery, thriller, crime"
146331,young-adult
62386,young-adult
53156,"fantasy, paranormal"
60114,"mystery, thriller, crime"
34255,"history, historical fiction, biography"
139591,"fantasy, paranormal"
42892,non-fiction
26695,"fantasy, paranormal"
6405,romance
71784,romance
83945,"comics, graphic"
199131,children
77786,non-fiction
71434,"mystery, thriller, crime"
99039,"mystery, thriller, crime"
22575,"history, historical fiction, biography"
207537,romance
7513,young-adult
15396,"mystery, thriller, crime"
183923,young-adult
79503,romance
137748,"history, historical fiction, biography"
134298,"history, historical fiction, biography"
5703,"fantasy, paranormal"
149929,"history, historical fiction, biography"
93603,"fantasy, paranormal"
217500,romance
52405,"fantasy, paranormal"
61502,children
25811,"fantasy, paranormal"
3230,"fantasy, paranormal"
67261,"fantasy, paranormal"
76923,"mystery, thriller, crime"
299927,"fantasy, paranormal"
63343,fiction
18898,"mystery, thriller, crime"
6791,"fantasy, paranormal"
552533,"fantasy, paranormal"
41972,"fantasy, paranormal"
107227,"history, historical fiction, biography"
79467,"fantasy, paranormal"
334619,"comics, graphic"
127773,"comics, graphic"
74497,"history, historical fiction, biography"
78232,"fantasy, paranormal"
18519,romance
