book_id_csv,genres
36695,"history, historical fiction, biography"
220626,non-fiction
19606,romance
71889,"history, historical fiction, biography"
25094,non-fiction
715777,fiction
42654,non-fiction
431381,"mystery, thriller, crime"
42040,"fantasy, paranormal"
19584,young-adult
249666,romance
101753,"history, historical fiction, biography"
227079,"fantasy, paranormal"
8552,romance
199910,non-fiction
131880,children
17621,"fantasy, paranormal"
328516,young-adult
993,"fantasy, paranormal"
141657,"mystery, thriller, crime"
264072,poetry
35051,"history, historical fiction, biography"
160346,romance
42807,"mystery, thriller, crime"
39530,"mystery, thriller, crime"
205182,"history, historical fiction, biography"
100438,non-fiction
115437,non-fiction
179130,romance
257152,poetry
90193,"history, historical fiction, biography"
165439,"fantasy, paranormal"
808,"history, historical fiction, biography"
119234,young-adult
234572,"history, historical fiction, biography"
186265,"fantasy, paranormal"
22211,young-adult
34668,"history, historical fiction, biography"
165005,"fantasy, paranormal"
51404,"fantasy, paranormal"
101056,non-fiction
208408,"comics, graphic"
120212,"mystery, thriller, crime"
91052,romance
127836,"comics, graphic"
133639,poetry
221156,"fantasy, paranormal"
94883,"history, historical fiction, biography"
206878,"fantasy, paranormal"
111306,romance
45305,romance
255092,"fantasy, paranormal"
12974,"mystery, thriller, crime"
24922,"history, historical fiction, biography"
46157,romance
18041,young-adult
49276,romance
295355,"fantasy, paranormal"
52357,non-fiction
208748,"history, historical fiction, biography"
58997,"fantasy, paranormal"
164074,"fantasy, paranormal"
40617,"fantasy, paranormal"
431476,romance
243917,non-fiction
241,"comics, graphic"
134792,romance
13880,"comics, graphic"
22161,"history, historical fiction, biography"
42651,non-fiction
75820,"history, historical fiction, biography"
6171,"fantasy, paranormal"
539276,"history, historical fiction, biography"
146311,"fantasy, paranormal"
46889,"history, historical fiction, biography"
383,"history, historical fiction, biography"
35025,non-fiction
272072,"comics, graphic"
35052,fiction
92792,"history, historical fiction, biography"
46452,"history, historical fiction, biography"
150532,"fantasy, paranormal"
20655,non-fiction
106749,"mystery, thriller, crime"
48784,non-fiction
257735,"history, historical fiction, biography"
15313,"mystery, thriller, crime"
50827,non-fiction
27492,"fantasy, paranormal"
102678,"mystery, thriller, crime"
39462,"mystery, thriller, crime"
66863,"mystery, thriller, crime"
6849,"fantasy, paranormal"
254650,non-fiction
281690,romance
28076,"mystery, thriller, crime"
22826,young-adult
92124,"fantasy, paranormal"
44978,romance
53970,"mystery, thriller, crime"
3818,young-adult
33898,"history, historical fiction, biography"
118783,"mystery, thriller, crime"
6481,"fantasy, paranormal"
5247,"fantasy, paranormal"
35039,"history, historical fiction, biography"
4746,young-adult
21738,"fantasy, paranormal"
238126,"fantasy, paranormal"
13896,non-fiction
32410,non-fiction
107205,young-adult
41326,"history, historical fiction, biography"
75500,non-fiction
26030,young-adult
159038,"history, historical fiction, biography"
211644,romance
131716,children
48993,romance
14243,"fantasy, paranormal"
108775,"history, historical fiction, biography"
8064,"history, historical fiction, biography"
41313,"mystery, thriller, crime"
246309,"fantasy, paranormal"
