book_id_csv,genres
258442,"fantasy, paranormal"
167482,"fantasy, paranormal"
557345,young-adult
15802,romance
62425,"history, historical fiction, biography"
186809,romance
86457,"fantasy, paranormal"
50447,"fantasy, paranormal"
87540,"comics, graphic"
31811,"comics, graphic"
27039,romance
25274,non-fiction
39247,"fantasy, paranormal"
219308,"history, historical fiction, biography"
46843,"history, historical fiction, biography"
37552,"mystery, thriller, crime"
50120,"mystery, thriller, crime"
77126,"mystery, thriller, crime"
222864,"history, historical fiction, biography"
17747,poetry
699400,non-fiction
9549,romance
905,non-fiction
131950,"fantasy, paranormal"
178540,"mystery, thriller, crime"
39549,"mystery, thriller, crime"
134090,"history, historical fiction, biography"
1177,"mystery, thriller, crime"
97108,romance
64505,romance
39876,"fantasy, paranormal"
53137,"fantasy, paranormal"
199065,children
170278,"mystery, thriller, crime"
143925,"comics, graphic"
95072,young-adult
8842,romance
96781,romance
62115,romance
111365,"history, historical fiction, biography"
251600,romance
76650,fiction
8310,fiction
62059,"fantasy, paranormal"
198923,poetry
13825,children
107159,"history, historical fiction, biography"
41032,"history, historical fiction, biography"
50949,"fantasy, paranormal"
409908,poetry
120815,"fantasy, paranormal"
46570,"mystery, thriller, crime"
25892,romance
39337,"fantasy, paranormal"
17243,"fantasy, paranormal"
288400,"mystery, thriller, crime"
40211,romance
225089,non-fiction
21135,"fantasy, paranormal"
97822,romance
13831,non-fiction
39447,non-fiction
81227,young-adult
96562,poetry
882,"history, historical fiction, biography"
39970,"history, historical fiction, biography"
89087,"fantasy, paranormal"
42700,"mystery, thriller, crime"
40556,"comics, graphic"
47493,"mystery, thriller, crime"
108748,"history, historical fiction, biography"
45008,romance
51691,"fantasy, paranormal"
185151,"comics, graphic"
45210,"fantasy, paranormal"
8263,"comics, graphic"
65366,romance
115060,"fantasy, paranormal"
65246,romance
48564,"history, historical fiction, biography"
7411,romance
13418,romance
63952,"fantasy, paranormal"
253579,"comics, graphic"
44473,romance
145136,"history, historical fiction, biography"
25069,non-fiction
69733,"history, historical fiction, biography"
145868,"comics, graphic"
144204,romance
15442,non-fiction
173114,"fantasy, paranormal"
38750,"mystery, thriller, crime"
80040,young-adult
154826,children
273565,"fantasy, paranormal"
146815,"mystery, thriller, crime"
144305,fiction
4479,"fantasy, paranormal"
146146,non-fiction
147144,"fantasy, paranormal"
22395,"fantasy, paranormal"
39036,"history, historical fiction, biography"
21334,"comics, graphic"
93732,"fantasy, paranormal"
47499,"mystery, thriller, crime"
62272,romance
41556,"history, historical fiction, biography"
39328,"fantasy, paranormal"
162199,romance
144011,"fantasy, paranormal"
49537,romance
151355,romance
372600,"history, historical fiction, biography"
158946,"mystery, thriller, crime"
16447,young-adult
123912,"mystery, thriller, crime"
65559,romance
96299,"history, historical fiction, biography"
86551,"mystery, thriller, crime"
24191,"mystery, thriller, crime"
92785,non-fiction
102605,"history, historical fiction, biography"
7723,non-fiction
51532,romance
67059,poetry
24936,"history, historical fiction, biography"
16273,children
111644,poetry
100851,"mystery, thriller, crime"
106720,"mystery, thriller, crime"
106653,"mystery, thriller, crime"
200225,non-fiction
108837,non-fiction
48038,non-fiction
90566,"fantasy, paranormal"
8459,"comics, graphic"
222087,romance
5572,"fantasy, paranormal"
139408,non-fiction
38291,"history, historical fiction, biography"
222520,"fantasy, paranormal"
96436,poetry
147259,children
12889,"mystery, thriller, crime"
24159,"fantasy, paranormal"
123490,romance
102337,non-fiction
6225,"fantasy, paranormal"
278065,romance
97143,"fantasy, paranormal"
179683,"comics, graphic"
13979,"fantasy, paranormal"
167724,non-fiction
6370,"fantasy, paranormal"
15163,"mystery, thriller, crime"
94875,"history, historical fiction, biography"
8246,young-adult
15187,"comics, graphic"
13459,"history, historical fiction, biography"
597997,romance
357970,romance
607963,young-adult
249304,"fantasy, paranormal"
6649,"fantasy, paranormal"
56574,"comics, graphic"
18520,romance
