book_id_csv,genres
123325,"fantasy, paranormal"
104385,romance
94732,"fantasy, paranormal"
53418,"mystery, thriller, crime"
41711,"fantasy, paranormal"
16359,"mystery, thriller, crime"
1189,non-fiction
96197,romance
52154,non-fiction
57792,non-fiction
1636,young-adult
15100,"fantasy, paranormal"
50011,romance
57322,young-adult
53023,"mystery, thriller, crime"
175782,romance
274320,"mystery, thriller, crime"
225695,non-fiction
51604,"fantasy, paranormal"
90659,"fantasy, paranormal"
237741,"fantasy, paranormal"
30612,"mystery, thriller, crime"
23698,"fantasy, paranormal"
19264,young-adult
21834,"fantasy, paranormal"
115435,"comics, graphic"
40095,romance
18548,"fantasy, paranormal"
24216,"history, historical fiction, biography"
44892,romance
67774,"mystery, thriller, crime"
108728,"history, historical fiction, biography"
199050,children
218606,"mystery, thriller, crime"
62038,"mystery, thriller, crime"
19274,"fantasy, paranormal"
131190,"fantasy, paranormal"
116774,romance
252188,"mystery, thriller, crime"
429288,"fantasy, paranormal"
73837,"fantasy, paranormal"
22132,"mystery, thriller, crime"
39065,non-fiction
274110,"mystery, thriller, crime"
68657,"comics, graphic"
35672,"mystery, thriller, crime"
69667,non-fiction
16141,young-adult
21664,young-adult
51630,"fantasy, paranormal"
67845,"comics, graphic"
292547,romance
20733,"fantasy, paranormal"
18539,romance
70999,"history, historical fiction, biography"
80016,children
25812,romance
51283,young-adult
32606,romance
219166,"fantasy, paranormal"
48457,"history, historical fiction, biography"
182600,"fantasy, paranormal"
353554,"comics, graphic"
210914,young-adult
163113,romance
5752,"fantasy, paranormal"
413904,"fantasy, paranormal"
5459,"fantasy, paranormal"
25937,non-fiction
13872,"fantasy, paranormal"
72384,non-fiction
13419,"mystery, thriller, crime"
24958,"mystery, thriller, crime"
21810,young-adult
75092,"history, historical fiction, biography"
3644,"fantasy, paranormal"
150197,"mystery, thriller, crime"
40701,non-fiction
252690,"fantasy, paranormal"
18804,children
19750,"history, historical fiction, biography"
37077,"history, historical fiction, biography"
142929,"comics, graphic"
111268,romance
170450,"fantasy, paranormal"
29215,"comics, graphic"
130956,non-fiction
40206,children
4101,"fantasy, paranormal"
145203,"mystery, thriller, crime"
82518,"fantasy, paranormal"
21312,"history, historical fiction, biography"
272983,poetry
36111,"history, historical fiction, biography"
18486,"history, historical fiction, biography"
70316,"fantasy, paranormal"
63127,"history, historical fiction, biography"
193753,"mystery, thriller, crime"
24033,"mystery, thriller, crime"
67697,"fantasy, paranormal"
66343,"fantasy, paranormal"
282754,"history, historical fiction, biography"
34381,"mystery, thriller, crime"
165523,"fantasy, paranormal"
217763,non-fiction
51639,"fantasy, paranormal"
81657,"comics, graphic"
48909,"fantasy, paranormal"
280852,"mystery, thriller, crime"
22304,"fantasy, paranormal"
176405,"fantasy, paranormal"
52745,"comics, graphic"
157988,"mystery, thriller, crime"
118926,non-fiction
23674,romance
453,non-fiction
