book_id_csv,genres
108093,"mystery, thriller, crime"
1387,young-adult
599556,"fantasy, paranormal"
99023,romance
26028,"fantasy, paranormal"
135852,"fantasy, paranormal"
76972,"fantasy, paranormal"
112623,"mystery, thriller, crime"
45898,romance
4912,"mystery, thriller, crime"
148505,poetry
39129,"fantasy, paranormal"
39682,romance
13061,"fantasy, paranormal"
4599,"fantasy, paranormal"
34569,"history, historical fiction, biography"
3962,"fantasy, paranormal"
155771,non-fiction
59571,non-fiction
177113,"mystery, thriller, crime"
2396,"fantasy, paranormal"
187888,"comics, graphic"
99745,"fantasy, paranormal"
6114,"fantasy, paranormal"
71797,romance
44664,romance
22354,"fantasy, paranormal"
429711,"fantasy, paranormal"
50945,"fantasy, paranormal"
19071,children
15173,romance
189712,children
157713,"fantasy, paranormal"
94815,"history, historical fiction, biography"
69775,poetry
7178,romance
46221,romance
46704,"history, historical fiction, biography"
89849,young-adult
5406,young-adult
127023,"history, historical fiction, biography"
63460,"history, historical fiction, biography"
3568,"fantasy, paranormal"
50912,"comics, graphic"
630753,"mystery, thriller, crime"
93884,"mystery, thriller, crime"
67484,young-adult
18880,"fantasy, paranormal"
131355,non-fiction
47136,romance
22349,"fantasy, paranormal"
24017,non-fiction
131338,romance
348235,"fantasy, paranormal"
178223,non-fiction
207324,non-fiction
628,non-fiction
8258,"comics, graphic"
47573,"mystery, thriller, crime"
51817,young-adult
105244,poetry
167319,"history, historical fiction, biography"
123890,"mystery, thriller, crime"
8456,"comics, graphic"
17557,"mystery, thriller, crime"
351708,romance
90543,"mystery, thriller, crime"
63531,young-adult
57643,young-adult
95569,"fantasy, paranormal"
164781,"fantasy, paranormal"
180897,"mystery, thriller, crime"
1086,"mystery, thriller, crime"
209955,poetry
14434,"comics, graphic"
