book_id_csv,genres
90927,"fantasy, paranormal"
242605,romance
209800,"history, historical fiction, biography"
113818,"mystery, thriller, crime"
8015,non-fiction
47620,"mystery, thriller, crime"
135481,non-fiction
116140,children
176239,"fantasy, paranormal"
111158,romance
92279,"mystery, thriller, crime"
145576,"history, historical fiction, biography"
84880,"fantasy, paranormal"
116715,romance
277618,"mystery, thriller, crime"
51976,"mystery, thriller, crime"
220223,"fantasy, paranormal"
14936,young-adult
89062,"fantasy, paranormal"
75292,children
63575,"history, historical fiction, biography"
218747,"mystery, thriller, crime"
243745,non-fiction
618,non-fiction
152896,children
158963,romance
174027,romance
82180,children
74010,children
169546,poetry
47661,"fantasy, paranormal"
86712,"mystery, thriller, crime"
199443,"history, historical fiction, biography"
168221,non-fiction
20652,"history, historical fiction, biography"
113932,"mystery, thriller, crime"
302527,non-fiction
41872,"fantasy, paranormal"
16130,romance
46560,romance
264262,children
217442,non-fiction
217721,"history, historical fiction, biography"
99284,"mystery, thriller, crime"
79546,fiction
7620,children
92424,"comics, graphic"
74802,"fantasy, paranormal"
265172,poetry
69135,non-fiction
143851,"comics, graphic"
41878,non-fiction
151943,children
57680,"fantasy, paranormal"
142165,"fantasy, paranormal"
92063,"history, historical fiction, biography"
223602,"comics, graphic"
13197,"history, historical fiction, biography"
269512,non-fiction
180784,"mystery, thriller, crime"
45735,romance
46513,"history, historical fiction, biography"
94403,"fantasy, paranormal"
63893,"comics, graphic"
363463,young-adult
158807,"mystery, thriller, crime"
87890,"comics, graphic"
91076,"fantasy, paranormal"
1323,non-fiction
105860,non-fiction
308051,romance
70848,"history, historical fiction, biography"
128084,"comics, graphic"
204991,"history, historical fiction, biography"
28056,"mystery, thriller, crime"
154074,non-fiction
112596,"fantasy, paranormal"
165204,non-fiction
6914,"fantasy, paranormal"
40697,poetry
71132,romance
3872,romance
264257,"history, historical fiction, biography"
238034,"fantasy, paranormal"
82949,"mystery, thriller, crime"
36181,young-adult
269651,"fantasy, paranormal"
85191,young-adult
102790,"mystery, thriller, crime"
610380,"fantasy, paranormal"
157777,"mystery, thriller, crime"
31733,"comics, graphic"
27381,young-adult
157549,"fantasy, paranormal"
150234,"mystery, thriller, crime"
388664,romance
216227,"fantasy, paranormal"
46301,"fantasy, paranormal"
7644,"comics, graphic"
126208,non-fiction
180385,romance
270302,"fantasy, paranormal"
216140,"mystery, thriller, crime"
320686,children
133211,non-fiction
6362,"fantasy, paranormal"
28659,non-fiction
102111,"fantasy, paranormal"
87765,"comics, graphic"
93503,"fantasy, paranormal"
68974,"mystery, thriller, crime"
209975,non-fiction
157712,non-fiction
5977,"fantasy, paranormal"
36251,"comics, graphic"
208957,"fantasy, paranormal"
154362,children
208387,"mystery, thriller, crime"
273629,"mystery, thriller, crime"
254110,"history, historical fiction, biography"
35912,romance
415575,children
127724,children
45029,"mystery, thriller, crime"
17598,non-fiction
77855,"mystery, thriller, crime"
19048,"mystery, thriller, crime"
222301,"fantasy, paranormal"
8357,romance
563614,"mystery, thriller, crime"
150065,"history, historical fiction, biography"
22314,"fantasy, paranormal"
39043,children
83295,"mystery, thriller, crime"
40790,"mystery, thriller, crime"
112142,"fantasy, paranormal"
248185,non-fiction
6355,"fantasy, paranormal"
41523,"history, historical fiction, biography"
17578,"fantasy, paranormal"
254525,"fantasy, paranormal"
4268,romance
102267,"fantasy, paranormal"
7081,"fantasy, paranormal"
4979,romance
87803,"comics, graphic"
20687,"fantasy, paranormal"
25781,non-fiction
