book_id_csv,genres
17344,"mystery, thriller, crime"
136099,romance
6835,"fantasy, paranormal"
157943,"history, historical fiction, biography"
4456,"fantasy, paranormal"
30047,"mystery, thriller, crime"
143381,"comics, graphic"
348824,"mystery, thriller, crime"
35135,fiction
29197,"mystery, thriller, crime"
110661,romance
47943,"fantasy, paranormal"
3957,"fantasy, paranormal"
1045,"history, historical fiction, biography"
274043,romance
333847,"history, historical fiction, biography"
282759,romance
206940,non-fiction
63545,children
308555,"mystery, thriller, crime"
46656,"mystery, thriller, crime"
67952,"fantasy, paranormal"
17688,"fantasy, paranormal"
94733,"history, historical fiction, biography"
293762,children
63762,"fantasy, paranormal"
60219,"mystery, thriller, crime"
42461,non-fiction
121642,"mystery, thriller, crime"
61655,non-fiction
159430,"history, historical fiction, biography"
114463,"history, historical fiction, biography"
44936,romance
75175,"fantasy, paranormal"
14726,romance
184111,"fantasy, paranormal"
25481,non-fiction
74495,"history, historical fiction, biography"
109953,romance
104310,"mystery, thriller, crime"
253022,"mystery, thriller, crime"
116046,romance
20446,"history, historical fiction, biography"
15095,"comics, graphic"
