book_id_csv,genres
1209,"history, historical fiction, biography"
125012,romance
7389,poetry
66069,romance
524,"mystery, thriller, crime"
18416,romance
322403,non-fiction
113982,"history, historical fiction, biography"
221711,romance
37117,young-adult
52474,"fantasy, paranormal"
9437,romance
25299,"mystery, thriller, crime"
57882,"fantasy, paranormal"
51129,"fantasy, paranormal"
145,non-fiction
9458,romance
342569,"fantasy, paranormal"
84396,"fantasy, paranormal"
79493,"history, historical fiction, biography"
6543,"fantasy, paranormal"
258372,young-adult
39231,"fantasy, paranormal"
58935,"fantasy, paranormal"
17487,"fantasy, paranormal"
39897,"fantasy, paranormal"
24317,"history, historical fiction, biography"
111464,"fantasy, paranormal"
145881,"comics, graphic"
144717,"fantasy, paranormal"
67884,"comics, graphic"
8908,romance
19270,"fantasy, paranormal"
27901,"mystery, thriller, crime"
13451,"mystery, thriller, crime"
15540,"fantasy, paranormal"
270343,young-adult
104289,"history, historical fiction, biography"
130953,romance
8700,"mystery, thriller, crime"
34,non-fiction
8561,"mystery, thriller, crime"
17618,"mystery, thriller, crime"
137477,"fantasy, paranormal"
213116,non-fiction
338160,"mystery, thriller, crime"
32714,"mystery, thriller, crime"
83848,"fantasy, paranormal"
131882,"fantasy, paranormal"
105141,children
128063,"comics, graphic"
80061,non-fiction
19020,"fantasy, paranormal"
657885,young-adult
111235,romance
15387,"mystery, thriller, crime"
75729,"fantasy, paranormal"
60028,"history, historical fiction, biography"
151284,romance
51374,"fantasy, paranormal"
75936,"history, historical fiction, biography"
118878,children
258112,non-fiction
159724,"fantasy, paranormal"
14398,"fantasy, paranormal"
255300,"mystery, thriller, crime"
88878,children
85461,"fantasy, paranormal"
215975,"fantasy, paranormal"
20184,"history, historical fiction, biography"
22149,non-fiction
38752,romance
23433,romance
27905,"mystery, thriller, crime"
58841,"fantasy, paranormal"
483630,"mystery, thriller, crime"
97576,romance
265990,poetry
60306,"comics, graphic"
183052,"mystery, thriller, crime"
95904,"fantasy, paranormal"
107481,"fantasy, paranormal"
1516,"mystery, thriller, crime"
16144,young-adult
7884,"mystery, thriller, crime"
99980,poetry
111883,non-fiction
94215,non-fiction
73835,"fantasy, paranormal"
106884,"history, historical fiction, biography"
22528,"mystery, thriller, crime"
12792,non-fiction
7304,"history, historical fiction, biography"
63147,"fantasy, paranormal"
97447,"fantasy, paranormal"
264831,"fantasy, paranormal"
35254,"fantasy, paranormal"
446551,young-adult
39040,children
184286,"fantasy, paranormal"
41124,non-fiction
263012,children
35453,romance
83261,"fantasy, paranormal"
96270,romance
66165,romance
151080,young-adult
35673,"mystery, thriller, crime"
67536,young-adult
210553,"fantasy, paranormal"
13082,"fantasy, paranormal"
61117,young-adult
131893,"mystery, thriller, crime"
6528,"fantasy, paranormal"
169643,"fantasy, paranormal"
153456,"fantasy, paranormal"
20894,"fantasy, paranormal"
264536,"history, historical fiction, biography"
157946,"history, historical fiction, biography"
47025,"history, historical fiction, biography"
93985,"history, historical fiction, biography"
128064,"comics, graphic"
45011,romance
22462,young-adult
16864,"mystery, thriller, crime"
67506,young-adult
5640,"fantasy, paranormal"
39382,"fantasy, paranormal"
83216,non-fiction
108026,non-fiction
6089,"fantasy, paranormal"
7487,"fantasy, paranormal"
179184,non-fiction
34398,young-adult
217154,non-fiction
12664,romance
71651,romance
248345,"fantasy, paranormal"
298730,"fantasy, paranormal"
23474,romance
351366,"fantasy, paranormal"
98108,"history, historical fiction, biography"
15322,"mystery, thriller, crime"
156248,young-adult
374382,"fantasy, paranormal"
554466,"mystery, thriller, crime"
27841,"mystery, thriller, crime"
339013,"history, historical fiction, biography"
39038,children
54651,non-fiction
192126,non-fiction
39185,young-adult
74261,non-fiction
382123,"mystery, thriller, crime"
78159,non-fiction
115050,"history, historical fiction, biography"
144479,romance
444,"fantasy, paranormal"
80028,young-adult
149218,young-adult
77754,non-fiction
353,children
86520,"mystery, thriller, crime"
63224,romance
25741,"mystery, thriller, crime"
177522,romance
32661,"history, historical fiction, biography"
62420,romance
136097,romance
44935,romance
35090,"fantasy, paranormal"
87651,romance
310,"fantasy, paranormal"
115512,children
