book_id_csv,genres
62566,"history, historical fiction, biography"
34837,children
176685,romance
28667,non-fiction
55070,"history, historical fiction, biography"
38397,romance
55868,"history, historical fiction, biography"
802,"history, historical fiction, biography"
61584,children
72076,"history, historical fiction, biography"
42043,children
332643,"comics, graphic"
107446,"fantasy, paranormal"
50202,non-fiction
19731,poetry
254788,"history, historical fiction, biography"
73876,children
96463,poetry
75747,children
54440,"mystery, thriller, crime"
59387,"mystery, thriller, crime"
330967,romance
75624,non-fiction
190420,"comics, graphic"
12895,non-fiction
118284,"comics, graphic"
23667,romance
170532,"fantasy, paranormal"
75572,"fantasy, paranormal"
151293,romance
603694,"fantasy, paranormal"
420,"fantasy, paranormal"
266024,"fantasy, paranormal"
61119,"fantasy, paranormal"
134253,"mystery, thriller, crime"
21918,romance
87014,non-fiction
6191,young-adult
99875,"fantasy, paranormal"
25722,"history, historical fiction, biography"
106153,"fantasy, paranormal"
29347,"fantasy, paranormal"
1013,"history, historical fiction, biography"
16248,"history, historical fiction, biography"
13298,"fantasy, paranormal"
516398,romance
179968,romance
5542,"fantasy, paranormal"
4033,"fantasy, paranormal"
17624,"mystery, thriller, crime"
24468,fiction
19395,"fantasy, paranormal"
47961,non-fiction
30142,romance
63752,"comics, graphic"
160336,romance
56791,romance
59270,"mystery, thriller, crime"
122790,"fantasy, paranormal"
257053,children
155997,children
17561,"fantasy, paranormal"
505881,romance
88410,non-fiction
58729,"mystery, thriller, crime"
192084,"history, historical fiction, biography"
95574,"fantasy, paranormal"
119466,children
39786,"fantasy, paranormal"
19093,fiction
21390,"fantasy, paranormal"
6771,"fantasy, paranormal"
111285,romance
5083,"fantasy, paranormal"
38692,young-adult
51207,romance
