book_id_csv,genres
24047,children
164891,"history, historical fiction, biography"
57698,children
89999,"fantasy, paranormal"
533001,romance
98683,"fantasy, paranormal"
107443,"fantasy, paranormal"
5545,"fantasy, paranormal"
69830,non-fiction
51317,"mystery, thriller, crime"
636578,"fantasy, paranormal"
241701,"mystery, thriller, crime"
131492,"fantasy, paranormal"
67200,non-fiction
184019,"fantasy, paranormal"
46081,"fantasy, paranormal"
204620,non-fiction
35737,"fantasy, paranormal"
40100,romance
7088,non-fiction
664745,"history, historical fiction, biography"
46552,non-fiction
34305,"history, historical fiction, biography"
261763,"history, historical fiction, biography"
149478,"comics, graphic"
113693,"mystery, thriller, crime"
150652,young-adult
108807,"fantasy, paranormal"
106125,"mystery, thriller, crime"
14261,romance
106846,"fantasy, paranormal"
265577,"mystery, thriller, crime"
6401,"fantasy, paranormal"
154389,"history, historical fiction, biography"
77517,young-adult
8165,children
23916,non-fiction
59284,fiction
46954,"mystery, thriller, crime"
16961,"fantasy, paranormal"
176109,non-fiction
290,children
186849,"fantasy, paranormal"
14098,"fantasy, paranormal"
106532,non-fiction
94001,poetry
19811,"history, historical fiction, biography"
75782,children
56297,poetry
4755,"fantasy, paranormal"
18954,"fantasy, paranormal"
159428,"history, historical fiction, biography"
48114,"history, historical fiction, biography"
13638,"fantasy, paranormal"
7381,"comics, graphic"
140018,children
259858,young-adult
102265,non-fiction
27986,"fantasy, paranormal"
147702,romance
178608,"comics, graphic"
176717,romance
275495,romance
542,non-fiction
180754,children
22543,"mystery, thriller, crime"
87657,romance
21534,children
24275,romance
68787,"mystery, thriller, crime"
18038,non-fiction
321572,"comics, graphic"
48994,romance
110009,romance
270801,"fantasy, paranormal"
233597,romance
443610,"comics, graphic"
53282,"mystery, thriller, crime"
51836,"fantasy, paranormal"
12972,"history, historical fiction, biography"
165426,"history, historical fiction, biography"
341568,"fantasy, paranormal"
83119,"history, historical fiction, biography"
382590,"mystery, thriller, crime"
36157,"mystery, thriller, crime"
49776,children
49888,"history, historical fiction, biography"
30051,"fantasy, paranormal"
67768,"mystery, thriller, crime"
21130,"fantasy, paranormal"
7963,"history, historical fiction, biography"
52101,"mystery, thriller, crime"
20447,"history, historical fiction, biography"
22672,"fantasy, paranormal"
114990,"history, historical fiction, biography"
7142,"fantasy, paranormal"
147738,"history, historical fiction, biography"
142916,"comics, graphic"
506158,"mystery, thriller, crime"
108557,"mystery, thriller, crime"
178486,young-adult
19915,young-adult
19407,"fantasy, paranormal"
603474,romance
226988,romance
74313,children
53862,"mystery, thriller, crime"
192300,non-fiction
6284,"fantasy, paranormal"
38299,"fantasy, paranormal"
94619,"fantasy, paranormal"
1476,"mystery, thriller, crime"
18659,"fantasy, paranormal"
183404,young-adult
17727,"history, historical fiction, biography"
67467,young-adult
22841,children
28987,"comics, graphic"
216411,"fantasy, paranormal"
117279,non-fiction
46692,non-fiction
258511,"history, historical fiction, biography"
