book_id_csv,genres
47863,"fantasy, paranormal"
149595,young-adult
326150,romance
240287,"comics, graphic"
26208,"comics, graphic"
83898,non-fiction
79659,"mystery, thriller, crime"
28499,"fantasy, paranormal"
58512,young-adult
39842,"fantasy, paranormal"
29917,non-fiction
20031,"history, historical fiction, biography"
58033,non-fiction
9213,romance
446019,"fantasy, paranormal"
118865,young-adult
20451,"history, historical fiction, biography"
283504,"comics, graphic"
4766,young-adult
80738,"fantasy, paranormal"
10331,"mystery, thriller, crime"
240139,romance
50721,"mystery, thriller, crime"
909,non-fiction
343697,romance
15743,romance
54218,young-adult
136157,"mystery, thriller, crime"
7668,non-fiction
289509,"fantasy, paranormal"
22075,"mystery, thriller, crime"
135519,poetry
67883,"comics, graphic"
69630,non-fiction
28860,non-fiction
293554,romance
31563,"comics, graphic"
90099,non-fiction
57326,young-adult
32814,"history, historical fiction, biography"
510498,"fantasy, paranormal"
46731,"mystery, thriller, crime"
50463,fiction
105163,"fantasy, paranormal"
144730,"fantasy, paranormal"
114853,children
133892,non-fiction
87167,"mystery, thriller, crime"
34953,non-fiction
50049,poetry
226735,"history, historical fiction, biography"
141168,"fantasy, paranormal"
211782,"mystery, thriller, crime"
117339,young-adult
365838,young-adult
296859,"mystery, thriller, crime"
47275,romance
77411,"fantasy, paranormal"
169579,non-fiction
40564,children
17355,"mystery, thriller, crime"
20745,"fantasy, paranormal"
216637,"mystery, thriller, crime"
46539,young-adult
160861,"comics, graphic"
41406,non-fiction
59168,"history, historical fiction, biography"
24643,romance
691,"history, historical fiction, biography"
91194,"fantasy, paranormal"
217563,romance
98223,"fantasy, paranormal"
97925,romance
239409,children
77721,children
143928,non-fiction
55311,young-adult
22381,"fantasy, paranormal"
193612,"fantasy, paranormal"
145935,children
94656,"fantasy, paranormal"
106120,"history, historical fiction, biography"
113714,"history, historical fiction, biography"
145863,"comics, graphic"
167398,"history, historical fiction, biography"
82220,children
87611,"comics, graphic"
35755,"comics, graphic"
118610,"fantasy, paranormal"
51528,romance
82085,"history, historical fiction, biography"
177819,non-fiction
164112,non-fiction
47156,non-fiction
167154,"history, historical fiction, biography"
488,non-fiction
57690,young-adult
79563,"history, historical fiction, biography"
35723,"mystery, thriller, crime"
61632,"comics, graphic"
5786,"fantasy, paranormal"
234533,romance
41915,children
338195,"history, historical fiction, biography"
3684,"fantasy, paranormal"
129172,romance
87548,"comics, graphic"
244889,"fantasy, paranormal"
467797,romance
64311,romance
21554,"fantasy, paranormal"
4070,"fantasy, paranormal"
261737,young-adult
17673,"history, historical fiction, biography"
75721,"fantasy, paranormal"
330424,children
8181,non-fiction
46666,romance
217112,"fantasy, paranormal"
14235,"fantasy, paranormal"
85999,"fantasy, paranormal"
61101,young-adult
6623,"fantasy, paranormal"
17427,"fantasy, paranormal"
50514,children
62186,"mystery, thriller, crime"
29326,children
319774,non-fiction
34878,"history, historical fiction, biography"
101046,children
119467,children
363917,romance
276703,non-fiction
78562,"fantasy, paranormal"
413059,"mystery, thriller, crime"
55228,"history, historical fiction, biography"
27466,"fantasy, paranormal"
67787,"mystery, thriller, crime"
106496,"mystery, thriller, crime"
58932,"fantasy, paranormal"
105832,non-fiction
215724,"fantasy, paranormal"
2136,"fantasy, paranormal"
321940,"history, historical fiction, biography"
17470,"fantasy, paranormal"
22280,"fantasy, paranormal"
78293,"fantasy, paranormal"
12583,romance
38772,romance
38336,"fantasy, paranormal"
