book_id_csv,genres
399277,"history, historical fiction, biography"
17010,fiction
118493,romance
123511,"history, historical fiction, biography"
42525,"mystery, thriller, crime"
350177,"comics, graphic"
102250,"mystery, thriller, crime"
123898,"fantasy, paranormal"
36878,"history, historical fiction, biography"
89193,"fantasy, paranormal"
236728,non-fiction
15060,"fantasy, paranormal"
18182,non-fiction
146310,young-adult
39039,children
19909,non-fiction
20053,non-fiction
19381,"fantasy, paranormal"
49659,"fantasy, paranormal"
147521,"fantasy, paranormal"
26307,young-adult
19275,"fantasy, paranormal"
280261,romance
222624,"mystery, thriller, crime"
271719,"fantasy, paranormal"
18978,"mystery, thriller, crime"
213107,non-fiction
351106,non-fiction
75586,young-adult
264986,non-fiction
58648,"fantasy, paranormal"
39083,young-adult
197820,"history, historical fiction, biography"
44945,romance
527745,romance
144677,"mystery, thriller, crime"
225667,"mystery, thriller, crime"
14026,children
67311,young-adult
