book_id_csv,genres
26988,"fantasy, paranormal"
95420,"fantasy, paranormal"
2791,"fantasy, paranormal"
174619,"fantasy, paranormal"
128072,"comics, graphic"
200455,"fantasy, paranormal"
23684,non-fiction
2437,romance
102448,"history, historical fiction, biography"
44952,romance
127390,"comics, graphic"
102400,non-fiction
30565,"fantasy, paranormal"
16382,"fantasy, paranormal"
17542,children
116159,"comics, graphic"
43667,romance
10828,romance
29862,romance
37559,"mystery, thriller, crime"
193709,"fantasy, paranormal"
108685,children
107997,"history, historical fiction, biography"
117630,"mystery, thriller, crime"
87954,"comics, graphic"
79640,romance
25257,romance
413209,young-adult
257706,children
201483,romance
161,non-fiction
92555,"fantasy, paranormal"
62801,non-fiction
125032,romance
67060,poetry
37228,young-adult
19317,"fantasy, paranormal"
86315,"mystery, thriller, crime"
112210,poetry
48150,non-fiction
350376,"mystery, thriller, crime"
37379,"fantasy, paranormal"
12753,romance
98668,romance
386130,romance
58482,young-adult
166370,young-adult
9452,romance
132824,romance
120000,"history, historical fiction, biography"
152901,romance
54985,"history, historical fiction, biography"
64700,romance
219315,young-adult
409092,non-fiction
94678,"fantasy, paranormal"
47124,children
516885,non-fiction
35663,young-adult
577,"fantasy, paranormal"
34366,"history, historical fiction, biography"
67833,"comics, graphic"
292958,non-fiction
97643,romance
104370,"fantasy, paranormal"
61633,"fantasy, paranormal"
71854,non-fiction
163758,"history, historical fiction, biography"
15383,"mystery, thriller, crime"
22441,"history, historical fiction, biography"
289144,"mystery, thriller, crime"
66055,romance
20863,non-fiction
51640,"fantasy, paranormal"
17991,"history, historical fiction, biography"
57769,poetry
34349,"history, historical fiction, biography"
169591,"fantasy, paranormal"
96915,romance
84894,"fantasy, paranormal"
295331,non-fiction
23341,"history, historical fiction, biography"
63000,"comics, graphic"
140306,non-fiction
150230,"mystery, thriller, crime"
324488,"mystery, thriller, crime"
124170,"history, historical fiction, biography"
142179,poetry
58793,young-adult
22516,"mystery, thriller, crime"
82427,children
556016,young-adult
62614,poetry
120896,romance
14470,"comics, graphic"
83727,non-fiction
116861,"fantasy, paranormal"
97772,romance
222159,"fantasy, paranormal"
13695,"fantasy, paranormal"
142267,"history, historical fiction, biography"
47932,"comics, graphic"
412510,young-adult
85471,"mystery, thriller, crime"
52259,"mystery, thriller, crime"
131388,"fantasy, paranormal"
221385,"comics, graphic"
29462,"fantasy, paranormal"
102814,"fantasy, paranormal"
6626,young-adult
184449,"fantasy, paranormal"
104122,young-adult
255304,"mystery, thriller, crime"
35922,"fantasy, paranormal"
8189,"fantasy, paranormal"
16989,"mystery, thriller, crime"
67306,"fantasy, paranormal"
84902,"fantasy, paranormal"
21118,"fantasy, paranormal"
23960,"history, historical fiction, biography"
71489,romance
46785,"mystery, thriller, crime"
465158,"fantasy, paranormal"
3249,"fantasy, paranormal"
34087,"mystery, thriller, crime"
116721,"mystery, thriller, crime"
47861,"fantasy, paranormal"
54849,"mystery, thriller, crime"
91869,non-fiction
355169,romance
126136,"mystery, thriller, crime"
115431,"fantasy, paranormal"
125792,romance
110593,"history, historical fiction, biography"
34886,poetry
860,"history, historical fiction, biography"
375551,romance
159316,"mystery, thriller, crime"
49973,romance
57612,"fantasy, paranormal"
141032,"mystery, thriller, crime"
14047,non-fiction
106719,"mystery, thriller, crime"
99398,"fantasy, paranormal"
48808,"history, historical fiction, biography"
24738,"history, historical fiction, biography"
107472,"history, historical fiction, biography"
87728,"comics, graphic"
21326,"comics, graphic"
42139,"mystery, thriller, crime"
123491,"history, historical fiction, biography"
215666,"fantasy, paranormal"
199713,non-fiction
96391,"mystery, thriller, crime"
18538,romance
64270,non-fiction
144684,"fantasy, paranormal"
17194,fiction
82555,young-adult
61578,children
24182,"mystery, thriller, crime"
67855,"comics, graphic"
1225,"history, historical fiction, biography"
308019,non-fiction
156127,non-fiction
59275,"mystery, thriller, crime"
106017,"fantasy, paranormal"
86491,"fantasy, paranormal"
21771,young-adult
176101,"mystery, thriller, crime"
100958,romance
271869,"history, historical fiction, biography"
123596,romance
75075,non-fiction
150018,non-fiction
134345,"history, historical fiction, biography"
73988,"history, historical fiction, biography"
