book_id_csv,genres
129900,"mystery, thriller, crime"
16344,non-fiction
91776,non-fiction
140289,non-fiction
22805,young-adult
18890,"history, historical fiction, biography"
257793,"mystery, thriller, crime"
5801,"fantasy, paranormal"
173273,"history, historical fiction, biography"
32595,romance
97922,romance
44831,romance
7368,"comics, graphic"
262393,"fantasy, paranormal"
36143,romance
40215,romance
324265,"mystery, thriller, crime"
54429,"mystery, thriller, crime"
71478,romance
5044,"fantasy, paranormal"
38880,non-fiction
555117,romance
67824,"fantasy, paranormal"
6971,"fantasy, paranormal"
119664,"fantasy, paranormal"
111949,romance
105985,"fantasy, paranormal"
3670,"fantasy, paranormal"
82986,romance
19283,"fantasy, paranormal"
603693,"fantasy, paranormal"
289411,romance
67535,young-adult
88353,young-adult
217917,"history, historical fiction, biography"
134588,non-fiction
48351,"fantasy, paranormal"
14811,"fantasy, paranormal"
83079,"mystery, thriller, crime"
13039,non-fiction
61885,"fantasy, paranormal"
133256,non-fiction
5555,"fantasy, paranormal"
62837,"comics, graphic"
573834,"comics, graphic"
17293,"fantasy, paranormal"
21375,"comics, graphic"
15007,"mystery, thriller, crime"
7790,non-fiction
47615,"fantasy, paranormal"
22031,"fantasy, paranormal"
174975,"fantasy, paranormal"
431793,"history, historical fiction, biography"
13119,"fantasy, paranormal"
131063,"fantasy, paranormal"
17795,"history, historical fiction, biography"
362412,"fantasy, paranormal"
6772,"fantasy, paranormal"
183829,"fantasy, paranormal"
566299,young-adult
58589,"history, historical fiction, biography"
97723,non-fiction
39330,"fantasy, paranormal"
169816,non-fiction
27863,"mystery, thriller, crime"
140405,non-fiction
51376,"mystery, thriller, crime"
21589,young-adult
277856,young-adult
67237,"history, historical fiction, biography"
5813,"fantasy, paranormal"
209722,"mystery, thriller, crime"
99159,romance
158808,"mystery, thriller, crime"
378100,"mystery, thriller, crime"
237900,"fantasy, paranormal"
182749,"fantasy, paranormal"
144887,romance
127630,"fantasy, paranormal"
82561,young-adult
