book_id_csv,genres
15485,"fantasy, paranormal"
15049,"mystery, thriller, crime"
62597,"history, historical fiction, biography"
61826,"fantasy, paranormal"
21332,"comics, graphic"
8565,romance
192233,romance
329974,"comics, graphic"
494881,"comics, graphic"
140156,"history, historical fiction, biography"
14420,"comics, graphic"
162135,romance
54777,children
119769,"mystery, thriller, crime"
107076,young-adult
113236,"history, historical fiction, biography"
100013,"history, historical fiction, biography"
17648,non-fiction
132741,"history, historical fiction, biography"
158025,"mystery, thriller, crime"
51349,non-fiction
75841,young-adult
118881,young-adult
167403,"history, historical fiction, biography"
62025,"mystery, thriller, crime"
67739,"fantasy, paranormal"
130900,romance
82370,"mystery, thriller, crime"
36054,"mystery, thriller, crime"
350908,"fantasy, paranormal"
99657,children
94395,"fantasy, paranormal"
192802,children
24957,non-fiction
184338,romance
42803,"mystery, thriller, crime"
237255,"fantasy, paranormal"
89005,"fantasy, paranormal"
399453,young-adult
274040,romance
62594,"history, historical fiction, biography"
393085,non-fiction
19350,young-adult
183996,non-fiction
25915,non-fiction
84897,"fantasy, paranormal"
146996,"history, historical fiction, biography"
172927,"fantasy, paranormal"
75897,"fantasy, paranormal"
132154,non-fiction
108413,"mystery, thriller, crime"
34686,non-fiction
20507,children
1165010,"fantasy, paranormal"
222820,"fantasy, paranormal"
249182,"mystery, thriller, crime"
56906,non-fiction
5738,"mystery, thriller, crime"
147956,"fantasy, paranormal"
114116,non-fiction
74872,non-fiction
154192,non-fiction
71382,romance
63857,"history, historical fiction, biography"
185331,"mystery, thriller, crime"
66852,non-fiction
233519,romance
116798,"mystery, thriller, crime"
176099,"mystery, thriller, crime"
157926,"mystery, thriller, crime"
145758,"fantasy, paranormal"
74444,"history, historical fiction, biography"
400859,"fantasy, paranormal"
63482,"mystery, thriller, crime"
56287,children
7503,young-adult
432153,fiction
11715,"history, historical fiction, biography"
99715,children
62430,"history, historical fiction, biography"
240112,"mystery, thriller, crime"
22840,young-adult
45020,"mystery, thriller, crime"
30600,"mystery, thriller, crime"
122921,"fantasy, paranormal"
22360,"fantasy, paranormal"
292897,"comics, graphic"
217678,"history, historical fiction, biography"
322878,"mystery, thriller, crime"
21635,young-adult
132178,"history, historical fiction, biography"
116441,"comics, graphic"
250330,"history, historical fiction, biography"
220219,"fantasy, paranormal"
85706,non-fiction
292962,"mystery, thriller, crime"
42104,"history, historical fiction, biography"
46626,"fantasy, paranormal"
135398,romance
82301,children
136758,"history, historical fiction, biography"
7001,young-adult
35040,"history, historical fiction, biography"
