book_id_csv,genres
68537,"mystery, thriller, crime"
493806,"comics, graphic"
36159,"history, historical fiction, biography"
155880,"history, historical fiction, biography"
67137,"history, historical fiction, biography"
68561,"mystery, thriller, crime"
102882,"mystery, thriller, crime"
176686,poetry
36211,young-adult
96787,"fantasy, paranormal"
183260,poetry
62177,"mystery, thriller, crime"
126457,"comics, graphic"
46718,young-adult
262687,non-fiction
137989,romance
21315,"comics, graphic"
118080,romance
101353,young-adult
151370,"history, historical fiction, biography"
17616,"mystery, thriller, crime"
244801,"fantasy, paranormal"
120927,"fantasy, paranormal"
89828,young-adult
89016,"fantasy, paranormal"
324631,"history, historical fiction, biography"
113668,"mystery, thriller, crime"
94788,"fantasy, paranormal"
63836,"fantasy, paranormal"
239570,romance
418989,"history, historical fiction, biography"
100345,young-adult
82686,"history, historical fiction, biography"
20682,romance
70912,"mystery, thriller, crime"
202593,non-fiction
59541,"history, historical fiction, biography"
99322,"mystery, thriller, crime"
66071,romance
13098,"history, historical fiction, biography"
18587,"fantasy, paranormal"
94864,non-fiction
236411,"comics, graphic"
91311,"fantasy, paranormal"
63296,romance
24960,young-adult
376551,romance
19991,non-fiction
218467,romance
98672,romance
325766,non-fiction
248321,"fantasy, paranormal"
29185,"comics, graphic"
24547,romance
14113,"fantasy, paranormal"
99987,poetry
118198,children
209745,romance
651743,"history, historical fiction, biography"
32299,romance
22387,"fantasy, paranormal"
345522,"history, historical fiction, biography"
50196,"mystery, thriller, crime"
216742,"history, historical fiction, biography"
86529,"mystery, thriller, crime"
67945,"fantasy, paranormal"
32597,romance
265580,"mystery, thriller, crime"
57824,non-fiction
300139,"fantasy, paranormal"
184624,romance
345125,young-adult
165324,"history, historical fiction, biography"
54442,"mystery, thriller, crime"
174384,young-adult
38171,"mystery, thriller, crime"
167324,"history, historical fiction, biography"
4741,"fantasy, paranormal"
51324,"mystery, thriller, crime"
29266,"mystery, thriller, crime"
96563,non-fiction
38187,romance
5556,"fantasy, paranormal"
44974,romance
68513,"fantasy, paranormal"
146322,young-adult
92586,non-fiction
278066,"mystery, thriller, crime"
219159,"mystery, thriller, crime"
130541,"mystery, thriller, crime"
39550,"mystery, thriller, crime"
79376,non-fiction
221067,"comics, graphic"
208721,young-adult
78444,romance
83755,non-fiction
208334,"history, historical fiction, biography"
150654,young-adult
46359,"history, historical fiction, biography"
154087,"mystery, thriller, crime"
67908,"fantasy, paranormal"
21587,young-adult
146444,romance
116934,"fantasy, paranormal"
5964,"fantasy, paranormal"
220181,"mystery, thriller, crime"
265700,non-fiction
82352,children
16996,non-fiction
5856,"fantasy, paranormal"
220895,"comics, graphic"
85346,"fantasy, paranormal"
155909,non-fiction
100595,non-fiction
6430,"fantasy, paranormal"
128608,children
54421,"mystery, thriller, crime"
48976,romance
21741,"fantasy, paranormal"
12786,"mystery, thriller, crime"
17025,non-fiction
12987,non-fiction
153031,romance
69408,"comics, graphic"
273004,non-fiction
280358,"fantasy, paranormal"
5707,"fantasy, paranormal"
18126,young-adult
1092,"history, historical fiction, biography"
41071,"fantasy, paranormal"
73370,children
51486,"fantasy, paranormal"
83459,non-fiction
48625,romance
16858,"fantasy, paranormal"
250333,"history, historical fiction, biography"
5234,"history, historical fiction, biography"
