book_id_csv,genres
18525,romance
217829,romance
1079,young-adult
111192,"fantasy, paranormal"
71378,"history, historical fiction, biography"
112474,romance
73212,children
71312,romance
31220,children
3176,"fantasy, paranormal"
39331,"fantasy, paranormal"
280442,"mystery, thriller, crime"
59063,"comics, graphic"
6712,"fantasy, paranormal"
3959,"fantasy, paranormal"
87746,"comics, graphic"
101269,young-adult
6729,"fantasy, paranormal"
186966,"comics, graphic"
268789,non-fiction
292501,"history, historical fiction, biography"
108763,non-fiction
119646,"fantasy, paranormal"
46748,romance
24166,non-fiction
19471,"fantasy, paranormal"
6961,young-adult
35152,"mystery, thriller, crime"
14771,fiction
181828,"mystery, thriller, crime"
48745,romance
76214,"comics, graphic"
54928,"mystery, thriller, crime"
59540,"history, historical fiction, biography"
22671,young-adult
18928,romance
63973,"fantasy, paranormal"
204795,young-adult
87486,"comics, graphic"
17423,"fantasy, paranormal"
46970,non-fiction
116039,romance
44924,romance
17196,non-fiction
209909,children
40899,"comics, graphic"
158282,children
27091,young-adult
60918,"history, historical fiction, biography"
378040,"mystery, thriller, crime"
2393,"fantasy, paranormal"
14826,young-adult
498367,young-adult
13436,"history, historical fiction, biography"
