book_id_csv,genres
107722,"fantasy, paranormal"
123316,"fantasy, paranormal"
67970,"fantasy, paranormal"
106709,fiction
82074,children
225258,"fantasy, paranormal"
209015,children
1576,non-fiction
68357,non-fiction
62046,"mystery, thriller, crime"
126349,poetry
156674,romance
15026,"fantasy, paranormal"
147239,"fantasy, paranormal"
39068,non-fiction
858,"history, historical fiction, biography"
71727,romance
493680,"fantasy, paranormal"
22648,children
142357,"history, historical fiction, biography"
69574,romance
47254,non-fiction
67784,"fantasy, paranormal"
89052,"fantasy, paranormal"
146126,"mystery, thriller, crime"
48863,non-fiction
69137,non-fiction
34795,non-fiction
86770,"comics, graphic"
222602,romance
379667,"history, historical fiction, biography"
100371,romance
68440,"fantasy, paranormal"
233103,"fantasy, paranormal"
75833,"history, historical fiction, biography"
140803,romance
48100,"fantasy, paranormal"
18248,"history, historical fiction, biography"
137519,romance
17689,"mystery, thriller, crime"
280204,"fantasy, paranormal"
134669,"mystery, thriller, crime"
180565,"fantasy, paranormal"
74879,"mystery, thriller, crime"
325917,children
21868,young-adult
193684,"fantasy, paranormal"
149365,"fantasy, paranormal"
34858,children
183889,"fantasy, paranormal"
173960,"mystery, thriller, crime"
144168,"fantasy, paranormal"
108744,children
23350,poetry
147661,romance
182790,romance
234556,romance
13080,"fantasy, paranormal"
87879,"comics, graphic"
32481,poetry
165308,non-fiction
340561,non-fiction
343971,"fantasy, paranormal"
96863,children
20700,"fantasy, paranormal"
38096,"mystery, thriller, crime"
223386,"fantasy, paranormal"
23981,"mystery, thriller, crime"
161153,young-adult
406869,"history, historical fiction, biography"
127274,"comics, graphic"
51246,"history, historical fiction, biography"
45143,romance
7498,young-adult
166581,"fantasy, paranormal"
431768,"fantasy, paranormal"
68991,non-fiction
52533,young-adult
2343,"fantasy, paranormal"
31741,"comics, graphic"
94752,"fantasy, paranormal"
91718,non-fiction
382198,"fantasy, paranormal"
25818,non-fiction
46787,"mystery, thriller, crime"
6822,"fantasy, paranormal"
53858,"mystery, thriller, crime"
492788,poetry
130940,non-fiction
68309,"mystery, thriller, crime"
28986,"comics, graphic"
120902,"fantasy, paranormal"
29306,"fantasy, paranormal"
56825,"comics, graphic"
78925,young-adult
26544,romance
82393,children
156198,"fantasy, paranormal"
60390,"mystery, thriller, crime"
13414,"mystery, thriller, crime"
68769,non-fiction
281755,"fantasy, paranormal"
56229,non-fiction
56290,"history, historical fiction, biography"
375,"history, historical fiction, biography"
68496,"fantasy, paranormal"
22488,non-fiction
455550,non-fiction
127716,poetry
75807,children
16705,young-adult
42680,"history, historical fiction, biography"
17170,"fantasy, paranormal"
126425,"fantasy, paranormal"
82429,children
78275,romance
263190,romance
22791,"fantasy, paranormal"
