book_id_csv,genres
115640,"history, historical fiction, biography"
516518,non-fiction
67159,"fantasy, paranormal"
176716,romance
6821,"fantasy, paranormal"
18876,"fantasy, paranormal"
289918,romance
76958,romance
98219,"history, historical fiction, biography"
127857,"comics, graphic"
179137,"fantasy, paranormal"
463905,"history, historical fiction, biography"
17426,"fantasy, paranormal"
8317,"fantasy, paranormal"
152881,romance
140119,children
353136,non-fiction
1075,"history, historical fiction, biography"
1437,non-fiction
106841,"fantasy, paranormal"
74013,children
248956,"fantasy, paranormal"
21015,non-fiction
6024,young-adult
67197,non-fiction
100830,"fantasy, paranormal"
27678,"mystery, thriller, crime"
8218,"fantasy, paranormal"
17867,"history, historical fiction, biography"
67804,"comics, graphic"
47346,romance
199631,"history, historical fiction, biography"
572720,"history, historical fiction, biography"
67857,"comics, graphic"
46259,"comics, graphic"
61128,"fantasy, paranormal"
47268,romance
161151,young-adult
178538,"fantasy, paranormal"
157447,"mystery, thriller, crime"
38706,young-adult
93606,"fantasy, paranormal"
14028,"fantasy, paranormal"
71180,non-fiction
