book_id_csv,genres
84274,"fantasy, paranormal"
90117,non-fiction
114606,"fantasy, paranormal"
20869,"history, historical fiction, biography"
32614,"mystery, thriller, crime"
158496,romance
88438,"comics, graphic"
41896,young-adult
144508,"fantasy, paranormal"
158158,young-adult
251604,romance
415447,"fantasy, paranormal"
9107,romance
275553,romance
58717,"fantasy, paranormal"
129253,romance
8899,"fantasy, paranormal"
207075,young-adult
119337,young-adult
88364,"comics, graphic"
8778,romance
53510,"history, historical fiction, biography"
57246,poetry
118188,romance
128596,"fantasy, paranormal"
7428,romance
284279,romance
299677,fiction
630775,"fantasy, paranormal"
13362,young-adult
98462,"fantasy, paranormal"
26660,"fantasy, paranormal"
374377,"fantasy, paranormal"
178287,poetry
131866,"mystery, thriller, crime"
45283,romance
75148,"fantasy, paranormal"
52569,"fantasy, paranormal"
12963,"history, historical fiction, biography"
114674,non-fiction
133066,"history, historical fiction, biography"
28949,"fantasy, paranormal"
243549,romance
12913,"mystery, thriller, crime"
53290,"fantasy, paranormal"
113716,"history, historical fiction, biography"
1574,children
168261,children
328400,young-adult
349135,"fantasy, paranormal"
280788,non-fiction
63526,"history, historical fiction, biography"
210790,children
89129,"fantasy, paranormal"
86751,children
75196,young-adult
6400,"fantasy, paranormal"
219824,non-fiction
63376,"history, historical fiction, biography"
13097,"fantasy, paranormal"
40244,romance
342122,romance
51933,"fantasy, paranormal"
133922,"history, historical fiction, biography"
106123,"mystery, thriller, crime"
237688,"mystery, thriller, crime"
144941,"history, historical fiction, biography"
25493,"mystery, thriller, crime"
248524,"fantasy, paranormal"
168059,"mystery, thriller, crime"
157752,"fantasy, paranormal"
221277,"fantasy, paranormal"
87530,"comics, graphic"
17115,"fantasy, paranormal"
67151,poetry
226092,"history, historical fiction, biography"
4094,"fantasy, paranormal"
213822,romance
643,non-fiction
8426,"history, historical fiction, biography"
17071,"history, historical fiction, biography"
27551,"fantasy, paranormal"
75856,children
123868,"fantasy, paranormal"
94407,"fantasy, paranormal"
24472,"history, historical fiction, biography"
5383,young-adult
57751,poetry
178369,non-fiction
12500,romance
129245,romance
3778,"fantasy, paranormal"
49491,"history, historical fiction, biography"
152510,"fantasy, paranormal"
64945,non-fiction
221555,romance
4462,"fantasy, paranormal"
108731,"history, historical fiction, biography"
27436,romance
6853,"fantasy, paranormal"
308972,romance
140759,"history, historical fiction, biography"
146231,non-fiction
100240,non-fiction
199283,"history, historical fiction, biography"
283086,"history, historical fiction, biography"
39539,"mystery, thriller, crime"
292545,romance
154009,non-fiction
101760,non-fiction
152748,romance
296742,"fantasy, paranormal"
25536,non-fiction
28584,young-adult
509281,romance
304670,romance
1164,"mystery, thriller, crime"
71573,fiction
58986,"fantasy, paranormal"
12858,"fantasy, paranormal"
14484,"comics, graphic"
1266,non-fiction
45149,romance
169873,fiction
282767,young-adult
83137,"mystery, thriller, crime"
20763,children
430786,"mystery, thriller, crime"
248351,"fantasy, paranormal"
8101,young-adult
119726,"fantasy, paranormal"
106655,"mystery, thriller, crime"
106746,"mystery, thriller, crime"
150773,romance
65971,romance
80646,young-adult
47044,"history, historical fiction, biography"
134168,"fantasy, paranormal"
46592,children
333402,children
102367,"history, historical fiction, biography"
302099,"fantasy, paranormal"
72036,non-fiction
335734,romance
60313,"comics, graphic"
1764,"fantasy, paranormal"
7409,"mystery, thriller, crime"
260444,children
159598,"mystery, thriller, crime"
134658,young-adult
169114,"history, historical fiction, biography"
100921,"history, historical fiction, biography"
40656,"fantasy, paranormal"
107202,romance
23321,"history, historical fiction, biography"
6533,"fantasy, paranormal"
128337,romance
69035,"mystery, thriller, crime"
226342,romance
151298,non-fiction
46948,"history, historical fiction, biography"
53150,"fantasy, paranormal"
616,non-fiction
19745,young-adult
387997,"mystery, thriller, crime"
21121,romance
