book_id_csv,genres
37238,young-adult
203853,romance
97647,"history, historical fiction, biography"
24332,"fantasy, paranormal"
54572,"comics, graphic"
48231,young-adult
201000,romance
172533,"fantasy, paranormal"
2153,young-adult
206288,"fantasy, paranormal"
54852,"mystery, thriller, crime"
2631,romance
2634,romance
131797,romance
61577,children
141981,non-fiction
40872,non-fiction
339298,"comics, graphic"
393178,"fantasy, paranormal"
239165,non-fiction
8073,romance
118876,"comics, graphic"
37277,young-adult
56275,"mystery, thriller, crime"
63905,young-adult
82579,"history, historical fiction, biography"
20212,non-fiction
225673,"mystery, thriller, crime"
68619,poetry
305731,"fantasy, paranormal"
28977,"comics, graphic"
221416,"history, historical fiction, biography"
256058,romance
318854,young-adult
132947,non-fiction
40437,"fantasy, paranormal"
114081,"history, historical fiction, biography"
13337,"mystery, thriller, crime"
76302,children
14549,non-fiction
37459,"mystery, thriller, crime"
55462,"fantasy, paranormal"
28631,non-fiction
1653,"fantasy, paranormal"
62309,"history, historical fiction, biography"
181055,"history, historical fiction, biography"
54168,young-adult
13339,children
65930,"history, historical fiction, biography"
263548,poetry
48370,non-fiction
102374,non-fiction
7646,young-adult
253133,romance
15729,romance
19740,romance
90151,romance
137754,children
57420,"comics, graphic"
46833,"history, historical fiction, biography"
175890,"history, historical fiction, biography"
14118,"fantasy, paranormal"
20439,"history, historical fiction, biography"
786,"history, historical fiction, biography"
84919,"fantasy, paranormal"
79128,"fantasy, paranormal"
53866,"mystery, thriller, crime"
25832,"history, historical fiction, biography"
61439,"history, historical fiction, biography"
118003,fiction
66455,non-fiction
66466,"mystery, thriller, crime"
41932,"fantasy, paranormal"
129204,romance
57297,young-adult
300213,"fantasy, paranormal"
58907,"fantasy, paranormal"
82452,fiction
74578,"history, historical fiction, biography"
37037,romance
64372,romance
16174,young-adult
19658,romance
14544,non-fiction
119406,children
8421,"comics, graphic"
44655,romance
50048,non-fiction
4619,young-adult
52665,young-adult
25013,poetry
15364,children
273946,"mystery, thriller, crime"
62171,"mystery, thriller, crime"
149495,children
99510,"comics, graphic"
47623,"mystery, thriller, crime"
69527,non-fiction
28574,"fantasy, paranormal"
8489,"mystery, thriller, crime"
186264,"fantasy, paranormal"
32314,"history, historical fiction, biography"
46572,"fantasy, paranormal"
55056,"mystery, thriller, crime"
50537,children
50364,romance
155994,children
140301,children
564,"mystery, thriller, crime"
209917,children
41324,non-fiction
19764,non-fiction
70191,romance
61684,"fantasy, paranormal"
150201,romance
486,non-fiction
53603,"mystery, thriller, crime"
56238,"history, historical fiction, biography"
242530,non-fiction
162124,romance
215572,children
155590,"history, historical fiction, biography"
38018,"comics, graphic"
41433,"mystery, thriller, crime"
405483,"history, historical fiction, biography"
146085,"mystery, thriller, crime"
270740,"fantasy, paranormal"
285411,"fantasy, paranormal"
47153,non-fiction
186177,"fantasy, paranormal"
54981,"mystery, thriller, crime"
206401,"mystery, thriller, crime"
28603,non-fiction
3904,"fantasy, paranormal"
32373,"history, historical fiction, biography"
12752,young-adult
82408,"mystery, thriller, crime"
146041,non-fiction
111361,non-fiction
20501,"fantasy, paranormal"
41762,"fantasy, paranormal"
24753,fiction
58465,"mystery, thriller, crime"
108238,romance
68261,non-fiction
729484,romance
175454,young-adult
79565,"mystery, thriller, crime"
147724,"history, historical fiction, biography"
189787,"comics, graphic"
12643,romance
144698,romance
20080,"mystery, thriller, crime"
497328,non-fiction
245016,"fantasy, paranormal"
278295,"fantasy, paranormal"
185729,"history, historical fiction, biography"
75366,"history, historical fiction, biography"
46242,"fantasy, paranormal"
72400,"history, historical fiction, biography"
60060,"mystery, thriller, crime"
31162,"history, historical fiction, biography"
114087,"mystery, thriller, crime"
86850,"fantasy, paranormal"
44595,romance
94201,non-fiction
85672,"mystery, thriller, crime"
153976,non-fiction
301791,non-fiction
490975,"fantasy, paranormal"
90555,"mystery, thriller, crime"
351046,young-adult
96715,"fantasy, paranormal"
60316,"comics, graphic"
248993,"mystery, thriller, crime"
71904,non-fiction
243451,"comics, graphic"
395144,young-adult
126845,"fantasy, paranormal"
252245,non-fiction
33974,"history, historical fiction, biography"
24804,non-fiction
89192,"fantasy, paranormal"
118609,"fantasy, paranormal"
22102,"mystery, thriller, crime"
81734,"history, historical fiction, biography"
6454,young-adult
405177,"fantasy, paranormal"
98033,"fantasy, paranormal"
325591,"comics, graphic"
93773,"fantasy, paranormal"
