book_id_csv,genres
35408,"fantasy, paranormal"
113290,non-fiction
150461,"fantasy, paranormal"
238343,"fantasy, paranormal"
63558,young-adult
248366,"fantasy, paranormal"
407650,"history, historical fiction, biography"
65206,non-fiction
145571,"history, historical fiction, biography"
288060,"fantasy, paranormal"
157831,"fantasy, paranormal"
383943,romance
217426,poetry
144711,"fantasy, paranormal"
13642,"fantasy, paranormal"
158110,"fantasy, paranormal"
111342,"mystery, thriller, crime"
56858,non-fiction
47106,young-adult
165349,non-fiction
47271,children
21083,"history, historical fiction, biography"
143854,"history, historical fiction, biography"
13410,children
24302,"history, historical fiction, biography"
378722,"history, historical fiction, biography"
48613,young-adult
209893,non-fiction
2344,"fantasy, paranormal"
128610,children
68984,"history, historical fiction, biography"
20897,young-adult
101357,young-adult
88800,"fantasy, paranormal"
309979,"fantasy, paranormal"
96549,"fantasy, paranormal"
68615,children
47663,"mystery, thriller, crime"
183365,romance
58931,"fantasy, paranormal"
164024,"fantasy, paranormal"
66859,non-fiction
6273,young-adult
151359,"history, historical fiction, biography"
27455,"fantasy, paranormal"
243890,young-adult
15376,"mystery, thriller, crime"
91499,non-fiction
128466,"mystery, thriller, crime"
35035,"fantasy, paranormal"
54053,"mystery, thriller, crime"
28973,"comics, graphic"
61529,romance
271517,"history, historical fiction, biography"
29459,"fantasy, paranormal"
50191,romance
177121,children
54425,"mystery, thriller, crime"
7063,young-adult
116972,non-fiction
7986,"history, historical fiction, biography"
47366,"history, historical fiction, biography"
78360,children
51267,"history, historical fiction, biography"
7216,romance
179498,young-adult
167094,"history, historical fiction, biography"
50491,non-fiction
98328,"history, historical fiction, biography"
25595,non-fiction
50127,young-adult
6115,"fantasy, paranormal"
214405,"mystery, thriller, crime"
60916,"fantasy, paranormal"
