book_id_csv,genres
140773,young-adult
19839,"fantasy, paranormal"
66206,romance
176204,"fantasy, paranormal"
83957,"comics, graphic"
31901,"fantasy, paranormal"
60437,young-adult
54477,non-fiction
71711,children
10076,romance
272153,"fantasy, paranormal"
81669,children
35989,young-adult
9983,romance
35710,"fantasy, paranormal"
77143,non-fiction
1670,"fantasy, paranormal"
16286,"history, historical fiction, biography"
417311,"mystery, thriller, crime"
108025,"mystery, thriller, crime"
18166,non-fiction
222863,romance
41601,"mystery, thriller, crime"
16357,"comics, graphic"
54853,"mystery, thriller, crime"
9640,romance
19730,"history, historical fiction, biography"
9276,romance
102700,"history, historical fiction, biography"
986,romance
124069,children
147764,poetry
225146,"history, historical fiction, biography"
262906,"history, historical fiction, biography"
14111,"fantasy, paranormal"
99823,"history, historical fiction, biography"
8855,non-fiction
29581,romance
16198,"fantasy, paranormal"
24542,"comics, graphic"
100572,young-adult
53154,"fantasy, paranormal"
5478,"fantasy, paranormal"
113819,"mystery, thriller, crime"
52750,"fantasy, paranormal"
144039,"fantasy, paranormal"
246691,non-fiction
41117,non-fiction
62813,poetry
15129,"mystery, thriller, crime"
32758,"mystery, thriller, crime"
27686,non-fiction
24119,"fantasy, paranormal"
68764,"mystery, thriller, crime"
8472,romance
335229,young-adult
159843,romance
84896,"fantasy, paranormal"
80071,fiction
63977,"fantasy, paranormal"
286296,"fantasy, paranormal"
108517,"mystery, thriller, crime"
8184,young-adult
19389,"fantasy, paranormal"
47103,children
18955,"mystery, thriller, crime"
57941,"fantasy, paranormal"
8341,"mystery, thriller, crime"
115443,"comics, graphic"
120200,children
98362,"history, historical fiction, biography"
18942,"mystery, thriller, crime"
205014,poetry
139748,"comics, graphic"
150016,"history, historical fiction, biography"
72184,"fantasy, paranormal"
51163,young-adult
74484,non-fiction
263961,"mystery, thriller, crime"
1393,"history, historical fiction, biography"
32048,"history, historical fiction, biography"
35464,"fantasy, paranormal"
34783,"history, historical fiction, biography"
405648,"fantasy, paranormal"
420803,"comics, graphic"
109975,"mystery, thriller, crime"
21150,"fantasy, paranormal"
22412,"fantasy, paranormal"
1121,romance
34572,children
91012,"fantasy, paranormal"
62031,"mystery, thriller, crime"
211647,"mystery, thriller, crime"
115156,"mystery, thriller, crime"
47518,"mystery, thriller, crime"
24308,"history, historical fiction, biography"
48816,"mystery, thriller, crime"
19167,"fantasy, paranormal"
210049,children
74004,children
220221,"fantasy, paranormal"
130697,"fantasy, paranormal"
41732,"fantasy, paranormal"
520269,romance
373,non-fiction
22338,"fantasy, paranormal"
254151,"mystery, thriller, crime"
3406,"fantasy, paranormal"
22477,romance
81387,children
42141,"fantasy, paranormal"
182258,non-fiction
302294,"fantasy, paranormal"
168498,young-adult
33001,non-fiction
19589,young-adult
329050,"fantasy, paranormal"
19582,"fantasy, paranormal"
14485,"comics, graphic"
60112,"mystery, thriller, crime"
97642,romance
468523,"history, historical fiction, biography"
256186,romance
278942,"history, historical fiction, biography"
17313,"fantasy, paranormal"
91617,"fantasy, paranormal"
100903,"history, historical fiction, biography"
21707,young-adult
27949,"mystery, thriller, crime"
274141,"history, historical fiction, biography"
84700,romance
294446,children
87056,non-fiction
12835,"mystery, thriller, crime"
251843,"history, historical fiction, biography"
58150,romance
102047,"mystery, thriller, crime"
87808,"comics, graphic"
21548,"history, historical fiction, biography"
253473,"fantasy, paranormal"
219909,"fantasy, paranormal"
385631,"fantasy, paranormal"
18627,young-adult
180381,"mystery, thriller, crime"
128381,non-fiction
48607,young-adult
46956,"history, historical fiction, biography"
164574,"comics, graphic"
157776,"fantasy, paranormal"
2840,young-adult
4026,"fantasy, paranormal"
130758,children
373223,"fantasy, paranormal"
565743,"fantasy, paranormal"
51359,"mystery, thriller, crime"
20303,non-fiction
427509,children
116033,romance
54424,"mystery, thriller, crime"
47477,"mystery, thriller, crime"
6482,"fantasy, paranormal"
265176,poetry
341060,fiction
5272,"fantasy, paranormal"
66760,"mystery, thriller, crime"
34555,"history, historical fiction, biography"
46536,young-adult
174337,young-adult
35009,non-fiction
19932,"history, historical fiction, biography"
531711,"fantasy, paranormal"
346190,"fantasy, paranormal"
131088,non-fiction
256986,"fantasy, paranormal"
6598,"fantasy, paranormal"
529881,romance
