book_id_csv,genres
69851,non-fiction
92307,non-fiction
118730,children
67054,non-fiction
246893,"mystery, thriller, crime"
67150,poetry
78579,"fantasy, paranormal"
105834,children
17396,"fantasy, paranormal"
60401,"comics, graphic"
34642,"fantasy, paranormal"
16687,non-fiction
13333,"history, historical fiction, biography"
772,"fantasy, paranormal"
106975,"history, historical fiction, biography"
106155,"fantasy, paranormal"
57947,non-fiction
22061,"mystery, thriller, crime"
201821,romance
52950,"comics, graphic"
48340,"fantasy, paranormal"
222083,"fantasy, paranormal"
93957,non-fiction
19116,non-fiction
33399,non-fiction
19496,"fantasy, paranormal"
165084,non-fiction
582795,"history, historical fiction, biography"
158873,young-adult
132559,non-fiction
82524,"mystery, thriller, crime"
85417,"mystery, thriller, crime"
237818,"fantasy, paranormal"
70305,young-adult
161846,"history, historical fiction, biography"
178987,"comics, graphic"
33364,non-fiction
23155,"history, historical fiction, biography"
295490,"history, historical fiction, biography"
511519,children
234350,"mystery, thriller, crime"
48291,romance
20460,"history, historical fiction, biography"
144729,romance
275571,"comics, graphic"
60592,"fantasy, paranormal"
155141,children
176696,children
87729,romance
216711,"mystery, thriller, crime"
128616,children
163947,"mystery, thriller, crime"
104026,non-fiction
51191,romance
108590,"mystery, thriller, crime"
89051,"fantasy, paranormal"
128223,"fantasy, paranormal"
535,non-fiction
42799,"mystery, thriller, crime"
493671,"fantasy, paranormal"
493672,"fantasy, paranormal"
67247,romance
129708,"history, historical fiction, biography"
159045,children
7722,non-fiction
177844,romance
25101,romance
117268,children
210957,"history, historical fiction, biography"
394992,romance
38300,young-adult
39160,"mystery, thriller, crime"
24786,non-fiction
214507,children
495536,children
95073,"fantasy, paranormal"
4762,young-adult
18146,young-adult
58971,"fantasy, paranormal"
190,"fantasy, paranormal"
51838,young-adult
79407,"comics, graphic"
15517,"fantasy, paranormal"
457891,romance
24576,non-fiction
