book_id_csv,genres
66243,"history, historical fiction, biography"
61340,young-adult
65888,romance
221580,young-adult
22535,romance
68335,non-fiction
17491,"fantasy, paranormal"
20342,non-fiction
69139,non-fiction
15758,romance
68839,"mystery, thriller, crime"
426511,"comics, graphic"
35658,"fantasy, paranormal"
16985,"history, historical fiction, biography"
36544,"fantasy, paranormal"
78680,non-fiction
8288,"fantasy, paranormal"
302692,"fantasy, paranormal"
33007,"history, historical fiction, biography"
104437,romance
158627,non-fiction
77210,poetry
170244,"history, historical fiction, biography"
238189,non-fiction
277445,"fantasy, paranormal"
61391,"mystery, thriller, crime"
154083,"mystery, thriller, crime"
30071,"fantasy, paranormal"
169010,"fantasy, paranormal"
42599,"mystery, thriller, crime"
82300,children
78020,romance
516064,romance
50004,"history, historical fiction, biography"
120997,children
62273,"history, historical fiction, biography"
120784,"fantasy, paranormal"
85498,"history, historical fiction, biography"
7083,"history, historical fiction, biography"
106986,"fantasy, paranormal"
343496,"fantasy, paranormal"
92878,"fantasy, paranormal"
35032,"history, historical fiction, biography"
163737,"mystery, thriller, crime"
57197,young-adult
46341,"fantasy, paranormal"
582,"history, historical fiction, biography"
89108,"fantasy, paranormal"
69133,"fantasy, paranormal"
227028,"mystery, thriller, crime"
91138,young-adult
14331,"comics, graphic"
1286,non-fiction
70374,"comics, graphic"
92566,"fantasy, paranormal"
224688,"fantasy, paranormal"
40688,"fantasy, paranormal"
106949,"history, historical fiction, biography"
71218,non-fiction
166072,"fantasy, paranormal"
97983,romance
290016,"history, historical fiction, biography"
38033,romance
45191,romance
123774,non-fiction
54557,poetry
102770,romance
96379,"history, historical fiction, biography"
86883,"history, historical fiction, biography"
42518,non-fiction
5345,"fantasy, paranormal"
109937,romance
102862,young-adult
99791,non-fiction
71413,romance
157947,"history, historical fiction, biography"
35810,romance
7893,"mystery, thriller, crime"
350696,poetry
59793,"history, historical fiction, biography"
145867,"comics, graphic"
145857,"comics, graphic"
34981,non-fiction
36083,non-fiction
424,non-fiction
182465,"history, historical fiction, biography"
308344,romance
51194,"fantasy, paranormal"
32222,non-fiction
140349,non-fiction
4028,"fantasy, paranormal"
15174,romance
25672,fiction
71370,non-fiction
134646,young-adult
9147,"fantasy, paranormal"
42702,"mystery, thriller, crime"
13952,"fantasy, paranormal"
51293,"mystery, thriller, crime"
142935,young-adult
15076,"fantasy, paranormal"
166590,"fantasy, paranormal"
185849,"fantasy, paranormal"
213131,non-fiction
87324,poetry
22451,young-adult
75677,"fantasy, paranormal"
69012,romance
3658,"fantasy, paranormal"
75285,"fantasy, paranormal"
91871,non-fiction
25161,non-fiction
186674,"fantasy, paranormal"
242026,romance
106052,"fantasy, paranormal"
415644,young-adult
198597,"fantasy, paranormal"
269975,"fantasy, paranormal"
14400,"fantasy, paranormal"
19747,"history, historical fiction, biography"
126130,"fantasy, paranormal"
89616,"history, historical fiction, biography"
14816,romance
137617,"fantasy, paranormal"
173548,non-fiction
183564,young-adult
139452,romance
265774,"fantasy, paranormal"
31175,children
387236,non-fiction
4140,"fantasy, paranormal"
128090,"fantasy, paranormal"
110849,"fantasy, paranormal"
128079,"fantasy, paranormal"
120203,"mystery, thriller, crime"
92625,"fantasy, paranormal"
119650,"fantasy, paranormal"
17450,"fantasy, paranormal"
236439,"history, historical fiction, biography"
60312,"comics, graphic"
105466,children
24052,"history, historical fiction, biography"
14099,"comics, graphic"
399840,children
581,"history, historical fiction, biography"
6834,"fantasy, paranormal"
20935,young-adult
204928,"history, historical fiction, biography"
6133,"fantasy, paranormal"
16247,young-adult
23494,"mystery, thriller, crime"
474589,romance
3424,"fantasy, paranormal"
119612,"fantasy, paranormal"
38723,young-adult
73943,children
106576,"mystery, thriller, crime"
33837,non-fiction
