book_id_csv,genres
27139,romance
24202,"fantasy, paranormal"
31705,"comics, graphic"
77530,"fantasy, paranormal"
325241,"fantasy, paranormal"
101039,"comics, graphic"
38857,fiction
27197,romance
413344,young-adult
11501,romance
26348,"fantasy, paranormal"
17032,"mystery, thriller, crime"
53569,"mystery, thriller, crime"
232,non-fiction
467809,romance
12886,non-fiction
410168,non-fiction
95999,romance
138850,romance
46957,"history, historical fiction, biography"
13087,"history, historical fiction, biography"
68877,romance
571227,non-fiction
173885,romance
47554,"mystery, thriller, crime"
193313,"fantasy, paranormal"
152719,"fantasy, paranormal"
10724,romance
109678,romance
74849,"fantasy, paranormal"
10802,romance
10026,romance
118981,romance
2360,romance
32917,"mystery, thriller, crime"
225710,non-fiction
255109,"fantasy, paranormal"
7623,children
92294,"fantasy, paranormal"
55729,non-fiction
29840,romance
105978,"fantasy, paranormal"
22104,romance
296862,"comics, graphic"
15806,romance
32428,young-adult
107306,"fantasy, paranormal"
54519,"mystery, thriller, crime"
62168,romance
432812,"comics, graphic"
757,poetry
123695,"fantasy, paranormal"
9537,romance
107906,non-fiction
306120,romance
1016223,"history, historical fiction, biography"
190858,young-adult
387112,"history, historical fiction, biography"
104623,romance
8933,romance
15764,romance
210569,children
313551,romance
193845,"history, historical fiction, biography"
111448,"fantasy, paranormal"
15620,romance
162207,"mystery, thriller, crime"
50461,"fantasy, paranormal"
23614,"mystery, thriller, crime"
9030,romance
379401,romance
166339,"fantasy, paranormal"
39150,"fantasy, paranormal"
86614,"mystery, thriller, crime"
75146,"fantasy, paranormal"
1269,"history, historical fiction, biography"
19076,fiction
219035,"history, historical fiction, biography"
34835,"history, historical fiction, biography"
129053,"fantasy, paranormal"
132228,"fantasy, paranormal"
66510,"mystery, thriller, crime"
200450,"fantasy, paranormal"
5793,young-adult
206127,"history, historical fiction, biography"
128580,romance
181553,"fantasy, paranormal"
116049,romance
118049,"history, historical fiction, biography"
1102,"history, historical fiction, biography"
82886,non-fiction
182580,"fantasy, paranormal"
93848,"comics, graphic"
7244,non-fiction
22229,"fantasy, paranormal"
131585,non-fiction
184455,"fantasy, paranormal"
8450,"history, historical fiction, biography"
56515,children
75120,"history, historical fiction, biography"
161468,"history, historical fiction, biography"
278717,"history, historical fiction, biography"
22609,young-adult
63993,"mystery, thriller, crime"
216894,romance
206785,children
42810,"mystery, thriller, crime"
13416,romance
48721,young-adult
256367,"history, historical fiction, biography"
100237,"comics, graphic"
48677,children
43,"fantasy, paranormal"
13710,"comics, graphic"
256021,romance
157775,"fantasy, paranormal"
46567,"fantasy, paranormal"
45188,romance
264265,children
729891,"history, historical fiction, biography"
13409,children
124184,"history, historical fiction, biography"
105516,children
166106,"history, historical fiction, biography"
99215,romance
249265,"fantasy, paranormal"
96803,children
47553,"mystery, thriller, crime"
40441,"comics, graphic"
28079,romance
98899,"mystery, thriller, crime"
46257,"comics, graphic"
92606,young-adult
22177,"fantasy, paranormal"
52360,fiction
24403,"history, historical fiction, biography"
76679,non-fiction
29228,"mystery, thriller, crime"
123492,romance
63892,"comics, graphic"
29222,"mystery, thriller, crime"
58142,"mystery, thriller, crime"
3511,"fantasy, paranormal"
6091,"fantasy, paranormal"
25639,children
22817,young-adult
44732,romance
44674,romance
5785,"fantasy, paranormal"
64330,non-fiction
277606,"mystery, thriller, crime"
15439,"history, historical fiction, biography"
409748,"mystery, thriller, crime"
20539,poetry
59146,"mystery, thriller, crime"
51862,romance
7173,non-fiction
102275,romance
46805,romance
135427,romance
745,"history, historical fiction, biography"
7110,"fantasy, paranormal"
19557,"fantasy, paranormal"
18961,"mystery, thriller, crime"
3958,"fantasy, paranormal"
131964,"fantasy, paranormal"
89690,young-adult
24837,poetry
25828,"history, historical fiction, biography"
50380,"fantasy, paranormal"
25509,non-fiction
322735,romance
98357,"history, historical fiction, biography"
8369,"mystery, thriller, crime"
5470,"fantasy, paranormal"
160939,non-fiction
97664,romance
5532,young-adult
542907,romance
208775,non-fiction
201954,"mystery, thriller, crime"
1530,"fantasy, paranormal"
116778,romance
257319,"fantasy, paranormal"
28620,"fantasy, paranormal"
46476,"history, historical fiction, biography"
65968,"history, historical fiction, biography"
56232,non-fiction
47062,"history, historical fiction, biography"
5846,young-adult
112438,young-adult
30563,"fantasy, paranormal"
