book_id_csv,genres
14556,"history, historical fiction, biography"
284557,romance
287900,"fantasy, paranormal"
10490,romance
42849,"fantasy, paranormal"
143947,"comics, graphic"
170477,romance
36752,"fantasy, paranormal"
153768,non-fiction
43647,romance
104633,romance
1696,young-adult
309001,"fantasy, paranormal"
10136,romance
382196,"mystery, thriller, crime"
94979,"fantasy, paranormal"
79220,"fantasy, paranormal"
192241,"fantasy, paranormal"
374784,"history, historical fiction, biography"
30066,"comics, graphic"
154095,"mystery, thriller, crime"
35618,"fantasy, paranormal"
242655,romance
118704,"mystery, thriller, crime"
348326,"history, historical fiction, biography"
37360,"history, historical fiction, biography"
60958,romance
19892,young-adult
549025,"fantasy, paranormal"
19769,non-fiction
24697,"fantasy, paranormal"
314314,romance
14526,"history, historical fiction, biography"
107014,"history, historical fiction, biography"
275552,romance
359860,children
342917,"fantasy, paranormal"
71808,non-fiction
111374,romance
58702,"fantasy, paranormal"
9170,romance
51104,"fantasy, paranormal"
105673,"mystery, thriller, crime"
30219,"history, historical fiction, biography"
361294,non-fiction
9039,romance
94636,"fantasy, paranormal"
8116,fiction
659405,children
98243,"fantasy, paranormal"
16275,children
86250,"fantasy, paranormal"
72,"fantasy, paranormal"
265578,"mystery, thriller, crime"
82758,non-fiction
58668,"fantasy, paranormal"
36513,"fantasy, paranormal"
311353,romance
15555,"fantasy, paranormal"
366984,"fantasy, paranormal"
84872,"fantasy, paranormal"
163759,fiction
72614,children
52916,non-fiction
266317,"fantasy, paranormal"
154078,"mystery, thriller, crime"
66258,young-adult
48209,non-fiction
5938,"mystery, thriller, crime"
91637,"history, historical fiction, biography"
169622,"fantasy, paranormal"
136063,"fantasy, paranormal"
38302,"fantasy, paranormal"
13618,"fantasy, paranormal"
164649,non-fiction
25727,children
173884,romance
105731,children
139261,romance
226425,"history, historical fiction, biography"
51992,"comics, graphic"
113221,poetry
63426,"mystery, thriller, crime"
89063,"fantasy, paranormal"
84256,non-fiction
141461,"mystery, thriller, crime"
22797,young-adult
23376,"history, historical fiction, biography"
60148,"fantasy, paranormal"
101133,"history, historical fiction, biography"
4730,"fantasy, paranormal"
288436,romance
83482,"mystery, thriller, crime"
236263,"mystery, thriller, crime"
82534,young-adult
80076,"mystery, thriller, crime"
113844,"mystery, thriller, crime"
76968,"mystery, thriller, crime"
54878,"mystery, thriller, crime"
424308,"fantasy, paranormal"
1005,"history, historical fiction, biography"
91270,"fantasy, paranormal"
68997,romance
88041,young-adult
136591,non-fiction
105783,romance
56806,"history, historical fiction, biography"
309459,non-fiction
184250,young-adult
16121,romance
97952,romance
29958,"history, historical fiction, biography"
429199,young-adult
19551,"fantasy, paranormal"
67826,"fantasy, paranormal"
80108,romance
39992,"history, historical fiction, biography"
85415,"mystery, thriller, crime"
71487,young-adult
19288,"fantasy, paranormal"
186858,romance
352624,young-adult
112597,"fantasy, paranormal"
41791,"fantasy, paranormal"
64719,romance
1584,"fantasy, paranormal"
42579,"history, historical fiction, biography"
336191,"fantasy, paranormal"
115017,"history, historical fiction, biography"
17206,fiction
77696,non-fiction
62206,"history, historical fiction, biography"
351042,"fantasy, paranormal"
238370,non-fiction
24649,non-fiction
182383,non-fiction
289984,romance
15109,non-fiction
20779,children
12447,romance
151993,young-adult
270305,"fantasy, paranormal"
25869,romance
289174,"history, historical fiction, biography"
75587,"fantasy, paranormal"
222605,"fantasy, paranormal"
238039,"mystery, thriller, crime"
167663,young-adult
81352,young-adult
55,"fantasy, paranormal"
281756,"fantasy, paranormal"
82351,non-fiction
106371,"history, historical fiction, biography"
99928,"fantasy, paranormal"
450719,young-adult
87073,"history, historical fiction, biography"
28505,"history, historical fiction, biography"
210003,"comics, graphic"
48781,"history, historical fiction, biography"
39701,romance
97064,"history, historical fiction, biography"
63381,"history, historical fiction, biography"
57642,"fantasy, paranormal"
51600,"fantasy, paranormal"
18924,romance
51088,fiction
180898,"mystery, thriller, crime"
3198,"fantasy, paranormal"
90812,non-fiction
404233,romance
96967,"fantasy, paranormal"
22310,"fantasy, paranormal"
74878,non-fiction
262952,non-fiction
14232,"fantasy, paranormal"
107102,"history, historical fiction, biography"
6752,"history, historical fiction, biography"
