book_id_csv,genres
58460,"mystery, thriller, crime"
36155,"mystery, thriller, crime"
89783,young-adult
20387,"fantasy, paranormal"
41177,non-fiction
19914,"fantasy, paranormal"
94734,"fantasy, paranormal"
275672,"fantasy, paranormal"
113761,"history, historical fiction, biography"
45199,"fantasy, paranormal"
47357,romance
32388,"history, historical fiction, biography"
42115,romance
71610,young-adult
268126,non-fiction
254688,"comics, graphic"
19510,"fantasy, paranormal"
56222,"history, historical fiction, biography"
49321,romance
17460,"fantasy, paranormal"
280206,"fantasy, paranormal"
22052,poetry
82536,young-adult
134185,"mystery, thriller, crime"
4608,"fantasy, paranormal"
159179,"mystery, thriller, crime"
91584,"fantasy, paranormal"
158550,children
13201,"fantasy, paranormal"
309350,non-fiction
44171,romance
116671,non-fiction
15674,young-adult
97330,"history, historical fiction, biography"
91414,"history, historical fiction, biography"
106704,children
5905,"fantasy, paranormal"
36816,"mystery, thriller, crime"
54466,"mystery, thriller, crime"
83114,fiction
66828,"mystery, thriller, crime"
222642,"fantasy, paranormal"
84883,"fantasy, paranormal"
67716,non-fiction
91128,"fantasy, paranormal"
24298,"fantasy, paranormal"
96572,non-fiction
162506,"fantasy, paranormal"
214510,romance
18922,romance
137609,young-adult
226838,"mystery, thriller, crime"
25271,non-fiction
54456,"mystery, thriller, crime"
22839,young-adult
265083,poetry
21146,"mystery, thriller, crime"
226709,non-fiction
409306,non-fiction
36112,"history, historical fiction, biography"
73616,children
108175,non-fiction
42572,"history, historical fiction, biography"
40193,young-adult
78561,non-fiction
33600,"mystery, thriller, crime"
51484,"fantasy, paranormal"
6532,"fantasy, paranormal"
22092,non-fiction
20629,"history, historical fiction, biography"
22388,"fantasy, paranormal"
39455,"fantasy, paranormal"
99135,"fantasy, paranormal"
267737,romance
79456,non-fiction
86329,"mystery, thriller, crime"
