book_id_csv,genres
279922,"history, historical fiction, biography"
64890,romance
1729,young-adult
10281,romance
112023,young-adult
47000,romance
56892,young-adult
215587,non-fiction
10112,romance
9378,romance
119666,"fantasy, paranormal"
208782,non-fiction
565151,young-adult
166463,"fantasy, paranormal"
92133,children
78469,poetry
107019,"history, historical fiction, biography"
88939,"fantasy, paranormal"
89540,"fantasy, paranormal"
258396,"history, historical fiction, biography"
204629,non-fiction
32104,non-fiction
33163,"mystery, thriller, crime"
7441,"fantasy, paranormal"
206044,"fantasy, paranormal"
17988,non-fiction
51361,"mystery, thriller, crime"
186297,"fantasy, paranormal"
65308,non-fiction
181986,"fantasy, paranormal"
117967,romance
460518,"mystery, thriller, crime"
341596,"fantasy, paranormal"
29991,"history, historical fiction, biography"
60625,"comics, graphic"
906457,children
33260,"mystery, thriller, crime"
142235,"fantasy, paranormal"
153058,"mystery, thriller, crime"
12728,"history, historical fiction, biography"
78740,"comics, graphic"
24365,"history, historical fiction, biography"
58596,young-adult
290347,"fantasy, paranormal"
58133,"history, historical fiction, biography"
20628,non-fiction
25091,romance
53507,romance
99436,"fantasy, paranormal"
134676,young-adult
150883,"fantasy, paranormal"
147512,non-fiction
112046,"fantasy, paranormal"
347996,"fantasy, paranormal"
21695,"fantasy, paranormal"
378204,"history, historical fiction, biography"
34988,"history, historical fiction, biography"
341360,"history, historical fiction, biography"
68045,"fantasy, paranormal"
32738,"mystery, thriller, crime"
69022,"fantasy, paranormal"
147203,fiction
146522,"history, historical fiction, biography"
168053,"mystery, thriller, crime"
100098,"history, historical fiction, biography"
173631,"fantasy, paranormal"
193617,"fantasy, paranormal"
131875,children
41532,non-fiction
13910,non-fiction
6886,"fantasy, paranormal"
154093,"mystery, thriller, crime"
130711,"fantasy, paranormal"
42927,"history, historical fiction, biography"
73821,"history, historical fiction, biography"
87989,"comics, graphic"
13694,"fantasy, paranormal"
359467,"fantasy, paranormal"
17770,non-fiction
21127,"comics, graphic"
160948,"history, historical fiction, biography"
217707,non-fiction
73899,children
58902,"fantasy, paranormal"
318961,poetry
56811,young-adult
154157,non-fiction
173552,children
54965,non-fiction
224556,non-fiction
184794,"fantasy, paranormal"
26834,"fantasy, paranormal"
40845,non-fiction
289410,romance
63051,"mystery, thriller, crime"
490765,"mystery, thriller, crime"
151369,"history, historical fiction, biography"
91512,"fantasy, paranormal"
152893,children
35427,"fantasy, paranormal"
16313,"fantasy, paranormal"
586838,romance
87676,"comics, graphic"
253021,"mystery, thriller, crime"
84443,"fantasy, paranormal"
66645,"mystery, thriller, crime"
70076,"fantasy, paranormal"
8379,"mystery, thriller, crime"
60373,"mystery, thriller, crime"
19404,"fantasy, paranormal"
127326,"comics, graphic"
154121,"history, historical fiction, biography"
169051,"history, historical fiction, biography"
12451,romance
38355,"fantasy, paranormal"
20493,"history, historical fiction, biography"
42704,"mystery, thriller, crime"
50128,"history, historical fiction, biography"
69717,"mystery, thriller, crime"
111608,"mystery, thriller, crime"
879,"history, historical fiction, biography"
226995,"history, historical fiction, biography"
112567,young-adult
71647,romance
128418,"comics, graphic"
144726,romance
149756,non-fiction
278722,"mystery, thriller, crime"
46493,non-fiction
87884,"comics, graphic"
164008,"mystery, thriller, crime"
117691,"mystery, thriller, crime"
125746,romance
66846,"mystery, thriller, crime"
64892,"history, historical fiction, biography"
84972,"comics, graphic"
233570,"history, historical fiction, biography"
41754,"fantasy, paranormal"
13249,"mystery, thriller, crime"
253131,romance
17213,"mystery, thriller, crime"
186317,"fantasy, paranormal"
18022,non-fiction
220802,"fantasy, paranormal"
193384,"fantasy, paranormal"
379500,"fantasy, paranormal"
24417,"mystery, thriller, crime"
876,"fantasy, paranormal"
34702,"history, historical fiction, biography"
29488,"fantasy, paranormal"
87286,romance
616801,"fantasy, paranormal"
6220,young-adult
173284,"mystery, thriller, crime"
140231,"fantasy, paranormal"
56827,"comics, graphic"
13544,romance
22552,"fantasy, paranormal"
223953,"mystery, thriller, crime"
97954,romance
17168,non-fiction
1569,young-adult
94517,"fantasy, paranormal"
52727,"history, historical fiction, biography"
82258,"comics, graphic"
68867,"mystery, thriller, crime"
560262,"mystery, thriller, crime"
310374,children
105477,children
128007,"fantasy, paranormal"
177611,non-fiction
130005,young-adult
232260,"fantasy, paranormal"
250354,"history, historical fiction, biography"
154622,poetry
63476,"mystery, thriller, crime"
84136,non-fiction
199171,children
