book_id_csv,genres
37484,"fantasy, paranormal"
115500,non-fiction
93146,"fantasy, paranormal"
802577,"fantasy, paranormal"
118906,children
74651,romance
427167,non-fiction
417206,romance
136054,romance
79726,"fantasy, paranormal"
13516,"history, historical fiction, biography"
123831,"mystery, thriller, crime"
79144,non-fiction
29354,"fantasy, paranormal"
172706,"fantasy, paranormal"
7463,"fantasy, paranormal"
92388,"comics, graphic"
296564,"history, historical fiction, biography"
61146,romance
400477,non-fiction
65025,"history, historical fiction, biography"
90468,"mystery, thriller, crime"
243962,"fantasy, paranormal"
78580,non-fiction
1669,"fantasy, paranormal"
190921,"fantasy, paranormal"
37186,"mystery, thriller, crime"
76213,children
128905,non-fiction
9350,romance
58411,young-adult
57301,romance
61193,"fantasy, paranormal"
186967,"fantasy, paranormal"
29220,children
7117,"fantasy, paranormal"
147692,"history, historical fiction, biography"
42972,"fantasy, paranormal"
114380,"history, historical fiction, biography"
115579,"history, historical fiction, biography"
78565,"fantasy, paranormal"
27541,"fantasy, paranormal"
254687,"comics, graphic"
395081,romance
140103,"comics, graphic"
84953,"fantasy, paranormal"
8642,romance
28681,children
207557,romance
57279,young-adult
257862,non-fiction
306745,poetry
83840,non-fiction
248125,romance
54775,"history, historical fiction, biography"
146715,poetry
27944,"mystery, thriller, crime"
55267,"fantasy, paranormal"
75046,"comics, graphic"
182639,non-fiction
216231,"fantasy, paranormal"
75941,"fantasy, paranormal"
86814,"comics, graphic"
1219,non-fiction
263553,non-fiction
441,"mystery, thriller, crime"
22317,"fantasy, paranormal"
107466,"fantasy, paranormal"
102451,"history, historical fiction, biography"
378007,"fantasy, paranormal"
7151,non-fiction
106887,"fantasy, paranormal"
22788,"fantasy, paranormal"
42794,"mystery, thriller, crime"
1179,"mystery, thriller, crime"
21578,"fantasy, paranormal"
6837,"fantasy, paranormal"
94263,"fantasy, paranormal"
146075,"mystery, thriller, crime"
72334,fiction
85974,non-fiction
104312,"history, historical fiction, biography"
121041,"history, historical fiction, biography"
5546,young-adult
48862,non-fiction
111731,"mystery, thriller, crime"
20771,"history, historical fiction, biography"
301188,"history, historical fiction, biography"
393989,"mystery, thriller, crime"
22509,young-adult
295095,"fantasy, paranormal"
145855,"comics, graphic"
253510,"comics, graphic"
90798,"fantasy, paranormal"
49840,"history, historical fiction, biography"
236373,"comics, graphic"
66586,non-fiction
278242,"fantasy, paranormal"
97918,romance
39627,"mystery, thriller, crime"
13251,"mystery, thriller, crime"
57937,romance
186623,"fantasy, paranormal"
14529,children
115032,non-fiction
294574,"mystery, thriller, crime"
142905,"history, historical fiction, biography"
25883,"mystery, thriller, crime"
101270,"fantasy, paranormal"
2732,"fantasy, paranormal"
82213,children
174410,children
363895,"fantasy, paranormal"
333048,"comics, graphic"
65880,romance
566354,"fantasy, paranormal"
6285,"fantasy, paranormal"
85030,"fantasy, paranormal"
23623,romance
17320,"fantasy, paranormal"
164569,"comics, graphic"
2617,"fantasy, paranormal"
8458,"comics, graphic"
253128,romance
415077,romance
30056,"mystery, thriller, crime"
86442,"fantasy, paranormal"
23662,romance
116802,romance
52837,"mystery, thriller, crime"
60059,"mystery, thriller, crime"
77714,children
102863,"history, historical fiction, biography"
14846,romance
59736,non-fiction
117554,"history, historical fiction, biography"
223407,"fantasy, paranormal"
169641,"history, historical fiction, biography"
269094,"history, historical fiction, biography"
89797,children
15558,"fantasy, paranormal"
61498,children
45266,romance
293808,"comics, graphic"
40808,"mystery, thriller, crime"
45234,romance
17538,"mystery, thriller, crime"
6969,"fantasy, paranormal"
63772,"fantasy, paranormal"
660131,"mystery, thriller, crime"
21734,"fantasy, paranormal"
674481,"fantasy, paranormal"
46411,"fantasy, paranormal"
87067,"history, historical fiction, biography"
50156,romance
1416,non-fiction
55212,"fantasy, paranormal"
86045,non-fiction
107568,"fantasy, paranormal"
25719,"history, historical fiction, biography"
21434,children
18469,romance
282590,non-fiction
41783,"fantasy, paranormal"
546287,"fantasy, paranormal"
253396,romance
