book_id_csv,genres
75711,"fantasy, paranormal"
12810,children
243500,"mystery, thriller, crime"
46802,"mystery, thriller, crime"
32454,young-adult
176325,"comics, graphic"
371126,"mystery, thriller, crime"
7971,young-adult
88505,"fantasy, paranormal"
24082,"fantasy, paranormal"
303962,poetry
92642,children
1608,"history, historical fiction, biography"
84904,"fantasy, paranormal"
10298,young-adult
17978,fiction
14059,non-fiction
51910,"fantasy, paranormal"
210943,"history, historical fiction, biography"
52594,young-adult
140299,"fantasy, paranormal"
25838,non-fiction
153030,"fantasy, paranormal"
27945,"mystery, thriller, crime"
92562,"mystery, thriller, crime"
310975,"fantasy, paranormal"
345578,romance
44673,romance
25544,"history, historical fiction, biography"
94538,"fantasy, paranormal"
90563,"fantasy, paranormal"
25016,"fantasy, paranormal"
278708,non-fiction
14660,non-fiction
91644,"history, historical fiction, biography"
175912,"comics, graphic"
100164,"fantasy, paranormal"
119249,romance
76084,"fantasy, paranormal"
455333,"comics, graphic"
15385,"mystery, thriller, crime"
149614,"mystery, thriller, crime"
565236,"comics, graphic"
24223,"mystery, thriller, crime"
34093,"history, historical fiction, biography"
59020,"fantasy, paranormal"
73780,children
18901,"mystery, thriller, crime"
165511,"fantasy, paranormal"
111605,"history, historical fiction, biography"
1063,non-fiction
25323,"mystery, thriller, crime"
60974,romance
266061,"fantasy, paranormal"
102732,poetry
18583,"mystery, thriller, crime"
36169,fiction
182521,children
1040,children
17089,children
17173,"fantasy, paranormal"
7217,romance
47088,non-fiction
167915,non-fiction
40760,non-fiction
512587,children
51922,"fantasy, paranormal"
44905,romance
6671,"fantasy, paranormal"
104242,fiction
20027,"mystery, thriller, crime"
68628,"comics, graphic"
4320,"fantasy, paranormal"
3098,"fantasy, paranormal"
