book_id_csv,genres
147656,non-fiction
387101,children
20413,non-fiction
15046,"fantasy, paranormal"
373557,"fantasy, paranormal"
2260,young-adult
73663,young-adult
21655,"fantasy, paranormal"
12946,young-adult
131426,non-fiction
51911,"fantasy, paranormal"
30996,"mystery, thriller, crime"
185585,"fantasy, paranormal"
276520,"comics, graphic"
175547,"mystery, thriller, crime"
44540,romance
379393,"mystery, thriller, crime"
32300,"fantasy, paranormal"
115982,romance
102846,poetry
27512,"fantasy, paranormal"
83344,"mystery, thriller, crime"
99992,non-fiction
104649,"fantasy, paranormal"
46585,children
83140,"history, historical fiction, biography"
404051,young-adult
5755,"fantasy, paranormal"
456,non-fiction
341059,poetry
67673,non-fiction
6031,"fantasy, paranormal"
213748,"fantasy, paranormal"
5820,"fantasy, paranormal"
70413,children
19279,"fantasy, paranormal"
14222,non-fiction
19308,"fantasy, paranormal"
172968,young-adult
15365,young-adult
41928,young-adult
15167,"mystery, thriller, crime"
5888,young-adult
183520,"history, historical fiction, biography"
8099,non-fiction
118358,"fantasy, paranormal"
16280,young-adult
204561,romance
107708,"fantasy, paranormal"
