book_id_csv,genres
105536,children
79353,"comics, graphic"
115454,"fantasy, paranormal"
233496,romance
27965,"history, historical fiction, biography"
319679,"fantasy, paranormal"
75538,young-adult
19287,"fantasy, paranormal"
27929,"mystery, thriller, crime"
276455,non-fiction
1617,non-fiction
41679,poetry
91024,romance
132111,"mystery, thriller, crime"
54845,"history, historical fiction, biography"
8703,"history, historical fiction, biography"
81723,non-fiction
3953,"fantasy, paranormal"
22344,"fantasy, paranormal"
3517,"fantasy, paranormal"
284488,"history, historical fiction, biography"
12575,romance
98262,"fantasy, paranormal"
5290,"fantasy, paranormal"
167260,non-fiction
77581,"fantasy, paranormal"
145936,"history, historical fiction, biography"
317134,children
95057,young-adult
61835,"fantasy, paranormal"
238182,"history, historical fiction, biography"
183952,"fantasy, paranormal"
4049,"fantasy, paranormal"
1532,"fantasy, paranormal"
5162,"fantasy, paranormal"
98500,"fantasy, paranormal"
32401,"history, historical fiction, biography"
54426,"mystery, thriller, crime"
97911,romance
265684,"fantasy, paranormal"
119951,young-adult
6625,"fantasy, paranormal"
131267,"mystery, thriller, crime"
300984,"history, historical fiction, biography"
19792,non-fiction
96237,romance
78779,non-fiction
17703,"fantasy, paranormal"
183513,"history, historical fiction, biography"
101594,"history, historical fiction, biography"
30164,"comics, graphic"
97704,"history, historical fiction, biography"
5209,"fantasy, paranormal"
76112,"history, historical fiction, biography"
404672,"fantasy, paranormal"
19054,non-fiction
21461,non-fiction
94658,"fantasy, paranormal"
