book_id_csv,genres
12903,"fantasy, paranormal"
14871,young-adult
51326,"mystery, thriller, crime"
233531,romance
49734,romance
341573,"fantasy, paranormal"
75766,"mystery, thriller, crime"
73736,non-fiction
47116,romance
199506,"history, historical fiction, biography"
47087,"history, historical fiction, biography"
51863,"fantasy, paranormal"
21054,non-fiction
65633,romance
218101,"fantasy, paranormal"
148025,non-fiction
176246,"fantasy, paranormal"
41638,non-fiction
128549,"fantasy, paranormal"
50207,"mystery, thriller, crime"
82976,"fantasy, paranormal"
36292,children
250275,"mystery, thriller, crime"
188329,"fantasy, paranormal"
108358,non-fiction
39683,romance
185150,"comics, graphic"
363751,"history, historical fiction, biography"
128335,non-fiction
78369,"fantasy, paranormal"
91596,"fantasy, paranormal"
102821,poetry
101726,"history, historical fiction, biography"
254091,"history, historical fiction, biography"
25147,"history, historical fiction, biography"
115294,"comics, graphic"
6444,"fantasy, paranormal"
82353,children
21316,"comics, graphic"
27858,non-fiction
4598,"fantasy, paranormal"
77617,"fantasy, paranormal"
63547,children
269797,non-fiction
25178,"mystery, thriller, crime"
149779,non-fiction
66811,"mystery, thriller, crime"
102749,"history, historical fiction, biography"
67482,young-adult
78348,"comics, graphic"
82361,"history, historical fiction, biography"
5745,young-adult
202700,poetry
51014,"comics, graphic"
75390,"fantasy, paranormal"
32645,romance
18225,non-fiction
249224,"history, historical fiction, biography"
72174,non-fiction
12693,romance
