book_id_csv,genres
251113,"mystery, thriller, crime"
53366,fiction
24746,"mystery, thriller, crime"
209818,romance
31859,"history, historical fiction, biography"
128236,"fantasy, paranormal"
47692,"fantasy, paranormal"
27388,young-adult
199316,children
14505,non-fiction
124487,romance
172646,romance
596333,poetry
122526,non-fiction
115214,"comics, graphic"
381896,"fantasy, paranormal"
17777,"history, historical fiction, biography"
56336,non-fiction
245064,"comics, graphic"
62762,romance
411272,"fantasy, paranormal"
52307,"history, historical fiction, biography"
24384,"fantasy, paranormal"
8572,romance
7108,"fantasy, paranormal"
23838,non-fiction
105159,"history, historical fiction, biography"
102845,"mystery, thriller, crime"
22213,"mystery, thriller, crime"
208722,young-adult
35615,romance
131976,"mystery, thriller, crime"
72389,"mystery, thriller, crime"
12819,"mystery, thriller, crime"
176534,non-fiction
13219,non-fiction
76001,"history, historical fiction, biography"
56291,"fantasy, paranormal"
40850,non-fiction
266493,"mystery, thriller, crime"
63365,"history, historical fiction, biography"
209882,"history, historical fiction, biography"
49896,"history, historical fiction, biography"
292283,"mystery, thriller, crime"
17400,"fantasy, paranormal"
60102,"mystery, thriller, crime"
252190,"fantasy, paranormal"
645438,"fantasy, paranormal"
91599,"fantasy, paranormal"
137458,romance
146463,"history, historical fiction, biography"
196940,non-fiction
38758,"mystery, thriller, crime"
20703,"fantasy, paranormal"
279516,romance
98487,"fantasy, paranormal"
122502,"mystery, thriller, crime"
18749,romance
111706,"history, historical fiction, biography"
150101,"mystery, thriller, crime"
52324,"mystery, thriller, crime"
81881,young-adult
82329,children
126862,"fantasy, paranormal"
223601,"comics, graphic"
46481,"history, historical fiction, biography"
19559,young-adult
44975,romance
75710,non-fiction
17518,"fantasy, paranormal"
62005,"fantasy, paranormal"
21831,"fantasy, paranormal"
65233,romance
21610,young-adult
93729,"mystery, thriller, crime"
99585,non-fiction
440443,"mystery, thriller, crime"
281774,"comics, graphic"
41913,young-adult
545,"mystery, thriller, crime"
58955,"fantasy, paranormal"
34812,"history, historical fiction, biography"
51046,"fantasy, paranormal"
12797,children
57706,young-adult
119389,children
470536,"fantasy, paranormal"
16905,"mystery, thriller, crime"
276296,"mystery, thriller, crime"
262267,"fantasy, paranormal"
336671,young-adult
54864,"fantasy, paranormal"
22330,"fantasy, paranormal"
52832,non-fiction
5799,"fantasy, paranormal"
39052,non-fiction
166582,"fantasy, paranormal"
252694,"comics, graphic"
20006,young-adult
102792,"history, historical fiction, biography"
62630,"history, historical fiction, biography"
98173,"fantasy, paranormal"
22001,non-fiction
382102,"mystery, thriller, crime"
151233,romance
624,non-fiction
23164,"mystery, thriller, crime"
85230,"mystery, thriller, crime"
274833,romance
175917,non-fiction
28856,non-fiction
161600,non-fiction
61599,"fantasy, paranormal"
180710,non-fiction
67916,"mystery, thriller, crime"
260431,children
209940,romance
25339,children
507379,children
515843,non-fiction
210590,children
208958,non-fiction
284317,"mystery, thriller, crime"
26102,children
54612,"mystery, thriller, crime"
352784,romance
567577,"fantasy, paranormal"
96321,non-fiction
47033,non-fiction
23997,"mystery, thriller, crime"
52160,"mystery, thriller, crime"
14403,"fantasy, paranormal"
343280,non-fiction
51555,"mystery, thriller, crime"
293523,romance
25717,"mystery, thriller, crime"
38265,"mystery, thriller, crime"
4072,"fantasy, paranormal"
5612,"fantasy, paranormal"
173497,non-fiction
12452,romance
318990,young-adult
25197,children
176098,"mystery, thriller, crime"
