book_id_csv,genres
33263,children
218943,romance
1849,"fantasy, paranormal"
250019,young-adult
185038,romance
138710,romance
109031,"mystery, thriller, crime"
88137,"mystery, thriller, crime"
10414,romance
12840,"fantasy, paranormal"
17381,"fantasy, paranormal"
60138,"comics, graphic"
28676,non-fiction
183388,"fantasy, paranormal"
124155,"history, historical fiction, biography"
429712,"fantasy, paranormal"
110022,romance
90447,romance
35994,romance
208776,non-fiction
73889,children
248374,"fantasy, paranormal"
415795,"history, historical fiction, biography"
27077,romance
10449,romance
17471,"mystery, thriller, crime"
421889,poetry
263225,non-fiction
48152,"mystery, thriller, crime"
40209,romance
10115,romance
22936,romance
55728,non-fiction
37436,"fantasy, paranormal"
9747,romance
50328,"history, historical fiction, biography"
37262,romance
13259,"fantasy, paranormal"
167797,non-fiction
50851,"fantasy, paranormal"
48776,"history, historical fiction, biography"
147362,non-fiction
412063,"fantasy, paranormal"
13548,"history, historical fiction, biography"
64769,romance
329459,"comics, graphic"
895,non-fiction
510,non-fiction
73583,children
9122,romance
4612,"fantasy, paranormal"
118919,"fantasy, paranormal"
32046,romance
7205,"mystery, thriller, crime"
77964,"fantasy, paranormal"
8896,romance
18560,"fantasy, paranormal"
152342,romance
242057,romance
108402,romance
7398,"history, historical fiction, biography"
155329,"mystery, thriller, crime"
39637,"fantasy, paranormal"
39638,"fantasy, paranormal"
151654,romance
21367,young-adult
135065,non-fiction
19641,"history, historical fiction, biography"
13015,"fantasy, paranormal"
16328,children
50901,"fantasy, paranormal"
277841,"mystery, thriller, crime"
57693,children
13276,non-fiction
19600,"fantasy, paranormal"
91139,young-adult
137727,"fantasy, paranormal"
49657,non-fiction
153821,non-fiction
181192,"comics, graphic"
6174,"fantasy, paranormal"
3734,"fantasy, paranormal"
199632,"history, historical fiction, biography"
183317,non-fiction
70296,romance
70102,"fantasy, paranormal"
109129,"history, historical fiction, biography"
118203,romance
17316,"fantasy, paranormal"
53765,"mystery, thriller, crime"
26553,"comics, graphic"
470718,non-fiction
45316,romance
150147,non-fiction
17113,"fantasy, paranormal"
130594,poetry
61659,non-fiction
92534,"comics, graphic"
129222,romance
173630,"history, historical fiction, biography"
39035,young-adult
325451,young-adult
354759,"fantasy, paranormal"
273549,"fantasy, paranormal"
175030,young-adult
147216,"fantasy, paranormal"
532940,"comics, graphic"
185163,"comics, graphic"
123236,"fantasy, paranormal"
122631,non-fiction
218932,romance
302859,"fantasy, paranormal"
308360,romance
38182,romance
184516,"mystery, thriller, crime"
65877,"history, historical fiction, biography"
126832,"fantasy, paranormal"
89075,"fantasy, paranormal"
136102,romance
98338,non-fiction
39445,"history, historical fiction, biography"
152824,"mystery, thriller, crime"
111290,romance
224663,"fantasy, paranormal"
6035,"fantasy, paranormal"
100871,"mystery, thriller, crime"
75730,"fantasy, paranormal"
62468,"history, historical fiction, biography"
360604,"history, historical fiction, biography"
46705,"mystery, thriller, crime"
378867,"fantasy, paranormal"
4461,"fantasy, paranormal"
100340,non-fiction
89785,"fantasy, paranormal"
283488,"history, historical fiction, biography"
204723,"fantasy, paranormal"
108409,"mystery, thriller, crime"
96519,"fantasy, paranormal"
11410,romance
140336,"fantasy, paranormal"
5848,"fantasy, paranormal"
86810,"mystery, thriller, crime"
141624,children
212885,"comics, graphic"
214463,"comics, graphic"
2852,"fantasy, paranormal"
127054,"comics, graphic"
19195,"mystery, thriller, crime"
17371,non-fiction
61795,"fantasy, paranormal"
111772,"mystery, thriller, crime"
64021,"fantasy, paranormal"
68655,"comics, graphic"
59208,"history, historical fiction, biography"
226854,"fantasy, paranormal"
166154,"history, historical fiction, biography"
28357,"history, historical fiction, biography"
16137,young-adult
51308,"mystery, thriller, crime"
265698,children
24437,children
97636,"fantasy, paranormal"
73179,"fantasy, paranormal"
25954,"fantasy, paranormal"
21849,"fantasy, paranormal"
19406,"fantasy, paranormal"
340027,"fantasy, paranormal"
4952,"fantasy, paranormal"
66941,poetry
5603,"fantasy, paranormal"
21733,"fantasy, paranormal"
47148,children
54935,"history, historical fiction, biography"
59129,"history, historical fiction, biography"
145547,"history, historical fiction, biography"
118340,young-adult
29256,"fantasy, paranormal"
27961,"fantasy, paranormal"
102022,"fantasy, paranormal"
51269,"fantasy, paranormal"
53932,romance
68458,"history, historical fiction, biography"
123690,romance
151786,"history, historical fiction, biography"
20526,non-fiction
14058,non-fiction
