book_id_csv,genres
99742,non-fiction
65725,"mystery, thriller, crime"
360919,non-fiction
77285,"fantasy, paranormal"
39047,children
34889,poetry
175790,"history, historical fiction, biography"
254797,poetry
49269,"fantasy, paranormal"
200543,"mystery, thriller, crime"
20968,romance
127105,"comics, graphic"
145861,"comics, graphic"
61118,young-adult
239072,"mystery, thriller, crime"
75937,young-adult
248919,"fantasy, paranormal"
74056,children
153612,"comics, graphic"
272927,non-fiction
84469,children
117412,romance
48648,non-fiction
52164,"mystery, thriller, crime"
16197,young-adult
264245,children
289409,"fantasy, paranormal"
291940,"mystery, thriller, crime"
56389,children
21721,"fantasy, paranormal"
4548,"fantasy, paranormal"
111305,romance
83248,"history, historical fiction, biography"
359763,"fantasy, paranormal"
23945,"history, historical fiction, biography"
26421,"fantasy, paranormal"
114748,non-fiction
165700,"history, historical fiction, biography"
154107,non-fiction
257985,non-fiction
60371,"comics, graphic"
27569,"fantasy, paranormal"
142097,"history, historical fiction, biography"
52529,"fantasy, paranormal"
102416,non-fiction
242659,romance
236895,romance
3400,"fantasy, paranormal"
208040,non-fiction
109069,"history, historical fiction, biography"
164483,romance
15458,"history, historical fiction, biography"
3346,young-adult
144507,"fantasy, paranormal"
279705,"mystery, thriller, crime"
243886,young-adult
274336,"mystery, thriller, crime"
142201,"history, historical fiction, biography"
68449,"fantasy, paranormal"
17130,"fantasy, paranormal"
24952,non-fiction
507389,children
185890,"fantasy, paranormal"
89781,young-adult
220180,"mystery, thriller, crime"
238990,children
369993,"history, historical fiction, biography"
102636,"fantasy, paranormal"
85118,romance
3632,"fantasy, paranormal"
374024,"fantasy, paranormal"
15075,"fantasy, paranormal"
87812,"comics, graphic"
45688,"fantasy, paranormal"
255085,romance
39187,young-adult
183403,young-adult
16397,young-adult
29028,"history, historical fiction, biography"
60463,"fantasy, paranormal"
116387,children
18893,"history, historical fiction, biography"
65862,"comics, graphic"
54439,"mystery, thriller, crime"
108867,"fantasy, paranormal"
63155,romance
251532,young-adult
57931,"comics, graphic"
56724,non-fiction
24220,poetry
175401,non-fiction
14119,"fantasy, paranormal"
22633,romance
22776,young-adult
35021,non-fiction
154098,"mystery, thriller, crime"
199052,children
26886,"fantasy, paranormal"
360770,"history, historical fiction, biography"
6042,"fantasy, paranormal"
63539,young-adult
17222,"fantasy, paranormal"
63997,"fantasy, paranormal"
