book_id_csv,genres
46449,"history, historical fiction, biography"
51685,"history, historical fiction, biography"
248138,"history, historical fiction, biography"
175402,"history, historical fiction, biography"
178973,"comics, graphic"
270263,"fantasy, paranormal"
13690,"fantasy, paranormal"
56582,"comics, graphic"
74221,"fantasy, paranormal"
99232,romance
116953,young-adult
87953,"fantasy, paranormal"
52233,fiction
1156,fiction
145941,"history, historical fiction, biography"
383948,romance
111806,"fantasy, paranormal"
218005,"history, historical fiction, biography"
221478,non-fiction
42696,"history, historical fiction, biography"
281776,"comics, graphic"
13621,"fantasy, paranormal"
47938,"comics, graphic"
53665,"mystery, thriller, crime"
256370,"history, historical fiction, biography"
491,non-fiction
13472,"mystery, thriller, crime"
28776,"history, historical fiction, biography"
165694,"history, historical fiction, biography"
77413,"fantasy, paranormal"
148455,"fantasy, paranormal"
69094,non-fiction
94688,"fantasy, paranormal"
102245,"mystery, thriller, crime"
16879,young-adult
401139,young-adult
68259,non-fiction
73348,children
115307,"fantasy, paranormal"
13113,"fantasy, paranormal"
61942,"fantasy, paranormal"
39335,"fantasy, paranormal"
38935,non-fiction
82394,children
97955,romance
8154,"fantasy, paranormal"
137563,"mystery, thriller, crime"
76616,"mystery, thriller, crime"
21628,young-adult
157789,"fantasy, paranormal"
58996,"fantasy, paranormal"
107255,"history, historical fiction, biography"
87880,"comics, graphic"
144638,"fantasy, paranormal"
151769,"history, historical fiction, biography"
169647,non-fiction
242658,romance
42119,"mystery, thriller, crime"
19409,"fantasy, paranormal"
17733,romance
45030,"mystery, thriller, crime"
91053,"comics, graphic"
67712,"history, historical fiction, biography"
532,non-fiction
77619,"fantasy, paranormal"
69661,"history, historical fiction, biography"
27421,"fantasy, paranormal"
271906,poetry
308357,romance
56913,young-adult
317182,"fantasy, paranormal"
6765,young-adult
4714,young-adult
25692,"mystery, thriller, crime"
74561,non-fiction
3244,"fantasy, paranormal"
67806,"comics, graphic"
325914,"history, historical fiction, biography"
62432,non-fiction
38311,"fantasy, paranormal"
266071,romance
119838,non-fiction
67917,"mystery, thriller, crime"
34905,non-fiction
61600,"fantasy, paranormal"
45027,"mystery, thriller, crime"
81412,children
135756,"mystery, thriller, crime"
94743,"fantasy, paranormal"
254635,non-fiction
91592,"fantasy, paranormal"
208059,children
185630,"mystery, thriller, crime"
877,"fantasy, paranormal"
114485,"fantasy, paranormal"
12967,"mystery, thriller, crime"
1026,children
17384,"fantasy, paranormal"
255708,"fantasy, paranormal"
44622,romance
70418,"fantasy, paranormal"
51718,young-adult
6277,young-adult
82479,"fantasy, paranormal"
233100,"fantasy, paranormal"
22626,romance
