book_id_csv,genres
202186,"history, historical fiction, biography"
17690,"mystery, thriller, crime"
38153,"mystery, thriller, crime"
113522,"mystery, thriller, crime"
161197,"history, historical fiction, biography"
66737,"mystery, thriller, crime"
131838,children
196037,non-fiction
156108,non-fiction
54457,"mystery, thriller, crime"
80314,"mystery, thriller, crime"
299147,"fantasy, paranormal"
36106,poetry
9482,romance
264618,"comics, graphic"
51855,"mystery, thriller, crime"
95105,young-adult
93761,"mystery, thriller, crime"
18466,romance
325445,young-adult
557,"history, historical fiction, biography"
21306,"history, historical fiction, biography"
422537,young-adult
20748,romance
25115,"comics, graphic"
85043,"comics, graphic"
159318,"mystery, thriller, crime"
156180,"fantasy, paranormal"
47609,"fantasy, paranormal"
155523,non-fiction
142332,"history, historical fiction, biography"
39791,"fantasy, paranormal"
166592,"fantasy, paranormal"
71558,romance
23668,romance
63964,"fantasy, paranormal"
587528,children
82626,young-adult
167632,non-fiction
951,"history, historical fiction, biography"
77497,"comics, graphic"
354378,"history, historical fiction, biography"
627106,"fantasy, paranormal"
257159,non-fiction
14085,"fantasy, paranormal"
67531,"fantasy, paranormal"
27970,"fantasy, paranormal"
149784,non-fiction
38143,"mystery, thriller, crime"
60129,romance
90523,"comics, graphic"
391000,"fantasy, paranormal"
67527,young-adult
326441,non-fiction
20695,"fantasy, paranormal"
409751,"mystery, thriller, crime"
105758,young-adult
63625,children
47496,"mystery, thriller, crime"
69066,non-fiction
18282,"fantasy, paranormal"
6183,"fantasy, paranormal"
24049,"history, historical fiction, biography"
461,"fantasy, paranormal"
84952,"fantasy, paranormal"
147875,"fantasy, paranormal"
151371,"history, historical fiction, biography"
359756,"fantasy, paranormal"
586767,non-fiction
24990,"history, historical fiction, biography"
41739,"fantasy, paranormal"
35936,poetry
7576,"fantasy, paranormal"
94172,non-fiction
58119,"mystery, thriller, crime"
49164,romance
151342,children
294542,"history, historical fiction, biography"
92594,young-adult
60631,"comics, graphic"
244815,"fantasy, paranormal"
156132,children
129726,"history, historical fiction, biography"
257192,"mystery, thriller, crime"
13886,children
27674,"fantasy, paranormal"
3926,young-adult
347103,fiction
15164,"mystery, thriller, crime"
157458,"fantasy, paranormal"
27946,"mystery, thriller, crime"
1135,"history, historical fiction, biography"
6913,"fantasy, paranormal"
127793,"comics, graphic"
262106,"fantasy, paranormal"
71892,non-fiction
199353,non-fiction
423957,"fantasy, paranormal"
87979,"comics, graphic"
263697,"history, historical fiction, biography"
