book_id_csv,genres
272909,non-fiction
128115,"fantasy, paranormal"
50584,"fantasy, paranormal"
180624,"fantasy, paranormal"
119720,"fantasy, paranormal"
12434,romance
164538,non-fiction
58994,"fantasy, paranormal"
27972,"fantasy, paranormal"
493256,non-fiction
221430,non-fiction
111977,"mystery, thriller, crime"
19286,"fantasy, paranormal"
24368,romance
99170,romance
127871,"comics, graphic"
8721,romance
108,"mystery, thriller, crime"
137341,"fantasy, paranormal"
153061,"fantasy, paranormal"
50040,"history, historical fiction, biography"
107602,"fantasy, paranormal"
17022,young-adult
159334,"mystery, thriller, crime"
120039,"mystery, thriller, crime"
197085,"history, historical fiction, biography"
104223,non-fiction
217392,"history, historical fiction, biography"
13499,"history, historical fiction, biography"
139459,"history, historical fiction, biography"
36171,"history, historical fiction, biography"
53604,"mystery, thriller, crime"
363623,"mystery, thriller, crime"
67182,non-fiction
68492,children
6924,young-adult
217846,children
73849,children
67232,"fantasy, paranormal"
162806,poetry
246084,"mystery, thriller, crime"
42802,"mystery, thriller, crime"
75573,"fantasy, paranormal"
23714,"history, historical fiction, biography"
29928,non-fiction
26545,"fantasy, paranormal"
231893,non-fiction
38197,"mystery, thriller, crime"
308380,non-fiction
36149,"mystery, thriller, crime"
7337,romance
7985,young-adult
21437,"fantasy, paranormal"
99026,"fantasy, paranormal"
423987,"comics, graphic"
15318,"mystery, thriller, crime"
54974,"mystery, thriller, crime"
115056,"fantasy, paranormal"
152511,children
48906,"mystery, thriller, crime"
435984,"history, historical fiction, biography"
61844,"fantasy, paranormal"
165178,"mystery, thriller, crime"
12927,romance
192052,non-fiction
355646,romance
137559,"mystery, thriller, crime"
118546,romance
105672,non-fiction
80032,young-adult
40293,non-fiction
32457,"mystery, thriller, crime"
129688,"fantasy, paranormal"
63902,young-adult
77687,romance
4994,"fantasy, paranormal"
246083,"mystery, thriller, crime"
243489,"fantasy, paranormal"
28657,children
178491,"fantasy, paranormal"
142550,"fantasy, paranormal"
129606,"fantasy, paranormal"
68176,"fantasy, paranormal"
118379,romance
23159,"history, historical fiction, biography"
640,"history, historical fiction, biography"
20574,non-fiction
53482,"mystery, thriller, crime"
35156,"fantasy, paranormal"
3954,"fantasy, paranormal"
233593,romance
13280,"mystery, thriller, crime"
112492,young-adult
566427,"fantasy, paranormal"
21705,young-adult
150045,"history, historical fiction, biography"
100278,"fantasy, paranormal"
114913,"history, historical fiction, biography"
85574,"fantasy, paranormal"
99543,non-fiction
13160,non-fiction
40993,non-fiction
115099,"fantasy, paranormal"
140730,young-adult
13689,"fantasy, paranormal"
76247,young-adult
1465,"history, historical fiction, biography"
116066,romance
245945,romance
562294,young-adult
50017,young-adult
106129,"mystery, thriller, crime"
76414,romance
18138,"mystery, thriller, crime"
155411,"history, historical fiction, biography"
76236,children
75487,"fantasy, paranormal"
658373,"comics, graphic"
15188,"comics, graphic"
74496,"history, historical fiction, biography"
17176,"fantasy, paranormal"
44958,romance
7460,young-adult
46204,"fantasy, paranormal"
70207,non-fiction
125,"history, historical fiction, biography"
28951,non-fiction
98313,"fantasy, paranormal"
46681,romance
220726,children
130967,"mystery, thriller, crime"
