book_id_csv,genres
325513,children
64238,"history, historical fiction, biography"
206938,non-fiction
58634,"fantasy, paranormal"
157773,"fantasy, paranormal"
135491,"fantasy, paranormal"
178974,"comics, graphic"
22233,"fantasy, paranormal"
133829,"history, historical fiction, biography"
4472,young-adult
210434,"mystery, thriller, crime"
26463,romance
63430,"mystery, thriller, crime"
145548,"history, historical fiction, biography"
185326,romance
176516,poetry
101236,"fantasy, paranormal"
167385,non-fiction
299368,poetry
59385,"history, historical fiction, biography"
77843,poetry
200536,romance
241781,poetry
88848,"fantasy, paranormal"
50052,"history, historical fiction, biography"
93925,romance
13376,non-fiction
42681,"history, historical fiction, biography"
61994,"fantasy, paranormal"
146136,"fantasy, paranormal"
39379,"fantasy, paranormal"
179134,"fantasy, paranormal"
76064,"fantasy, paranormal"
20672,non-fiction
181064,young-adult
120781,"fantasy, paranormal"
140550,"mystery, thriller, crime"
30268,"fantasy, paranormal"
21602,young-adult
5741,"mystery, thriller, crime"
288263,"fantasy, paranormal"
84905,"fantasy, paranormal"
35875,fiction
150048,"fantasy, paranormal"
32505,romance
234143,"comics, graphic"
166557,"fantasy, paranormal"
45127,romance
37324,"fantasy, paranormal"
287671,"history, historical fiction, biography"
67874,"comics, graphic"
6785,young-adult
60235,"comics, graphic"
411861,romance
458861,"fantasy, paranormal"
66169,romance
151639,"comics, graphic"
60215,"mystery, thriller, crime"
3593,"fantasy, paranormal"
111310,romance
12900,"history, historical fiction, biography"
67765,"mystery, thriller, crime"
67248,romance
63660,"fantasy, paranormal"
30775,"fantasy, paranormal"
65864,non-fiction
15043,"fantasy, paranormal"
12982,"mystery, thriller, crime"
253445,romance
40042,"fantasy, paranormal"
51945,non-fiction
23279,romance
38026,"comics, graphic"
152627,"history, historical fiction, biography"
1091,young-adult
56530,"comics, graphic"
217562,romance
23135,romance
190255,"fantasy, paranormal"
44594,romance
123318,non-fiction
293819,"fantasy, paranormal"
430810,children
75645,"history, historical fiction, biography"
271527,"fantasy, paranormal"
39077,children
134668,young-adult
159287,"history, historical fiction, biography"
94878,non-fiction
174358,children
19959,"fantasy, paranormal"
172970,"fantasy, paranormal"
70266,romance
15319,"mystery, thriller, crime"
156924,"mystery, thriller, crime"
225962,romance
243752,"fantasy, paranormal"
53526,"mystery, thriller, crime"
51820,young-adult
16938,young-adult
6858,"fantasy, paranormal"
85092,"fantasy, paranormal"
18931,romance
22098,non-fiction
5309,"fantasy, paranormal"
273945,"mystery, thriller, crime"
417315,romance
13355,"history, historical fiction, biography"
77943,"fantasy, paranormal"
6264,"fantasy, paranormal"
