book_id_csv,genres
242106,"mystery, thriller, crime"
88832,"fantasy, paranormal"
6756,"fantasy, paranormal"
46556,"fantasy, paranormal"
73708,children
50994,"comics, graphic"
375393,"fantasy, paranormal"
74902,"fantasy, paranormal"
67242,romance
27864,romance
70410,"comics, graphic"
