book_id_csv,genres
261523,non-fiction
91272,"fantasy, paranormal"
150233,"mystery, thriller, crime"
54158,"history, historical fiction, biography"
68499,"fantasy, paranormal"
622740,young-adult
34922,"history, historical fiction, biography"
300677,"fantasy, paranormal"
51193,"fantasy, paranormal"
344463,romance
108779,children
2701,"fantasy, paranormal"
4944,young-adult
113237,fiction
4778,"fantasy, paranormal"
89841,young-adult
2613,"fantasy, paranormal"
16119,romance
179948,young-adult
199630,"history, historical fiction, biography"
116808,"mystery, thriller, crime"
17679,"fantasy, paranormal"
165543,"history, historical fiction, biography"
82895,non-fiction
56372,fiction
349050,"mystery, thriller, crime"
158230,children
25313,children
49380,"mystery, thriller, crime"
125926,romance
84776,non-fiction
46203,"comics, graphic"
109788,romance
307627,"mystery, thriller, crime"
161844,romance
100710,"fantasy, paranormal"
177332,children
269109,"fantasy, paranormal"
307331,romance
461957,non-fiction
46590,children
269526,"history, historical fiction, biography"
48562,young-adult
656473,"comics, graphic"
71893,non-fiction
18902,"mystery, thriller, crime"
318598,non-fiction
65828,non-fiction
85195,"history, historical fiction, biography"
77140,romance
259866,non-fiction
97154,"mystery, thriller, crime"
78547,"comics, graphic"
84139,poetry
337690,"mystery, thriller, crime"
16654,"history, historical fiction, biography"
23137,young-adult
14745,romance
393537,children
