book_id_csv,genres
226888,"fantasy, paranormal"
131975,"mystery, thriller, crime"
238045,"history, historical fiction, biography"
197757,romance
589288,poetry
89106,"fantasy, paranormal"
104020,non-fiction
57493,young-adult
306497,non-fiction
23794,romance
37684,"history, historical fiction, biography"
152724,"fantasy, paranormal"
48090,romance
334843,"history, historical fiction, biography"
39203,young-adult
123705,"fantasy, paranormal"
178022,"fantasy, paranormal"
113838,"mystery, thriller, crime"
135024,romance
137919,romance
141030,romance
24088,"fantasy, paranormal"
41960,"fantasy, paranormal"
18011,non-fiction
238998,romance
31795,"comics, graphic"
186272,"fantasy, paranormal"
57192,young-adult
77152,"mystery, thriller, crime"
606570,non-fiction
64647,romance
2342,"fantasy, paranormal"
111928,non-fiction
21436,children
198594,romance
274312,"mystery, thriller, crime"
207521,"comics, graphic"
37048,"fantasy, paranormal"
25210,"history, historical fiction, biography"
29,"history, historical fiction, biography"
45136,romance
23384,romance
22269,"fantasy, paranormal"
45193,"mystery, thriller, crime"
17146,"mystery, thriller, crime"
181652,"fantasy, paranormal"
46732,non-fiction
79224,"fantasy, paranormal"
68415,"comics, graphic"
104,"history, historical fiction, biography"
46879,"history, historical fiction, biography"
20673,young-adult
225915,children
134174,non-fiction
520075,non-fiction
180703,non-fiction
57162,young-adult
53445,"mystery, thriller, crime"
148041,children
300192,"fantasy, paranormal"
149290,non-fiction
50554,"fantasy, paranormal"
284278,romance
66759,"mystery, thriller, crime"
69059,"fantasy, paranormal"
97429,"fantasy, paranormal"
46415,"history, historical fiction, biography"
61797,"fantasy, paranormal"
24174,"mystery, thriller, crime"
140278,non-fiction
423928,romance
217104,romance
105875,"fantasy, paranormal"
63002,"comics, graphic"
317198,"comics, graphic"
16204,"fantasy, paranormal"
51938,"fantasy, paranormal"
35053,"fantasy, paranormal"
94204,non-fiction
224906,"history, historical fiction, biography"
109089,non-fiction
184426,non-fiction
222119,"fantasy, paranormal"
22637,romance
195407,children
162189,romance
205202,"history, historical fiction, biography"
20893,young-adult
236303,"mystery, thriller, crime"
431,"history, historical fiction, biography"
53602,"mystery, thriller, crime"
29450,"fantasy, paranormal"
36009,"fantasy, paranormal"
60063,"history, historical fiction, biography"
82810,"mystery, thriller, crime"
165804,non-fiction
83470,"fantasy, paranormal"
151934,romance
96334,"history, historical fiction, biography"
14872,young-adult
260051,romance
242593,romance
22869,young-adult
57881,"fantasy, paranormal"
14781,"history, historical fiction, biography"
21938,fiction
19021,"mystery, thriller, crime"
186217,"fantasy, paranormal"
289472,"fantasy, paranormal"
85468,"fantasy, paranormal"
51227,"fantasy, paranormal"
58961,"fantasy, paranormal"
98674,romance
130961,"mystery, thriller, crime"
608821,young-adult
47060,"history, historical fiction, biography"
294080,"fantasy, paranormal"
1341,non-fiction
52334,romance
51155,"mystery, thriller, crime"
157922,"mystery, thriller, crime"
635318,young-adult
4521,"fantasy, paranormal"
75874,fiction
6995,young-adult
246424,"mystery, thriller, crime"
36193,young-adult
180599,"history, historical fiction, biography"
67249,romance
301213,"history, historical fiction, biography"
146174,poetry
18527,romance
18696,young-adult
159676,"fantasy, paranormal"
146442,non-fiction
14875,"mystery, thriller, crime"
67149,"history, historical fiction, biography"
16310,young-adult
115684,"history, historical fiction, biography"
208260,non-fiction
28598,"fantasy, paranormal"
24737,"history, historical fiction, biography"
19967,"history, historical fiction, biography"
75715,"history, historical fiction, biography"
72214,non-fiction
47474,"mystery, thriller, crime"
132179,"history, historical fiction, biography"
128326,non-fiction
1016,children
39342,"fantasy, paranormal"
250696,"mystery, thriller, crime"
78371,young-adult
63019,"fantasy, paranormal"
82831,romance
131671,romance
136092,romance
193693,"fantasy, paranormal"
38133,"fantasy, paranormal"
482055,romance
80751,"history, historical fiction, biography"
15025,"fantasy, paranormal"
70935,"history, historical fiction, biography"
106642,"mystery, thriller, crime"
199279,children
60318,"comics, graphic"
50174,romance
181985,"fantasy, paranormal"
104254,"history, historical fiction, biography"
16185,"history, historical fiction, biography"
51788,"fantasy, paranormal"
2849,"fantasy, paranormal"
82195,children
132188,"history, historical fiction, biography"
4492,"fantasy, paranormal"
5087,young-adult
22260,non-fiction
250919,romance
