book_id_csv,genres
79628,"fantasy, paranormal"
125987,non-fiction
131711,young-adult
37131,romance
209833,"history, historical fiction, biography"
50872,"fantasy, paranormal"
28540,"fantasy, paranormal"
20175,non-fiction
145462,"fantasy, paranormal"
24334,"fantasy, paranormal"
67740,"mystery, thriller, crime"
1633,"history, historical fiction, biography"
216649,"mystery, thriller, crime"
102835,"fantasy, paranormal"
740538,"fantasy, paranormal"
41070,"fantasy, paranormal"
384230,non-fiction
90115,non-fiction
37145,"mystery, thriller, crime"
52747,"comics, graphic"
164486,"fantasy, paranormal"
59173,"mystery, thriller, crime"
51656,"fantasy, paranormal"
69602,non-fiction
34972,"history, historical fiction, biography"
87521,"comics, graphic"
50613,"fantasy, paranormal"
58176,"history, historical fiction, biography"
200376,"history, historical fiction, biography"
129033,romance
282139,"fantasy, paranormal"
35087,"fantasy, paranormal"
77147,romance
141460,"mystery, thriller, crime"
153653,non-fiction
145786,"comics, graphic"
274003,children
46306,young-adult
115424,"mystery, thriller, crime"
15708,romance
50525,"fantasy, paranormal"
459793,"comics, graphic"
22176,"fantasy, paranormal"
41953,"fantasy, paranormal"
3679,"fantasy, paranormal"
85993,"mystery, thriller, crime"
10762,romance
201484,romance
60869,"history, historical fiction, biography"
100873,"mystery, thriller, crime"
30216,"mystery, thriller, crime"
111315,romance
283495,"history, historical fiction, biography"
76358,"fantasy, paranormal"
52244,non-fiction
58114,children
23982,"mystery, thriller, crime"
1230,"history, historical fiction, biography"
47036,children
202623,"fantasy, paranormal"
173112,"fantasy, paranormal"
29904,poetry
8431,"fantasy, paranormal"
136586,non-fiction
21856,young-adult
132120,"mystery, thriller, crime"
378231,"fantasy, paranormal"
77519,"mystery, thriller, crime"
149671,"fantasy, paranormal"
159362,non-fiction
3054,"mystery, thriller, crime"
128416,young-adult
958,"history, historical fiction, biography"
630783,"mystery, thriller, crime"
289462,"mystery, thriller, crime"
186273,"fantasy, paranormal"
128346,"history, historical fiction, biography"
70768,poetry
386939,romance
41208,non-fiction
39720,romance
1616,"mystery, thriller, crime"
342355,"history, historical fiction, biography"
214686,"fantasy, paranormal"
773180,"fantasy, paranormal"
1063144,"fantasy, paranormal"
267999,non-fiction
126825,"history, historical fiction, biography"
559996,"history, historical fiction, biography"
53477,"mystery, thriller, crime"
148023,"fantasy, paranormal"
136011,romance
108765,"history, historical fiction, biography"
67644,young-adult
16281,"mystery, thriller, crime"
39448,romance
46304,young-adult
58850,"fantasy, paranormal"
233917,"history, historical fiction, biography"
205029,fiction
22116,non-fiction
238665,"history, historical fiction, biography"
56704,"mystery, thriller, crime"
7011,"fantasy, paranormal"
47476,"mystery, thriller, crime"
170,"fantasy, paranormal"
106112,non-fiction
47262,"history, historical fiction, biography"
107406,"fantasy, paranormal"
248200,"fantasy, paranormal"
449455,"comics, graphic"
214169,non-fiction
48913,"fantasy, paranormal"
49918,young-adult
12812,children
42075,"fantasy, paranormal"
119821,"mystery, thriller, crime"
58962,"fantasy, paranormal"
3378,"fantasy, paranormal"
4264,"fantasy, paranormal"
193401,"fantasy, paranormal"
264637,"fantasy, paranormal"
149811,"fantasy, paranormal"
60973,romance
86235,"fantasy, paranormal"
512249,non-fiction
17806,non-fiction
499936,"fantasy, paranormal"
6931,"fantasy, paranormal"
42800,"mystery, thriller, crime"
2371,young-adult
6344,romance
2340,"fantasy, paranormal"
132191,"mystery, thriller, crime"
62026,"mystery, thriller, crime"
89378,"comics, graphic"
112504,"comics, graphic"
380285,"comics, graphic"
13180,"fantasy, paranormal"
19450,"history, historical fiction, biography"
58948,"fantasy, paranormal"
380419,"comics, graphic"
375926,children
84879,"fantasy, paranormal"
44109,romance
36055,"mystery, thriller, crime"
5951,"fantasy, paranormal"
6647,"fantasy, paranormal"
1472,"history, historical fiction, biography"
125782,romance
5966,"fantasy, paranormal"
