book_id_csv,genres
45834,"fantasy, paranormal"
23616,romance
71859,non-fiction
48095,non-fiction
167884,"mystery, thriller, crime"
34909,non-fiction
64880,non-fiction
18939,romance
60502,romance
37212,"history, historical fiction, biography"
464341,non-fiction
84394,"fantasy, paranormal"
13024,non-fiction
246564,"history, historical fiction, biography"
22448,young-adult
47232,"mystery, thriller, crime"
25813,"mystery, thriller, crime"
225189,young-adult
93134,"fantasy, paranormal"
308811,romance
101466,"mystery, thriller, crime"
7228,young-adult
72599,"comics, graphic"
76418,"mystery, thriller, crime"
51418,"mystery, thriller, crime"
91461,"mystery, thriller, crime"
264894,"fantasy, paranormal"
133268,non-fiction
55679,"mystery, thriller, crime"
63059,romance
136502,young-adult
289831,"mystery, thriller, crime"
46360,poetry
194764,romance
25994,young-adult
451423,"comics, graphic"
87342,"comics, graphic"
242546,children
393141,"mystery, thriller, crime"
139338,non-fiction
29915,poetry
54288,"history, historical fiction, biography"
162868,non-fiction
222942,non-fiction
72733,children
117996,romance
86138,"fantasy, paranormal"
170327,romance
400196,poetry
28154,"mystery, thriller, crime"
93967,non-fiction
68527,"fantasy, paranormal"
115551,fiction
151038,children
59619,non-fiction
46852,"history, historical fiction, biography"
69013,"mystery, thriller, crime"
261746,romance
91649,"history, historical fiction, biography"
19295,"fantasy, paranormal"
20534,"history, historical fiction, biography"
20768,"mystery, thriller, crime"
47285,romance
12994,non-fiction
17809,"history, historical fiction, biography"
76781,"mystery, thriller, crime"
506902,"fantasy, paranormal"
240862,"comics, graphic"
59386,"mystery, thriller, crime"
40530,"fantasy, paranormal"
15430,"fantasy, paranormal"
25583,"mystery, thriller, crime"
52989,"history, historical fiction, biography"
39338,"fantasy, paranormal"
166626,"fantasy, paranormal"
108820,children
180795,young-adult
118968,"fantasy, paranormal"
63085,non-fiction
100243,"mystery, thriller, crime"
77644,"fantasy, paranormal"
145574,non-fiction
55049,"history, historical fiction, biography"
296454,"mystery, thriller, crime"
14858,romance
44999,romance
40684,"mystery, thriller, crime"
14001,non-fiction
164561,children
271,children
114117,non-fiction
88912,"fantasy, paranormal"
378726,non-fiction
20405,romance
35407,"fantasy, paranormal"
40700,non-fiction
75346,children
178550,"mystery, thriller, crime"
142320,non-fiction
147550,non-fiction
28840,non-fiction
73911,romance
39048,children
77520,"mystery, thriller, crime"
3140,"fantasy, paranormal"
22770,romance
153421,non-fiction
150238,"mystery, thriller, crime"
844,"mystery, thriller, crime"
46420,"fantasy, paranormal"
295942,children
25864,"fantasy, paranormal"
74311,children
139449,fiction
3347,young-adult
32596,romance
221721,romance
8388,non-fiction
41763,"fantasy, paranormal"
396355,"history, historical fiction, biography"
47237,"mystery, thriller, crime"
119632,non-fiction
183550,"fantasy, paranormal"
21019,"history, historical fiction, biography"
173623,"comics, graphic"
74558,non-fiction
51368,"mystery, thriller, crime"
184601,"mystery, thriller, crime"
60142,"fantasy, paranormal"
60134,"comics, graphic"
60405,"fantasy, paranormal"
159105,"mystery, thriller, crime"
221157,young-adult
69772,children
200338,"fantasy, paranormal"
70922,"history, historical fiction, biography"
119605,children
17603,"mystery, thriller, crime"
164944,"mystery, thriller, crime"
112074,"fantasy, paranormal"
49515,"history, historical fiction, biography"
49268,"fantasy, paranormal"
71807,non-fiction
477,"history, historical fiction, biography"
147527,"fantasy, paranormal"
169069,"fantasy, paranormal"
212268,romance
345155,children
50658,"fantasy, paranormal"
45337,romance
39030,"history, historical fiction, biography"
249299,"fantasy, paranormal"
14462,"comics, graphic"
66739,"mystery, thriller, crime"
38264,"mystery, thriller, crime"
367231,"mystery, thriller, crime"
428025,"fantasy, paranormal"
174341,children
307434,"mystery, thriller, crime"
260918,non-fiction
8002,"history, historical fiction, biography"
107122,"history, historical fiction, biography"
162570,"history, historical fiction, biography"
54569,"history, historical fiction, biography"
71848,non-fiction
173737,romance
12855,"mystery, thriller, crime"
5574,"fantasy, paranormal"
46537,young-adult
3182,"fantasy, paranormal"
24058,non-fiction
48612,young-adult
20742,"fantasy, paranormal"
27456,"fantasy, paranormal"
78486,"fantasy, paranormal"
59489,"history, historical fiction, biography"
159721,"comics, graphic"
76235,non-fiction
168711,romance
222316,"history, historical fiction, biography"
39369,"fantasy, paranormal"
308474,romance
