book_id_csv,genres
251995,non-fiction
279751,"history, historical fiction, biography"
96057,romance
16316,"fantasy, paranormal"
178336,"fantasy, paranormal"
17399,"fantasy, paranormal"
158519,"mystery, thriller, crime"
355093,"history, historical fiction, biography"
73450,romance
449265,romance
168907,fiction
46058,"fantasy, paranormal"
126934,"comics, graphic"
27881,"mystery, thriller, crime"
152482,"comics, graphic"
18746,"mystery, thriller, crime"
34453,"history, historical fiction, biography"
17154,children
141297,"comics, graphic"
502377,young-adult
60460,"comics, graphic"
160398,romance
141070,"history, historical fiction, biography"
50168,romance
63249,fiction
60195,"comics, graphic"
180951,young-adult
96973,romance
75983,non-fiction
19634,"history, historical fiction, biography"
94612,"fantasy, paranormal"
68819,romance
21942,"fantasy, paranormal"
307983,"fantasy, paranormal"
28822,non-fiction
163534,romance
251644,"fantasy, paranormal"
55607,fiction
1241,poetry
62859,fiction
170066,fiction
60384,"mystery, thriller, crime"
102098,"history, historical fiction, biography"
375031,children
59006,"fantasy, paranormal"
217555,romance
83886,"mystery, thriller, crime"
75159,young-adult
72321,"mystery, thriller, crime"
136083,romance
330866,"fantasy, paranormal"
29749,romance
180464,"mystery, thriller, crime"
9571,romance
1667,"fantasy, paranormal"
9450,romance
105774,non-fiction
39912,young-adult
57521,"fantasy, paranormal"
15733,romance
60388,"mystery, thriller, crime"
31506,"comics, graphic"
48323,non-fiction
207999,"fantasy, paranormal"
14578,romance
90520,"fantasy, paranormal"
19703,romance
169722,romance
42689,"history, historical fiction, biography"
67081,romance
365686,fiction
49331,young-adult
79127,romance
156678,romance
60622,"comics, graphic"
15711,romance
172658,"fantasy, paranormal"
87564,"comics, graphic"
226527,fiction
8959,romance
1239,"history, historical fiction, biography"
113756,romance
32742,"history, historical fiction, biography"
23974,"mystery, thriller, crime"
23972,"mystery, thriller, crime"
173119,"fantasy, paranormal"
35022,"history, historical fiction, biography"
592,"history, historical fiction, biography"
29238,"mystery, thriller, crime"
153656,children
27909,romance
71032,romance
6789,young-adult
50217,"mystery, thriller, crime"
304433,"mystery, thriller, crime"
263941,"history, historical fiction, biography"
191262,"comics, graphic"
176391,"fantasy, paranormal"
39184,young-adult
317409,non-fiction
201243,romance
16460,non-fiction
30561,"fantasy, paranormal"
54663,"mystery, thriller, crime"
12739,"mystery, thriller, crime"
88852,"fantasy, paranormal"
120151,romance
267674,romance
73709,children
62107,"fantasy, paranormal"
34501,non-fiction
49249,non-fiction
342220,romance
105679,children
58755,non-fiction
324128,romance
139409,"history, historical fiction, biography"
74328,children
61767,"fantasy, paranormal"
790,"history, historical fiction, biography"
45349,romance
91055,"fantasy, paranormal"
27872,non-fiction
8183,"mystery, thriller, crime"
140342,"comics, graphic"
90174,"fantasy, paranormal"
52420,romance
29485,"fantasy, paranormal"
13563,"history, historical fiction, biography"
15520,"fantasy, paranormal"
219132,non-fiction
185810,"fantasy, paranormal"
14698,young-adult
54130,"mystery, thriller, crime"
516199,"mystery, thriller, crime"
123709,"history, historical fiction, biography"
18508,romance
320968,"comics, graphic"
79993,young-adult
201501,romance
63901,young-adult
396700,romance
492131,"fantasy, paranormal"
36113,"mystery, thriller, crime"
219491,non-fiction
121666,non-fiction
108718,"history, historical fiction, biography"
248521,"fantasy, paranormal"
15137,"fantasy, paranormal"
321620,romance
75709,"comics, graphic"
3138,"fantasy, paranormal"
157991,"mystery, thriller, crime"
40272,non-fiction
27786,"fantasy, paranormal"
363886,young-adult
40265,"fantasy, paranormal"
111792,"fantasy, paranormal"
5980,"fantasy, paranormal"
23606,"fantasy, paranormal"
179045,romance
374682,young-adult
151147,"mystery, thriller, crime"
67029,non-fiction
113965,"history, historical fiction, biography"
23356,"fantasy, paranormal"
55185,"mystery, thriller, crime"
318673,"history, historical fiction, biography"
176250,"fantasy, paranormal"
50385,"history, historical fiction, biography"
22305,"fantasy, paranormal"
56915,non-fiction
63624,"fantasy, paranormal"
13537,"history, historical fiction, biography"
20979,romance
8265,"comics, graphic"
7939,"history, historical fiction, biography"
648043,poetry
98248,"fantasy, paranormal"
13852,non-fiction
245909,"history, historical fiction, biography"
100854,"mystery, thriller, crime"
159726,"fantasy, paranormal"
25597,children
25598,children
17374,"fantasy, paranormal"
384982,non-fiction
267113,"fantasy, paranormal"
129582,"fantasy, paranormal"
13423,children
75519,children
52808,"comics, graphic"
13428,romance
927,non-fiction
82690,"history, historical fiction, biography"
13498,"history, historical fiction, biography"
74593,non-fiction
132185,"history, historical fiction, biography"
221724,romance
13373,"mystery, thriller, crime"
289216,"history, historical fiction, biography"
792886,non-fiction
101915,"fantasy, paranormal"
56216,romance
150194,romance
130762,"fantasy, paranormal"
63270,"history, historical fiction, biography"
12871,"history, historical fiction, biography"
71345,romance
114450,"history, historical fiction, biography"
59015,"fantasy, paranormal"
5568,"fantasy, paranormal"
286106,"fantasy, paranormal"
252505,young-adult
109957,romance
100870,"mystery, thriller, crime"
27398,romance
21748,"fantasy, paranormal"
128561,romance
