book_id_csv,genres
257,"history, historical fiction, biography"
219404,non-fiction
51413,"fantasy, paranormal"
41161,non-fiction
7907,"mystery, thriller, crime"
41203,non-fiction
55371,"history, historical fiction, biography"
165487,non-fiction
292862,"comics, graphic"
104029,"history, historical fiction, biography"
63842,"history, historical fiction, biography"
35037,"fantasy, paranormal"
137075,"history, historical fiction, biography"
68994,"mystery, thriller, crime"
63379,"history, historical fiction, biography"
118099,romance
17386,"comics, graphic"
58049,fiction
78571,"history, historical fiction, biography"
184026,children
29205,"fantasy, paranormal"
324079,romance
35982,"mystery, thriller, crime"
41526,fiction
144719,"fantasy, paranormal"
216142,"fantasy, paranormal"
112565,young-adult
7798,non-fiction
72247,non-fiction
15330,"mystery, thriller, crime"
45734,"comics, graphic"
22228,"fantasy, paranormal"
373514,non-fiction
39073,"history, historical fiction, biography"
22437,"history, historical fiction, biography"
91125,"comics, graphic"
105701,"comics, graphic"
348327,"history, historical fiction, biography"
85598,non-fiction
21854,young-adult
142785,"fantasy, paranormal"
133648,non-fiction
71465,young-adult
243349,"fantasy, paranormal"
34978,"mystery, thriller, crime"
40247,"fantasy, paranormal"
45214,romance
12956,"fantasy, paranormal"
38218,romance
143456,romance
68308,"history, historical fiction, biography"
1166,"mystery, thriller, crime"
66141,romance
73917,"comics, graphic"
409745,"mystery, thriller, crime"
95069,children
129240,romance
21155,"mystery, thriller, crime"
66452,"history, historical fiction, biography"
105221,"fantasy, paranormal"
22806,young-adult
27495,"fantasy, paranormal"
70923,"history, historical fiction, biography"
130066,young-adult
97908,romance
47274,children
101054,non-fiction
4076,"fantasy, paranormal"
14045,non-fiction
65699,"history, historical fiction, biography"
92637,non-fiction
3117,"fantasy, paranormal"
85053,"fantasy, paranormal"
24299,"fantasy, paranormal"
119644,"fantasy, paranormal"
214680,"fantasy, paranormal"
72188,children
39114,"fantasy, paranormal"
261605,"history, historical fiction, biography"
131697,"fantasy, paranormal"
51501,"fantasy, paranormal"
46450,"history, historical fiction, biography"
360341,romance
18899,"mystery, thriller, crime"
42535,"mystery, thriller, crime"
271103,"fantasy, paranormal"
73854,"fantasy, paranormal"
21270,"history, historical fiction, biography"
281689,romance
51824,young-adult
108355,"history, historical fiction, biography"
7622,children
86389,"fantasy, paranormal"
136057,romance
7318,"history, historical fiction, biography"
179148,young-adult
215970,"fantasy, paranormal"
116041,romance
17376,"fantasy, paranormal"
173886,romance
522963,children
7994,non-fiction
63234,non-fiction
212663,"history, historical fiction, biography"
